title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus in Neustadt an der Weinstraße,620.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,329 m²,555 m²,1.884 €/m²,Mehrfamilienhaus,nil,nil,nil,4,1 Stellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertiges freistehendes Haus in familienfreundlicher Umgebung,669.000 €,"67141 Neuhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,163 m²,490 m²,4.104 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++NEUBAU -Freistehendes Einfamilienhaus inkl. großem Garten und Naturteich+++,218.000 €,"67749 Offenbach-Hundheim, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,1.480 m²,2.019 €/m²,Einfamilienhaus (freistehend),35 m²,2024,2,2,nil,"3,69 % Käuferprovision inkl. 19 % MwSt.",{}
Schnäppchen für den Handwerker mit viel Potenzial,159.000 €,"67596 Frettenheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,389 m²,1.262 €/m²,Bauernhaus,30 m²,nil,4,1,2 Garagen,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt",{'is24qa-keller-label': ''}
Altes Haus in neuem Glanz,520.000 €,"Brunnenstraße 7,
56841 Traben-Trarbach, Bernkastel-Wittlich (Kreis)",9,160 m²,60 m²,3.250 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,nil,"2,38 % inkl. MwSt",{}
"Für die, die viel Platz brauchen.",199.000 €,"55767 Wilzenberg-Hußweiler, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,2.318 m²,1.106 €/m²,Einfamilienhaus (freistehend),151 m²,nil,nil,nil,5 Stellplätze,"3,57 % inkl. MwSt",{}
"1-FAMILIENHAUS MIT NEBENGEBÄUDE UND WALDGRUNDSTÜCK IN HANGLAGE, MITTEN IN DER NATUR!",125.000 €,"67317 Altleiningen, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,810 m²,1.786 €/m²,Einfamilienhaus (freistehend),nil,nach Erwerb!,2,1,1 Stellplatz,"3,57 % des Kaufpreises inkl. 19 % MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Rotsandstein mit Potenzial in Lug,114.000 €,"76848 Lug, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,550 m²,912 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,3,1,3 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Top gepflegtes Domizil auf fast 300 qm mit Gewerbeeinheit/Einliegerwohnung und Traumgarten,615.000 €,"Hohenecken, 67661 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"273,6 m²",979 m²,2.248 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,1 Carport,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Ausbaureserve in ruhiger Wohnlage!,360.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","125,96 m²",297 m²,2.858 €/m²,Bungalow,"90,99 m²",sofort,2,1,2 Stellplätze,"3,57 %",{}
"**Spannende Hofreite mit XXL-Scheune, XXL-Carport, großer Gartenfläche, Weinkeller, uvm.*",399.000 €,"55237 Flonheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,263 m²,1.251 m²,1.517 €/m²,Bauernhaus,600 m²,sofort,5,1,10 Stellplätze,"2,99% inkl. MwSt. je für Käufer & Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
RESERVIERT ! - Ruhige Lage - Waldnähe - 2 Garagen,94.000 €,"57567 Daaden, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,538 m²,887 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,4 Stellplätze,3.570 Euro inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großes Wohn-u. Geschäftshaus in Miesau,460.000 €,"St. Wendeler Straße 13,
66849 Bruchmühlbach-Miesau, Kaiserslautern (Kreis)",10,400 m²,950 m²,1.150 €/m²,nil,150 m²,egal,6,4,3 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freistehendes Einfamilienhaus mit vielfältigen Nutzungsmöglichkeiten,289.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,946 m²,1.865 €/m²,Einfamilienhaus (freistehend),134 m²,sofort,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Zuhause mit viel Potenzial,115.000 €,"56220 Kettig, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,125 m²,1.278 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,2,2 Außenstellplätze,"2,38",{'is24qa-keller-label': ''}
+++Zentrum: Gepflegtes Zwei- bis Dreifamilienhaus mit Südausrichtung. Garage und Garten in bevorz...,299.000 €,"Pirmasens, 66953 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,312 m²,1.929 €/m²,Mehrfamilienhaus,nil,nil,6,3,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Geräumiges Zweifamilienhaus in Norken wartet auf Sie!,185.000 €,"57629 Norken, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,169 m²,975 m²,1.095 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Einfamilienhaus im Grünen mit großem Grundstück in Obergeckler!,245.000 €,"54675 Obergeckler, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,1.140 m²,2.059 €/m²,Einfamilienhaus (freistehend),108 m²,sofort,3,2,4 Stellplätze,"2,8% inkl. MwSt.",{}
Stilvolles Wohnen auf weitem Gelände,440.000 €,"67271 Obersülzen, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,1.233 m²,3.121 €/m²,Einfamilienhaus (freistehend),nil,VERFÜGBAR,3,1,Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ungeteiltes Mehrfamilienhaus zu verkaufen,450.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,413 m²,2.045 €/m²,Mehrfamilienhaus,289 m²,sofort,nil,3,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
