title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bungalow in begehrter Lage von Kastellaun,249.000 €,"56288 Kastellaun, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"203,7 m²",746 m²,1.222 €/m²,Einfamilienhaus (freistehend),"66,17 m²",nil,5,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Charmante Doppelhaushälfte in begehrter Lage,379.000 €,"54329 Konz, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,217 m²,2.893 €/m²,Doppelhaushälfte,20 m²,01.08.2024,3,2,2 Außenstellplätze,3% inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
Modernisiertes EFH in ruhiger Lage von Fischbach,220.000 €,"Wingertstraße 49,
55743 Fischbach, Birkenfeld (Kreis)",7,172 m²,620 m²,1.279 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,5,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mainz-Lerchenberg: Neubau-Einfamilienhaus in exklusiver Feldrandlage,1.295.000 €,"Lerchenberg, 55127 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,203 m²,580 m²,6.379 €/m²,Einfamilienhaus (freistehend),45 m²,nil,5,2,4 Garagen,"2,975 %",{}
Einfamilienhaus in schöner Wohnlage von Koblenz Karthause,498.000 €,"Karthause Nord, 56075 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,738 m²,2.528 €/m²,nil,nil,nil,4,2,2 Stellplätze,"3,57% inkl. gesetz. MwSt.",{'is24qa-keller-label': ''}
**Traumhaus mit allem was das Herz begehrt** direkte Feldrandlage und hochwertige Ausstattung,598.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,330 m²,3.457 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
Einfamilienhaus mit Garten und Terrasse in guter Lage von Sprendlingen,240.000 €,"55576 Sprendlingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,176 m²,2.330 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Schornsheim: Entzückende Hofreite mit Scheune und Hof,295.000 €,"55288 Schornsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",90 m²,194 m²,3.278 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
- Neuer Preis - Imposanter Bungalow I Viel Platz und Ruhe l Nähe Felder u. Wiesen,469.000 €,"67482 Altdorf, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,675 m²,3.086 €/m²,Bungalow,"20,94 m²",Nach Vereinbarung,2,2,2 Garagen,"2,98% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RESERVIERT: Freistehendes Einfamilienhaus mit Scheune und Erweiterungsmöglichkeiten!,340.000 €,"67165 Waldsee, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,515 m²,3.238 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,3.57 %,{'is24qa-keller-label': ''}
