title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Klein und günstig auf dem Schloßpark,149.999 €,"Niederplanitz, 08062 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,730 m²,1.765 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Achtung 1/3 Miteigentumsanteil zu erwerben; Wohnen und produzieren in Altmittweida,795.000 €,"09648 Altmittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,2.879 m²,3.975 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. gesetzl. MwSt.",{}
Denkmalgeschütztes MFH mit möglichen Anbau,499.000 €,"Rabenstein, 09117 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",50,1.398 m²,1.475 m²,357 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% des Kaufpreises",{}
"Doppeltes Glück : Zwei Häuser,Zwei Träume-Einziehen und für Ihre Zukunft Ausbauen",280.000 €,"Thomasplan 11-12,
09306 Erlau, Mittelsachsen (Kreis)",13,250 m²,2.100 m²,1.120 €/m²,nil,nil,nil,nil,nil,nil,"3,75",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Einzigartiges Projekt: Ihr Traumhaus wartet auf Vollendung !,55.000 €,"Thomasplan 11,
09306 Erlau, Mittelsachsen (Kreis)",8,142 m²,1.540 m²,387 €/m²,Einfamilienhaus (freistehend),142 m²,01.012.2023,1,1,1 Garage,"3,75","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"DHH mit 2 Garagen, Nebengebäude und großem Gartenareal",95.000 €,"04749 Ostrau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.033 m²,950 €/m²,Doppelhaushälfte,30 m²,Kaufpreiszahlung,1,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus mit Doppelgarage, Pool und Nebengelass",430.000 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"146,5 m²",1.452 m²,2.935 €/m²,Einfamilienhaus (freistehend),100 m²,01.02.2024,nil,nil,2 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadthaus mit zwei Wohnungen und einem Laden,270.000 €,"09380 Thalheim/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,120 m²,453 m²,2.250 €/m²,Mehrfamilienhaus,nil,nil,2,2,nil,"3,57 % inkl. ges. MwSt.",{}
Haus sucht glückliche Familie,275.000 €,"08352 Raschau-Markersbach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,870 m²,1.937 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Doppelhaushälfte vermietet für Kapitalanleger,320.000 €,"Meusdorf, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,810 m²,2.207 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Carport,"3,14inkl. MwSt",{}
Wunderschönes Bauernhaus in zweiter Reihe !!! Investoren aus Polen und Tschechien aufgepasst!,249.000 €,"08538 Reuth, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,295 m²,2.271 m²,844 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wohnhaus mit schönem Grundstück in ruhiger Lage!,99.000 €,"09322 Penig, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,1.020 m²,811 €/m²,Einfamilienhaus (freistehend),"82,48 m²",nach Kaufpreiszahlung,3,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
