title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Anwesen für die Großfamilie auf einem idyllischen Traumgrundstück mit großzügiger Scheune,279.000 €,"96176 Pfarrweisach, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,1.517 m²,1.484 €/m²,Einfamilienhaus (freistehend),300 m²,sofort,5,2,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Familienschatz ++ idyllisches und ruhiges Wohnen ++,510.000 €,"94121 Salzweg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,991 m²,1.700 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,7,3,nil,"3,57 % inkl. ges. MwSt.",{}
"Traumhaftes freistehendes Zuhause für die Familie, mit der Möglichkeit zur Einliegerwohnung!",685.000 €,"63867 Johannesberg, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,234 m²,398 m²,2.927 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Auf Tuchfühlung mit der Natur,295.000 €,"95659 Arzberg, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,204 m²,1.604 m²,1.446 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,5 Stellplätze,"3,75 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus mit idyllischem Garten,1.785.000 €,"85630 Grasbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"213,69 m²",790 m²,8.353 €/m²,Mehrfamilienhaus,"268,24 m²",sofort,7,4,7 Stellplätze,"2,48 % inkl. ges. MwSt.",{}
HÜBSCHES GROSSZÜGIGES FAMILIEN DOMIZIL - GEPFLEGT UND EINZUGSBEREIT,1.395.000 €,"Auenstrasse 27,
85737 Ismaning, München (Kreis)","4,5",155 m²,300 m²,9.000 €/m²,Doppelhaushälfte,99 m²,nil,3,3,Garage,"1,5 % + 19 % MWST","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes 2 Familienhaus,299.953 €,"97215 Uffenheim, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,700 m²,1.875 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.",{}
Charmantes Einfamilienhaus mit Einliegerwohnung,299.000 €,"97839 Esselbach, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,433 m²,1.709 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Zwei Häuser mit Gewerbe und großem Grundstück,790.000 €,"97359 Schwarzach am Main, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,330 m²,2.427 m²,2.394 €/m²,nil,nil,nil,nil,nil,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.",{}
Charmantes Reiheneckhaus mit Potenzial: Ihr Renovierungsprojekt im Herzen der Stadt!,320.000 €,"89407 Dillingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,585 m²,2.667 €/m²,Reiheneckhaus,nil,Sofort,5,2,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
