title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Zentral gelegenes Traumhaus in Falkensee: Großzügig, modern und hochwertig ausgestattet",790.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,595 m²,5.563 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,1,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Selbstverwirklichung und Entschleunigung: Wo Natur, Wasser und Wald auf modernes Wohnen treffen",600.000 €,"15518 Briesen (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,5.695 m²,4.255 €/m²,Besondere Immobilie,181 m²,nach Vereinbarung,1,3,Außenstellplatz,3.57 %,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Gepflegtes Einfamilienhaus mit sonnigem Garten in idyllischer Lage von Ludwigsfelde,449.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,490 m²,4.157 €/m²,Einfamilienhaus (freistehend),170 m²,sofort,2,2,nil,"3,57 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sonnige Terrasse und Garten – Charmantes Doppelhaushälfte in Blankenfelde-Mahlow,339.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,665 m²,4.084 €/m²,Doppelhaushälfte,129 m²,sofort,2,1,Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Kleines Raumwunder (93 m² WF + 119 m² NF) mit Kamin, EBK, Keller und Garten",269.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,309 m²,2.892 €/m²,Einfamilienhaus (freistehend),119 m²,nach Vereinbarung,3,2,2 Garagen,"3,57 % des tatsächlichen Kaufpreises inkl. gesetzlicher Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Klassisches Siedlungshaus in zentraler Lage von Kleinmachnow mit großem Garten,580.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,613 m²,5.686 €/m²,Einfamilienhaus (freistehend),29 m²,nil,nil,1,8 Stellplätze,"3,57 % inkl. MwSt. vom notariellem Kaufpreis. Der Verkäufer zahlt eine Provision in gleicher Höhe.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Naturidyll: Charmantes Bauernhaus in malerischer Umgebung,999.500 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,8.034 m²,4.876 €/m²,Bauernhaus,473 m²,nil,5,4,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte mit An- und Ausbaupotential in der beliebten Handwerkersiedlung,295.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,831 m²,4.758 €/m²,Doppelhaushälfte,48 m²,sofort,1,1,1 Garage,"3,57 % inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreis, zahlbar und fällig nach Beurkundung",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Großes Einfamilienhaus mit Platz für 2 Generationen,435.000 €,"15569 Woltersdorf, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.000 m²,2.900 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"3,25 %",{'is24qa-keller-label': ''}
"Bezugsfrei! 6 Zimmer, Terrasse, 1.000m² Garten mit Pool und Sommerküche",990.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"190,71 m²",1.300 m²,5.191 €/m²,Einfamilienhaus (freistehend),"190,71 m²",nil,4,2,2 Garagen,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
