title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfrei zum 01.07.2024! Mehrgenerationentraum mit Einfamilienhaus & Gästehaus in Weinböhla,599.000 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,2.270 m²,2.496 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % (inkl. 19 % MwSt.)",{'is24qa-keller-label': ''}
Historisches Wohn/Geschäftshaus im Freiberger Altstadtkern,550.000 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,465 m²,700 m²,1.183 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,3 Stellplätze,"7,14%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bungalow in der Nähe von Hohburg - Urlaubsfeeling das ganze Jahr!,50.000 €,"04808 Hohburg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,300 m²,1.250 €/m²,Bungalow,10 m²,nil,1,1,nil,"Die Käuferprovision beträgt 5.950,00 € incl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Elbnah und im Grünen! Ihr Wohntraum am Zschoner Grund!!,350.000 €,"Briesnitz, 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"139,82 m²",420 m²,2.503 €/m²,Einfamilienhaus (freistehend),237 m²,sofort,6,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Willkommen in Ihrem neuen Zuhause!,285.000 €,"08066 Mülsen, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,815 m²,1.295 €/m²,Doppelhaushälfte,nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
++ Freistehendes EFH mit Dachterrasse und Pool in ruhiger grüner Wohnlage ++,349.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,937 m²,2.493 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen mit der ganzen Familie nur wenige Autominuten vom Zwenkauer See!,Auf Anfrage,"04539 Groitzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"475,74 m²",1.151 m²,nil,Mehrfamilienhaus,"147,01 m²",nil,nil,nil,5 Stellplätze,"5,95 %",{}
Gemütliches Domizil mit grünem Flair!,69.000 €,"08258 Erlbach, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,340 m²,1.062 €/m²,Wohnimmobilie (sonstige),nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{}
Interessantes Einfamilienhaus mit schönem Grundstück,270.000 €,"09385 Lugau/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,500 m²,2.700 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,3,1,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Entwicklungsobjekt mit Denkmalabschreibung und guter Rendite in attraktiver Alleinlage.,220.000 €,"01896 Oberlichtenau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,1.000 m²,10.000 m²,220 €/m²,Mehrfamilienhaus,500 m²,sofort,nil,4,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisches Wohnparadies für junge Familien! TRAUMLAGE!,350.000 €,"Siedlung Neundorf, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.360 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
bezugsfertiges Einfamilienhaus in ruhiger Lage in Thiendorf,250.000 €,"01561 Thiendorf, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,735 m²,2.809 €/m²,Einfamilienhaus (freistehend),89 m²,sofort,1,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Einfamilienhaus in Eberbach-Neugersdorf,125.000 €,"02730 Ebersbach/Sachsen, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,780 m²,781 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,3 Außenstellplätze,"3,57% inkl. MwSt.",{}
Sanierungsbedürftiges MFH-Bestandsgebäude inkl. Baugenehmigung in Meißen!,350.000 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"413,55 m²",3.340 m²,846 €/m²,Mehrfamilienhaus,"427,01 m²",nil,nil,5,6 Stellplätze,"7,14 % inkl. gesetzl. MwSt.",{}
Einfamilienhaus mit viel Ausbaupotenzial zur Umsetzung Ihrer Ideen in Klitzschen,154.000 €,"04862 Mockrehna, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,164 m²,1.542 m²,939 €/m²,nil,230 m²,nil,2,2,2 Garagen,"3,57 %",{}
