title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Besonderes Haus in 65527 Niedernhausen - viel Platz für die Familie auf großem Grundstück!,720.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.251 m²,4.000 €/m²,Einfamilienhaus (freistehend),nil,sofort / n.V.,3,2,3 Außenstellplätze,OHNE Käufercourtage!,{'is24qa-keller-label': ''}
Saniertes Einfamilienhaus in bester ruhiger Altstadtlage,480.000 €,"36037 Fulda, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",146 m²,91 m²,3.288 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,4,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bischofsheim : großes, erweitertes Wohnhaus mit 7 Zimmern, großem Garten und sehr viel Potenzial !",435.500 €,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,516 m²,2.292 €/m²,Einfamilienhaus (freistehend),50 m²,Sofort,nil,3,3 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
***2-Familienhaus mit zusätzl. Bauplatz***,595.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,550 m²,3.132 €/m²,Mehrfamilienhaus,67 m²,nach Absprache,5,3,4 Außenstellplätze,"5,95% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Spitzenlage Dachberg: Freistehendes Familienzuhause mit Gartenparadies,1.325.000 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,694 m²,8.833 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,2,1 Garage,"3,57 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DEUTLICHE PREISANPASSUNG==KÖNIGSTEIN IM TAUNUS/TOLLE AUSSICHT==MFH 300 QM FLÄCHE=3 x WE=556 QM GRUND,550.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,556 m²,1.833 €/m²,Mehrfamilienhaus,300 m²,nach Vereinbarung,5,3,nil,"2,975 % inkl.. MWSt",{'is24qa-keller-label': ''}
Modernisierte Doppelhaushälfte in ruhiger Lage von Dietzenbach,699.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,174 m²,335 m²,4.017 €/m²,Doppelhaushälfte,10 m²,nil,4,1,1 Garage,"2,50inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"AUTARK LEBEN! Villa mit Nebenhaus, Halle und absoluter Privatsphäre auf 3803 m² Grundstück",1.950.000 €,"61276 Weilrod, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"329,67 m²",3.803 m²,5.915 €/m²,Villa,"343,73 m²",Nach Vereinbarung,7,3,2 Garagen,"Die Käuferprovision beträgt 2,38% vom notariellen Kaufpreis inkl. gesetzlicher Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
* Ihre Traumimmobilie wartet auf Sie! *,Auf Anfrage,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"147,95 m²",316 m²,nil,Einfamilienhaus (freistehend),20 m²,nach Absprache,4,2,nil,"2,38% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Historie und großen Nebengebäuden in Nidderau - Ostheim,249.900 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"136,53 m²",293 m²,1.830 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"+++ Faktor 13,5 - Voll vermietet & umfangreich renoviert Zweifamilienhaus in Eschwege +++",267.000 €,"37269 Eschwege, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,230 m²,1.083 m²,1.161 €/m²,Mehrfamilienhaus,nil,nil,6,2,1 Garage,"5,95 % inkl. MwSt. des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Ehemaliges Winzerhaus mit viel Platz und sonnigem Grundstück,248.000 €,"65375 Oestrich-Winkel, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,216 m²,1.824 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{}
freistehendes Einfamilienhaus mit Einliegerwohnung in Modautal - provisionsfrei vom Eigentümer,299.000 €,"64397 Modautal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"152,72 m²",541 m²,1.958 €/m²,Einfamilienhaus (freistehend),230 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus mit Garage und Garten incl. Wohlfühlcharakter,399.000 €,"34292 Ahnatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,276 m²,740 m²,1.446 €/m²,Einfamilienhaus (freistehend),56 m²,nil,4,3,1 Garage,Provisionsfrei für Käufer,{'is24qa-online-besichtigung-moeglich-label': ''}
Modernisierte Doppelhaushälfte in beliebter Lage von Bad Vilbel: Wohnkomfort und Energieeffizienz,995.000 €,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,378 m²,4.738 €/m²,Doppelhaushälfte,76 m²,nil,4,3,nil,3 % inkl. MwSt.,{'is24qa-keller-label': ''}
"TOP-Lage in Rödermark Ober-Roden: geräumiges und gepflegtes Zweifamilienhaus mit jeweils 4,5 Zimmer",750.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,196 m²,474 m²,3.827 €/m²,Mehrfamilienhaus,113 m²,nach Absprache,nil,2,nil,Provision für Käufer: 3 % zzgl. ges. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Immobilie in erster Mainlinie gesucht?,529.000 €,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,45 m²",356 m²,4.183 €/m²,Reihenmittelhaus,nil,nach Absprache,3,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit großzügigem Grundstück in zentraler Lage von Wald-Michelbach!,439.000 €,"69483 Wald-Michelbach, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,291 m²,1.081 m²,1.509 €/m²,Einfamilienhaus (freistehend),76 m²,Nach Absprache,7,2,1 Garage,"3,57 % des Kaufpreises (inkl. MwSt.)",{'is24qa-keller-label': ''}
Einfamilien-Reihenendhaus in Bensheim mit Dachterrasse,445.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,149 m²,172 m²,2.987 €/m²,Reiheneckhaus,"19,5 m²",nil,2,2,1 Garage,"3,57% inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Wohn- & Geschäftshaus in Top-Lage von Frankfurt Eckenheim !!,2.650.000 €,"Eckenheim, 60435 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,300 m²,705 m²,8.833 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"5,95 % (inkl. MwSt.) des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
