title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freier Blick und das mitten in Bockhorn,227.000 €,"26345 Bockhorn, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,09 m²",2.000 m²,2.081 €/m²,Wohnimmobilie (sonstige),"374,15 m²",nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus in zentraler Lage,169.000 €,"26954 Nordenham, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"105,34 m²",1.022 m²,1.604 €/m²,Einfamilienhaus (freistehend),"84,8 m²",nach Vereinbarung,4,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Das perfekte Einfamilienhaus für Ihr Glück!,125.000 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,17 m²",700 m²,1.732 €/m²,Einfamilienhaus (freistehend),"41,12 m²",sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Ruhige und zentrale Wohngelegenheit,139.000 €,"26452 Sande, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,05 m²",676 m²,1.263 €/m²,Einfamilienhaus (freistehend),"29,84 m²",sofort,3,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Haus sucht Handwerker in zentraler Lage von Augustfehn,165.000 €,"26689 Apen, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"108,32 m²",1.340 m²,1.523 €/m²,Einfamilienhaus (freistehend),"63,99 m²",sofort,4,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnen in der Natur!,449.000 €,"26340 Zetel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"175,62 m²",1.925 m²,2.557 €/m²,Einfamilienhaus (freistehend),"223,7 m²",sofort,2,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renditestarkes Anlageobjekt in der Innenstadt,279.000 €,"26919 Brake (Unterweser), Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"250,4 m²",261 m²,1.114 €/m²,Mehrfamilienhaus,"106,13 m²",nach Vereinbarung,4,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Idyllisches Eigenheim in zentraler Lage,220.000 €,"26676 Barßel, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,356 m²,2.245 €/m²,Doppelhaushälfte,nil,sofot,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wunderschönes lichtdurchflutetes Wohnhaus,368.000 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,583 m²,3.407 €/m²,Einfamilienhaus (freistehend),38 m²,Mitte 2024,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"ideal für eine Familie: Doppelhaushälfte in Süderwisch, gepflegt, schnell beziehbar, Garage, Garten",279.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,591 m²,2.114 €/m²,Doppelhaushälfte,54 m²,sofort,4,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Einfamilienhaus in ruhiger Sackgassenlage in Amelinghausen!,459.000 €,"21385 Amelinghausen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,900 m²,2.623 €/m²,Einfamilienhaus (freistehend),87 m²,nil,3,2,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause mit Traumgrundstück in bester Lage von Adendorf!,765.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,204 m²,1.500 m²,3.750 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,6 Carports,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Zweifamilienhaus mit viel Potential im schönen Barum!,599.000 €,"21357 Barum, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,327 m²,1.900 m²,1.832 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr neues Zuhause mit viel Platz für die gesamte Familie!,479.000 €,"21395 Tespe, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,900 m²,2.419 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"### Ein feines Domizil für Die, die das Besondere schätzen! ###",339.000 €,"26340 Zetel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"144,07 m²",2.518 m²,2.353 €/m²,Einfamilienhaus (freistehend),"43,02 m²",Sofort bezugsfrei.,3,2,nil,"3,0 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
### EINE GUTE HAUSBEUTE - in Hafennähe ! ###,429.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"181,62 m²",1.032 m²,2.362 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,5,2,nil,3% inkl.19% MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus in ruhiger Lage von Bilshausen,349.000 €,"37434 Gieboldehausen, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,175 m²,876 m²,1.994 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
