title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Wohnen in Gerwisch – Moderne Doppelhaushälfte in Top-Zustand!,359.000 €,"39175 Gerwisch, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,3 m²",243 m²,2.693 €/m²,Reihenmittelhaus,nil,nil,nil,1,nil,"4,77%exkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Einzigartiges Anwesen in malerischer Lage: Ein-/Zweifamilienhaus in Straßberg im Harz!,99.000 €,"06493 Straßberg, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"238,36 m²",5.386 m²,415 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"4998,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Stilvoll möbliertes Eigenheim mit Traumgarten!,189.000 €,"06425 Alsleben (Saale), Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,16 m²",773 m²,2.051 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"4,77%exkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Renditestarke Investitionsmöglichkeit in Toplage von Lutherstadt Eisleben,549.000 €,"06295 Lutherstadt Eisleben, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"587,6 m²",462 m²,934 €/m²,Mehrfamilienhaus,nil,nil,nil,4,9 Außenstellplätze,"6,77%exkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
★★★ Hammerpreis! Einfamilienhaus in Schermen bezugsfertig!★★★,229.000 €,"39291 Schermen, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,46 m²",310 m²,2.131 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Carport,"3,57%inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Saniertes Juwel in ruhiger Lage Magdeburgs!,339.000 €,"Berliner Chaussee, 39114 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,17 m²",372 m²,2.384 €/m²,Reihenmittelhaus,nil,nil,3,2,Außenstellplatz,"3,77exkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Moderne Doppelhaushälfte in Wanzleben: Stilvoll Wohnen mit Komfort,149.000 €,"39164 Wanzleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"127,21 m²",1.179 m²,1.171 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"4,17%exkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
*ACHTUNG* 1-Preis 2 Häuser in Hermsdorf*Pool*Sauna*Kamin*Wintergarten,449.900 €,"39326 Hermsdorf, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,265 m²,1.411 m²,1.698 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,2 Garagen,"3,77%exkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bezauberndes Einfamilienhaus - ein Familientraum zum Greifen nah!,129.000 €,"39240 Groß Rosenburg, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"136,72 m²",472 m²,944 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"4,77%exkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
★Ein echtes Juwel - Architektenhaus mit Wiedererkennungswert!★,249.000 €,"39218 Schönebeck (Elbe), Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"436,83 m²",453 m²,570 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Außenstellplatz,"4,77%inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bezahlbarer Rohdiamant sucht Schliff!,Auf Anfrage,"06429 Nienburg (Saale), Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,207 m²,nil,Einfamilienhaus (freistehend),nil,30.11.2023,nil,1,1 Garage,"4.998,00€","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sichere Kapitalanlage in begehrter Lage von Schönebeck Felgeleben,299.000 €,"39218 Schönebeck (Elbe), Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"316,37 m²",300 m²,945 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,77%exkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
