title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erfüllen Sie sich Ihren Traum vom modernen Wohnen: Einfamilienhaus in Altenwalde/Franzenburg,265.000 €,"27478 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,635 m²,2.208 €/m²,Einfamilienhaus (freistehend),6 m²,nach Absprache,3,1,1 Außenstellplatz,"Die Maklerprovision in Höhe von 3,57% inkl. gesetzlicher MwSt. zahlt der Käufer",{}
Landhaus mit viel Potenzial in Ihlow,169.000 €,"26632 Ihlow, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,1.575 m²,1.300 €/m²,nil,20 m²,Sofort,nil,2,2 Carports,"2,975 % des Kaufpreises inkl. MwSt.",{}
** Moderner Bungalow der Extraklasse mit Schrägdach und Garage! **,289.900 €,"26903 Surwold, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,1.248 m²,2.815 €/m²,Bungalow,nil,nil,3,1,1 Garage,"3,57%",{'is24qa-gaeste-wc-label': ''}
Wolfsburg-Westhagen: Großzügiges Reihenhaus mit Garten und Pkw-Einstellplatz,269.221 €,"Westhagen, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,399 m²,2.282 €/m²,Bungalow,31 m²,nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Immobilie in familienfreundlicher Lage in Varel,289.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"170,61 m²",696 m²,1.694 €/m²,Einfamilienhaus (freistehend),"148,37 m²",nach Vereinbarung,5,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
SCHWINGE IMMOBILIEN Stade: Bungalow mit Tiefgarage und schöner Grillterrasse!,175.000 €,"An der Pferdebahn 7a,
21745 Hemmoor, Cuxhaven (Kreis)",3,100 m²,761 m²,1.750 €/m²,Bungalow,30 m²,sofort,2,1,1 Garage,"3,00 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Altländer Zwillingshaus - Durchdachte Architektur trifft auf Stil und hochw. Ausstattung!,695.000 €,"21720 Mittelnkirchen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,2 m²",400 m²,5.066 €/m²,Doppelhaushälfte,"48,1 m²",Herbst 2023,nil,nil,1 Carport,Provisionsfrei für Käufer,{'is24qa-gaeste-wc-label': ''}
216 m² Geschäftliche Eleganz trifft auf 73 m² Wohnkomfort,379.500 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"72,26 m²",531 m²,5.252 €/m²,Einfamilienhaus (freistehend),"215,54 m²",Nach Vereinbarung,nil,nil,Außenstellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solides Mehrfamilienhaus mit vier Wohneinheiten in Büddenstedt-Offleben,145.000 €,"38372 Büddenstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,280 m²,1.032 m²,518 €/m²,Mehrfamilienhaus,nil,nil,nil,4,4 Stellplätze,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"***Reserviert!*** Haus, Hof, Scheune, Koppeln, Felder und Wald in der Elbtalaue",890.000 €,"21398 Neetze, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,310 m²,150.000 m²,2.871 €/m²,Bauernhaus,nil,nach Absprache,nil,2,5 Garagen,"2,975 % inkl. 19,0 % MwSt.",{'is24qa-keller-label': ''}
