title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hier läßt sich viel daraus machen. Renovierungsbedürftiges Reiheneckhaus in Emmerich-Speelberg,220.000 €,"46446 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,346 m²,1.679 €/m²,Reiheneckhaus,20 m²,nil,3,2,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Einfamilienhaus in beliebter Lage der Klever Oberstadt !,498.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"195,4 m²",681 m²,2.549 €/m²,Einfamilienhaus (freistehend),"89,8 m²",nil,7,2,nil,"3,57 % inkl. gesetzl. MwSt. Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Anwesen in traumhafter Lage !,1.095.000 €,"48308 Senden, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,1.670 m²,5.615 €/m²,Einfamilienhaus (freistehend),140 m²,01.05.2025,nil,nil,4 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top gepflegt! Geschmackvolles Einfamilienhaus!,395.000 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,714 m²,3.086 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in ruhiger Lage von Rorup,391.000 €,"Vorsundern 9,
48249 Dülmen, Coesfeld (Kreis)",4,110 m²,250 m²,3.555 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Außenstellplatz,"2,5 %",{}
Gepflegtes Einfamilienhaus mit Keller und Garage in P.W.-Neesen,189.000 €,"32457 Porta Westfalica, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,742 m²,1.602 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Garagen,"Die Provision beträgt 3,57 %, inkl. MwSt., auf den notariell beurkundeten Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnhaus mit Historischem Flair in Neuss,1.250.000 €,"Stadionviertel, 41464 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","19,5",496 m²,770 m²,2.520 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Großzügige, denkmalgeschützte Immobilie mit Potenzial!",175.000 €,"Obersetzen, 57078 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"175,07 m²",897 m²,1.000 €/m²,Mehrfamilienhaus,nil,nil,6,2,2 Garagen,"3,57% Käuferprovision (inkl. MwSt.)",{}
Attraktive DHH mit Terrassengarten und Stellplatz in toller Lage!,200.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,375 m²,2.105 €/m²,Doppelhaushälfte,95 m²,27.4.2024,3,1,2 Außenstellplätze,"3,57 % inkl 19 % Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Historisches Gebäude innerhalb der Wälle von Soest !,465.000 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"157,02 m²","286,04 m²",2.961 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,99 % inkl. ges. MwSt.",{}
