title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus der Spitzenklasse mit Ferienwohnung,1.498.000 €,"18347 Wustrow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,222 m²,636 m²,6.748 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Carport,"3,57 Prozent inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Tradition trifft Moderne! Ehemaliges Großbauernhaus mit vier Wohnungen ideal für Investoren,1.800.000 €,"18182 Bentwisch, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,400 m²,7.681 m²,4.500 €/m²,Bauernhaus,0 m²,nil,nil,nil,6 Carports,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
TOP HAUS - GROSSZÜGIG u. INDIVIDUELL - SUPER GRUNDSTÜCK - UNVERBAUBARER BLICK,690.000 €,"17438 Wolgast, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"212,13 m²",2.091 m²,3.253 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,2,2 Garagen,"2,9750 % vom Kaufpreis (zzgl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ästhetik meets Design! Strandvilla mit 2 Wohneinheiten in exponierter Lage!,2.495.000 €,"18586 Baabe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,362 m²,1.054 m²,6.892 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Carports,"3,57 % auf den Kaufpreis einschließlich gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Voll vermietetes Mehrfamilienhaus im Zentrum von Ludwigslust nahe des Schlosses,749.000 €,"19288 Ludwigslust, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,532 m²,390 m²,1.408 €/m²,Mehrfamilienhaus,nil,nil,nil,9,6 Stellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Reetgedeckte Villa mit eigenem Strandzugang,2.500.000 €,"Rügen-Resort 6,
18586 Middelhagen, Vorpommern-Rügen (Kreis)",8,316 m²,2.866 m²,7.911 €/m²,Villa,13 m²,sofort,6,4,4 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
HORN IMMOBILIEN ++ repräsentative Villa bei Pasewalk + großes Garagenhaus + 3-er Carport mit Wallbox,669.000 €,"17309 Rollwitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,380 m²,4.783 m²,1.761 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliches Stadthaus mit malerischem Garten,299.000 €,"18507 Grimmen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,2.041 m²,1.846 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,3,3 Carports,"3,57 % inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
saniertes Reihenmittelhaus unweit vom Strelasund,349.000 €,"Knieper, 18435 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,307 m²,3.324 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,nil,nil,2% inkl. gesetzlicher Mehrwertsteuer,{'is24qa-keller-label': ''}
Ferrari inklusive: Entdecken Sie Ihr persönliches Paradies – Naturidylle mit Stil,498.750 €,"19065 Langen Brütz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"221,22 m²",4.424 m²,2.255 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57% inkl. d. gesetzl. MwSt. bezogen auf den Kaufpreis",{'is24qa-gaeste-wc-label': ''}
"2-Familienhaus, Balkon, Terrasse",249.000 €,"Wege x,
18465 Tribsees, Vorpommern-Rügen (Kreis)",6,"161,43 m²",12.241 m²,1.542 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einseitig angebautes 2-Familienhaus + provisionsfrei +,120.000 €,"Ernst-Thälmann-Straße x,
17335 Strasburg (Uckermark), Vorpommern-Greifswald (Kreis)",1,1 m²,176 m²,120.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einseitig angebautes ?Einfamilienhaus + provisionsfrei +,45.000 €,"Am Wall x,
17335 Strasburg (Uckermark), Vorpommern-Greifswald (Kreis)",1,94 m²,443 m²,479 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusives Architektenhaus in Ostseebad Nienhagen – Ihr persönliches Paradies an der Ostsee,1.500.000 €,"18211 Nienhagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,246 m²,1.617 m²,6.098 €/m²,Einfamilienhaus (freistehend),13 m²,2024-12-01,2,3,1 Garage,3.57 % inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
IHRE Doppelhaushälfte in exklusiver Wohnlage!,208.000 €,"17207 Röbel/Müritz, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,900 m²,1.926 €/m²,Doppelhaushälfte,nil,nil,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
gepflegtes Einfamilienhaus in beliebter Lage!,379.000 €,"Süd, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,450 m²,3.445 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"charmantes Einfamilienhaus im Seebad Ückeritz - als Kapitalanlage, aktuell vermietet",450.000 €,"17459 Ückeritz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,600 m²,3.285 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Garage,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
