title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Reihenmittelhaus mit Garten und Nebengelass in ruhiger Wohnlage von Sanitz,289.000 €,"18190 Sanitz, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"154,63 m²","825,33 m²",1.869 €/m²,Reihenmittelhaus,191 m²,sofort,nil,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Villa Bergfried in ruhiger Lage von Heringsdorf,649.000 €,"17424 Heringsdorf, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,340 m²,726 m²,1.909 €/m²,Mehrfamilienhaus,nil,nil,nil,5,nil,7.14 %,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-vermietet-label': ''}"
Eine Oase zum Wohnen an einem der schönsten Flecken der Seenplatte,420.000 €,"17482 Rechlin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,485 m²,3.333 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,siehe Sonstiges,{'is24qa-gaeste-wc-label': ''}
"Neuwertiges Wochenendhaus mit Sauna, Kamin und Ostseerauschen",395.000 €,"18347 Ahrenshoop, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,04 m²",377 m²,6.471 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Außenstellplätze,"3,57 Prozent inkl. MwSt.",{}
Wohnen wo andere Urlaub machen - Ihr neues Zuhause auf Deutschlands größter Ferieninsel,210.000 €,"18574 Garz/Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,650 m²,1.235 €/m²,Doppelhaushälfte,nil,nil,1,1,2 Stellplätze,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Alte Kate mit Backsteinschuppen,365.000 €,"18347 Ahrenshoop, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,2 m²",539 m²,4.138 €/m²,Doppelhaushälfte,nil,sofort,nil,1,nil,"3,57 Prozent inkl. MwSt.",{}
"Schmuckkästchen! Doppelhaushälfte im Schwedenhaus-Stil in Toplage Glowe, Ostseepark!",349.000 €,"Ostseepark 13,
18551 Glowe, Vorpommern-Rügen (Kreis)",3,77 m²,188 m²,4.532 €/m²,Doppelhaushälfte,77 m²,sofort!,2,2,1 Außenstellplatz,"3,57% inkl. 19% USt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Reetdachvilla mit Wasser-Hafenblick im beliebten Fischerdörfchen Gager auf Mönchgut,740.000 €,"18586 Gager, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,723 m²,4.933 €/m²,Doppelhaushälfte,nil,sofort,3,2,2 Außenstellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Panoramalage - Ihr Ferienhaus mit Meerblick am Hafen von Gager,499.000 €,"18586 Gager, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,200 m²,4.990 €/m²,Doppelhaushälfte,nil,sofort,3,2,1 Außenstellplatz,"7, 14 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Denkmalschutz DHH: Historisches Juwel mit modernem Komfort und Potenzial,85.000 €,"19217 Rehna, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,134 m²,472 €/m²,Doppelhaushälfte,0 m²,nil,nil,nil,nil,"3,57% vom Kaufpreis inkl. MwSt.",{}
Großzügiges EFH - mit ausbaubarem Dachboden,289.000 €,"23923 Groß Siemz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,1.054 m²,1.762 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,4,1,1 Außenstellplatz,"2,99% vom Kaufpreis inkl. MwSt.",{}
"Ruheoase im Grünen | SO-Terrasse, Sauna, Carport, großer Garten, Solar | Aufteilung in 2 WE möglich",290.000 €,"18507 Papenhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,225 m²,1.285 m²,1.289 €/m²,Einfamilienhaus (freistehend),0 m²,nil,8,2,4 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Attraktive Doppelhaushälfte mit 4 Zimmern, Wintergarten und Garage in Prisannewitz",339.000 €,"18196 Dummerstorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,901 m²,2.712 €/m²,Doppelhaushälfte,0 m²,Nach Vereinbarung,2,2,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Wohntraum in Küstennähe: REH mit Garten, Carport, SO-Terrasse und Ausbaureserve in ländlicher Idylle",359.560 €,"18211 Admannshagen-Bargeshagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,1 m²",211 m²,3.296 €/m²,Reiheneckhaus,0 m²,Nach Vereinbarung,4,1,2 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Traumhaftes Zweifamilienhaus mit Terrasse, Garten und wunderschönem Blick auf den Bodden",420.000 €,"18317 Saal, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.040 m²,2.625 €/m²,Mehrfamilienhaus,0 m²,01.01.2024,nil,nil,3 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-vermietet-label': ''}
Idyllisches Anwesen mit zwei Einliegerwohnungen nahe der Ostsee,575.000 €,"18107 Elmenhorst/Lichtenhagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"218,14 m²",888 m²,2.636 €/m²,Mehrfamilienhaus,nil,Kaufpreiszahlung,nil,3,4 Garagen,"3,57 % inkl. gesetzl. MwSt. vom not. Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen im Ostseebad Zinnowitz - Wellness inklusive!,795.000 €,"17454 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,1.000 m²,5.761 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57% inkl. MwSt.",{}
"Vielfältig nutzbar: Hauptwohnung, Gästewohnung und Gewerbe in Sassnitz unter einem Dach",595.000 €,"18546 Sassnitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"229,08 m²","602,08 m²",2.597 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,2,4 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusives Wohnen am Wasser: Ihr Reetgedecktes Traumhaus in Puddemin,935.000 €,"18574 Poseritz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"190,27 m²","1.500,27 m²",4.914 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Nur einen Steinwurf von der Ostsee entfernt - Liebevoll saniertes Bauernhaus nahe Rerik,699.000 €,"18230 Rerik, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,740 m²,4.236 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,3 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
