title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau einer Doppelhaushälfte in Energieeffizienzhaus 40 Bauweise,1.350.000 €,"Bognerweg 22,
82234 Weßling, Starnberg (Kreis)",5,146 m²,250 m²,9.247 €/m²,Doppelhaushälfte,nil,2025,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Doppelhaushälfte in ruhiger Wohnlage,1.295.000 €,"Bognerweg 22,
82234 Weßling, Starnberg (Kreis)",5,142 m²,210 m²,9.120 €/m²,Doppelhaushälfte,nil,2025,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenhaus in ruhiger Lage inkl. Blick in die Berge,529.000 €,"83064 Raubling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,270 m²,4.809 €/m²,Reihenmittelhaus,50 m²,nach Vereinbarung,3,1,2 Außenstellplätze,"2,975% inkl. MwSt. Mit dem Verkäufer besteht ein Maklervertrag in gleicher Höhe.",{'is24qa-keller-label': ''}
IMMOPARTNER - Charmante Villa in Fürth-Dambach,1.300.000 €,"Dambach, Unterfürberg, 90768 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,1.159 m²,5.417 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57 % vom Verkaufspreis inkl. MwSt., vom Käufer zu zahlen bei notarieller Beurkundung.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"IMMOPARTNER - Perfekte Lage, unzählige Möglichkeiten",365.000 €,"Bachfeld, 91058 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,192 m²,3.967 €/m²,Reihenmittelhaus,58 m²,nil,3,1,1 Garage,"3,57 % vom Verkaufspreis inkl. MwSt., vom Käufer zu zahlen bei notarieller Beurkundung.",{'is24qa-keller-label': ''}
Hofstelle mit ca. 3 ha landwirtschaftlicher Nutzfläche!,1.390.000 €,"84137 Vilsbiburg, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,32.000 m²,9.267 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"3,57 %",{}
FÜR BAUPROFIS UND INVESTOREN: GUT VERMIETETES 6-FH IN NBG.-WEST,819.000 €,"Gaismannshof, 90431 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,348 m²,569 m²,2.353 €/m²,Mehrfamilienhaus,nil,SOFORT!,nil,nil,1 Garage,"3,97 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Fünf Wohnungen! Mehrgenerationenhaus oder Anlage, mit Berg- und Weitblick in Ruhpolding!",1.100.000 €,"83324 Ruhpolding, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,327 m²,873 m²,3.364 €/m²,Mehrfamilienhaus,158 m²,nil,8,6,7 Stellplätze,"3,57% inkl. gesetzliche MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Verkauf eines außergewöhnlichen Einfamilienhauses in Wörth an der Donau,385.000 €,"93086 Wörth an der Donau, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,300 m²,2.139 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,nil,"3,57% inklusive 19% Umsatzsteuer",{}
"Moderne, barrierefreie Doppelhaushälfte mit Panoramablick",1.295.000 €,"82229 Seefeld, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"172,59 m²",274 m²,7.503 €/m²,Doppelhaushälfte,50 m²,nil,4,2,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
