title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte in Neureut sucht neue Eigentümer!,429.000 €,"Neureut, 76149 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,122 m²,566 m²,3.516 €/m²,Doppelhaushälfte,nil,sofort verfügbar,nil,nil,2 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Bezahlbares Eigenheim in perfekter Lage und bestens modernisiert!,349.000 €,"Arlinger, 75179 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","81,61 m²",334 m²,4.276 €/m²,Doppelhaushälfte,"110,46 m²",nil,nil,nil,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Leben im Einklang mit der Natur! Nahe Heidelberg mit einem genialen Grundstück!,1.100.000 €,"69151 Neckargemünd, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,239 m²,2.484 m²,4.603 €/m²,Besondere Immobilie,nil,Nach Absprache,5,2,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schönes Einfamilienhaus komplett renoviert mit hübschen Garten,399.000 €,"75443 Ötisheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,135 m²,3.270 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"2,98 % vom Kaufpreis inkl. MwSt.",{}
Wunderschönes Fachwerkhaus mit schönem Garten in verkehrsberuhigtem Bereich in Schorndorf,589.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"130,16 m²",307 m²,4.525 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,2,1 Stellplatz,"2,98 % inkl. gesetzl. MwSt. - (mind. 5000 EUR) zzgl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"SANIERT, GEPFLEGT, GELIEBT: DHH in Hechingen",325.000 €,"72379 Hechingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",101 m²,303 m²,3.218 €/m²,Doppelhaushälfte,nil,nil,3,1,Garage,"3,57% inklusive MwSt.",{'is24qa-keller-label': ''}
2 bis 3 Parteien unter einem Dach,690.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"211,9 m²",723 m²,3.256 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"Die Käuferprovision beträgt 3,57% inkl. 19% MwSt.",{}
Idyllisches Einfamilienhaus mit Einliegerwohnung,549.000 €,"74850 Schefflenz, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,260 m²,874 m²,2.112 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,6,2,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Doppelhaus mit großzügigem Wohnraum und 86m² großer Garage,469.000 €,"76467 Bietigheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"156,25 m²",317 m²,3.002 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,4 Garagen,"0,00% inkl. MwSt.",{}
"Sofort frei: großes Anwesen 2-FH optional mit Gewerbeeinheit, Garage, Stellplätze Ortsrand Spöck",695.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,303 m²,1.153 m²,2.294 €/m²,Mehrfamilienhaus,196 m²,sofort,5,3,3 Garagen,"2,97 %",{'is24qa-keller-label': ''}
Der Reiz des Landlebens,250.000 €,"74731 Walldürn, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,1.295 m²,2.404 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Anlageobjekt: Wohn- und Geschäftshaus in Ölbronn-Dürrn,1.800.000 €,"75248 Ölbronn-Dürrn, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,267 m²,1.505 m²,6.742 €/m²,Wohnimmobilie (sonstige),1.352 m²,vermietet,nil,nil,4 Garagen,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nachhaltiges Wohnen mit Top Ausstattung!,790.000 €,"79787 Lauchringen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,595 m²,4.817 €/m²,Einfamilienhaus (freistehend),55 m²,nach Vereinbarung,3,1,1 Garage,3 % inkl. ges. MwSt.,{'is24qa-gaeste-wc-label': ''}
Schönes Haus ...,496.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,540 m²,3.786 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Garage,"2,97 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
