title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
**Charmanter Bungalow mit gepflegtem Garten**,475.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,94 m²,852 m²,5.053 €/m²,Bungalow,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.",{}
Ein- / Zweifamilienhaus mit Pool,799.500 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,510 m²,4.466 €/m²,Einfamilienhaus (freistehend),95 m²,1.5.2024,4,2,1 Garage,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Luxushaus (Schwimmbad, Sauna, Doppelgarage.....",1.199.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",280 m²,673 m²,4.282 €/m²,Einfamilienhaus (freistehend),122 m²,nil,4,1,2 Garagen,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
...Leben auf zwei Ebenen...,629.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,119 m²,731 m²,5.286 €/m²,Einfamilienhaus (freistehend),92 m²,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Erfüllen Sie sich Ihren Traum an der Haveldüne !,1.650.000 €,"Wilhelmstadt, 13595 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"425,42 m²",1.372 m²,3.879 €/m²,Villa,"158,12 m²",nil,9,4,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Westendliebhaber aufgepasst: Stadthaus mit sonnigem Garten!,998.000 €,"Westend, 14052 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,416 m²,7.338 €/m²,Reihenmittelhaus,35 m²,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Geräumiges Zweifamilienhaus oder Luxusdependance mit großem Garten in Berlin Alt-Glienicke,750.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,195 m²,768 m²,3.846 €/m²,Mehrfamilienhaus,65 m²,sofort,nil,2,2 Stellplätze,"7,14 %",{'is24qa-keller-label': ''}
Energieeffizientes Anwesen mit großem Garten und Einliegerwohnung,1.950.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,944 m²,7.800 €/m²,Einfamilienhaus (freistehend),112 m²,nach Vereinbarung,nil,3,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegtes, lichtdurchflutetes Einfamilienhaus in ruhiger Lage direkt am Volkspark Wuhlheide",1.125.000 €,"Karlshorst, 10318 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,377 m²,6.737 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,1 Garage,3.57 %,{}
Berlin Spandau Staaken schöne ruhige Lage Handwerkerhaus,429.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,660 m²,2.860 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,nil,nil,Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Mehrfamilienhaus,1.350.000 €,"Reinickendorf (Ortsteil), 13404 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,690 m²,680 m²,1.957 €/m²,Mehrfamilienhaus,690 m²,nil,nil,nil,5 Stellplätze,"7,14 % inkl. gesetzl. Ust",{}
Zweifamilienhaus im Bauhausstil fußläufig zum Berliner Wannsee,1.750.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,227 m²,852 m²,7.709 €/m²,Mehrfamilienhaus,255 m²,nach Absprache,3,3,1 Garage,"Käuferprovision 3,57% inkl. 19% MwSt. Verkäuferprovision 3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
IMMOBERLIN.DE - Herrliches Ein-/Zweifamilienhaus mit großzügigem Grundstück und Wintergarten,949.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,1.057 m²,5.102 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
IMMOBERLIN.DE - Townhouse in Toplage! Lichtdurchflutetes modernes Ambiente für mega coole Familie!,1.598.000 €,"Steglitz, 12163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,178 m²,389 m²,8.978 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
