title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvoll Wohnen in einem gepflegten Bungalow mit schönem Garten und zwei Garagen!,399.000 €,"46284 Dorsten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,33 m²",990 m²,3.372 €/m²,Bungalow,nil,nil,2,1,2 Garagen,"2,975 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Familienhaus in bester Wohnlage mit Doppelgarage und herrlichem Garten,1.290.000 €,"Angermund, 40489 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,774 m²,5.375 €/m²,Mehrfamilienhaus,127 m²,Nach Vereinbarung,7,4,2 Garagen,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnhighlight in Wuppertal: Ihr zukünftiges Traumhaus,499.000 €,"Elberfeld, 42119 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,184 m²,3.261 €/m²,Doppelhaushälfte,15 m²,nach Vereinbarung,4,1,nil,"3,57% inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Modernes Architektenhaus in Anliegerlage! Offene Raumgestaltung mit hochwertiger Ausstattung uvm.,1.160.000 €,"Menden-Holthausen, 45480 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,1.250 m²,5.524 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,4,2,5 Tiefgaragen-Stellplätze,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"DHH mit 5 ZIMMERN, GROßEM GARTEN, GARAGE, 2 BÄDERN, KELLER - SANIERUNGSWÜRDIG und PROVISIONSFREI",435.000 €,"40670 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,27 m²",1.075 m²,2.748 €/m²,Doppelhaushälfte,"191,43 m²",nil,3,2,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"HISTORISCHE FABRIKANTENVILLA mit GEWERBE-/PARKGRUNDSTÜCK - RAUM für FAMILIE, AU-PAIR & KUNDEN",989.000 €,"41751 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,302 m²,3.057 m²,3.275 €/m²,Villa,264 m²,sofort,4,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VARIABLER FLÄCHENJUMBO zur REVITALISIERUNG mit VIEL POTENTIAL & PLANUNGSKONZEPT !,749.000 €,"Gräfrath, 42655 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,"920,91 m²",672 m²,813 €/m²,Mehrfamilienhaus,"114,57 m²",Sofort!,19,9,4 Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MODERNISIERTES GENERATIONENHAUS mit FLÄCHENPOTENTIAL in BELIEBTER LAGE von NEUSS!,587.000 €,"Furth Mitte, 41462 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,213 m²,490 m²,2.756 €/m²,Mehrfamilienhaus,nil,nil,4,4,1 Garage,"4,76 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
saniertes Zweifamilienhaus,400.000 €,"Wittbruchstr. 14,
Neumühl, 47167 Duisburg",4,135 m²,572 m²,2.963 €/m²,Reiheneckhaus,20 m²,nil,2,3,1 Carport,"3,57%",{'is24qa-keller-label': ''}
Traumhafte Ikone in Dortmund Mengede ein freistehendes Fachwerkhaus,390.000 €,"Mengede (Ortsteil), 44359 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,693 m²,1.950 €/m²,Einfamilienhaus (freistehend),257 m²,nach Vereinbarung,nil,1,nil,"3,57% inkl. der MwSt. von zur Zeit 19%",{'is24qa-keller-label': ''}
