title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwangsversteigerung - Zweifamilienhaus und Garagen in Fronhofen - provisionsfrei für Ersteher!,123.000 €,"66903 Frohnhofen, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,1.779 m²,628 €/m²,Mehrfamilienhaus,nil,nil,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schönes Mehrfamilienhaus in idyllischer Waldrandlage,395.000 €,"67316 Carlsberg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,270 m²,1.350 m²,1.463 €/m²,Mehrfamilienhaus,nil,Nach Rücksprache,6,3,4 Garagen,"3,57 % inkl Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Neubau schönes Einfamilienhaus als Kapitalanlage in Birkenfeld,469.500 €,"55765 Birkenfeld, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,600 m²,3.130 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl.MwSt.",{}
Einfamilienhaus in sehr schöner Sonnenlage mit viel Platz,585.000 €,"76889 Schweighofen, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,251 m²,1.049 m²,2.331 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
NEUBAU - Doppelhaushälfte mit Wärmepumpe,479.000 €,"Heidenkopfstr. 102a,
67705 Trippstadt, Kaiserslautern (Kreis)",6,"157,5 m²",315 m²,3.041 €/m²,Doppelhaushälfte,nil,06/2024,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**PROVISIONSFREI** Charmantes Stadthaus statt Wohnung,249.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",58 m²,91 m²,4.293 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügige Doppelhaushälfte in idyllischer Lage,577.800 €,"Dr.-Gerstner-Straße 3,
67376 Harthausen, Rhein-Pfalz-Kreis",5,134 m²,232 m²,4.312 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
gepflegtes Einfamilienhaus auf schönem Grundstück in Katzwinkel (Sieg),347.000 €,"57581 Katzwinkel (Sieg), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"163,29 m²",915 m²,2.125 €/m²,Einfamilienhaus (freistehend),"50,58 m²",nach Absprache,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"BARRIEREFREI, exclusives Wohnanwesen mit wunderschöner Parkanlage in Orts- bzw. Naturlage",Auf Anfrage,"57614 Ratzert, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,6.212 m²,nil,Bungalow,57 m²,nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Haus mit schöner Aussicht und mit Garten, geeignet für ein oder zwei Familien.",279.000 €,"56459 Gemünden, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"194,87 m²",641 m²,1.432 €/m²,Einfamilienhaus (freistehend),"92,02 m²",nach Vereinbarung,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
