title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
charmantes Wohnensemble direkt vor der Insel Usedom,450.000 €,"17390 Murchin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,325 m²,4.000 m²,1.385 €/m²,nil,nil,nil,8,4,Carport,"3,57% vom KP inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Luxus und Energieeffizienz vereint: Vielseitiges Wohnglück mit optionaler ELW nahe Grevesmühlen,526.000 €,"23936 Stepenitztal, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"253,08 m²","579,08 m²",2.078 €/m²,Einfamilienhaus (freistehend),nil,01.06.2024,5,2,3 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Fußläufig zum Strand: Gepflegtes 5-Zi.-Zuhause mit Garten in Lubmin,547.000 €,"17509 Lubmin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"168,24 m²","650,24 m²",3.251 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Solides kleines Endreihenhaus,128.000 €,"23923 Schönberg, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,353 m²,1.488 €/m²,Reiheneckhaus,15 m²,derzeit vermietet,3,1,1 Außenstellplatz,"2,98 % einschl. der gesetzl. MwSt.",{}
Doppelhaushälfte in unmittelbarer Seenähe zu verkaufen,249.000 €,"Dörpstrat 9,
17209 Fincken, Mecklenburgische Seenplatte (Kreis)",4,"153,55 m²",2.381 m²,1.622 €/m²,Doppelhaushälfte,"161,92 m²",ab sofort,1,1,2 Außenstellplätze,"3,57% inklusive 19% gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Mediterrane Villa im Ostseebad Binz mit Blick auf den Schmachter See,1.190.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,247 m²,695 m²,4.818 €/m²,Einfamilienhaus (freistehend),109 m²,nach Vereinbarung,2,3,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Direkte Lage am Südstrand - Ostseebad Göhren: Ökologisch hochwertige Architektenhäuser,799.000 €,"18586 Göhren, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,28 m²",491 m²,5.616 €/m²,Einfamilienhaus (freistehend),nil,November 2022,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für den Käufer: Direkte Lage am Südstrand - Ostseebad Göhren,760.835 €,"18586 Göhren, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,28 m²",489 m²,5.347 €/m²,Einfamilienhaus (freistehend),nil,Juli 2022,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus in Waldlage unweit von Golfplatz,115.000 €,"19089 Crivitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,2.129 m²,1.009 €/m²,Einfamilienhaus (freistehend),42 m²,sofort,nil,1,nil,"3,57 %",{}
Charmante Doppelhaushälfte mit großem Potential für junge Familien in der Nähe vom Barther Bodden,99.000 €,"18442 Groß Kordshagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,1.380 m²,619 €/m²,Einfamilienhaus (freistehend),192 m²,nil,6,1,2 Außenstellplätze,"3,57 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
