title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfrei: Modernes Traumhaus aus 2016 mit großem Wassergrundstück,259.000 €,"16259 Bad Freienwalde (Oder), Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"89,2 m²","1.061,12 m²",2.904 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,1 Außenstellplatz,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Mein neues Zuhause - 2 Wohnungen, moderneisert und gepflegt!",239.000 €,"03172 Guben, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,191 m²,894 m²,1.251 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,3,2 Carports,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Mein neues Zuhause - tolles Ambiente, Top Zustand, effizient!",Auf Anfrage,"15938 Golßen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"121,82 m²",1.035 m²,nil,Bungalow,nil,nach Vereinbarung,4,1,2 Carports,"2,97% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaus für die ganze Familie!,349.000 €,"15848 Beeskow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,707 m²,2.390 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Bungalow auf Erholungsgrundstück im schönen Wandlitz,140.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,868 m²,2.333 €/m²,Bungalow,12 m²,nach Kaufpreiszahlung,1,1,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus mit optimaler Anbindung und viel Nebengelass,249.900 €,"Lubolzer Weg 11,
15907 Lübben (Spreewald), Dahme-Spreewald (Kreis)",6,269 m²,1.260 m²,929 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,5 Außenstellplätze,"3,57 % incl. MwSt. des beurkundeten Kaufpreis vom Käufer",{'is24qa-gaeste-wc-label': ''}
Bungalow mit Solar- für jede Generation zukunftsweisend - im Osten von Berlin Herzfelde bei Rüders,379.500 €,"15378 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,29 m²",460 m²,4.068 €/m²,Bungalow,nil,30.04.2024,1,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
"TINY-House - einzigartiges Einfamilien-Fachwerkhaus auf einem 3200 m² großen Grundstück, umgeben von",374.900 €,"16845 Dreetz, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",120 m²,3.200 m²,3.124 €/m²,Bungalow,240 m²,sofort,2,2,2 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
einziehen und wohlfühlen Traumlage - Teltow (Ruhlsdorf),Auf Anfrage,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,461 m²,nil,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Eleganz trifft auf ländlichen Charme: Ihr Traumhaus in Großbeeren wartet auf Sie!,Auf Anfrage,"14979 Großbeeren, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,500 m²,nil,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"206 qm Zweifamilienhaus = 2 x Förderung ,inkl. 18 Monate Preisgarantie + Bauvollkasko",501.571 €,"15345 Altlandsberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"206,53 m²",1.037 m²,2.429 €/m²,Mehrfamilienhaus,"206,53 m²",nil,4,2,nil,nil,{}
166 qm 6 Zimmer inkl. Küche + 18 Monate Preisgarantie + Bauvollkasko + 250.000EUR Sonderdarlehen,505.283 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"166,35 m²",978 m²,3.037 €/m²,Einfamilienhaus (freistehend),"166,35 m²",nil,4,3,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
So machst Du aus Deinem Haus Dein ZUHAUSE...,464.969 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,58 m²",978 m²,3.429 €/m²,Einfamilienhaus (freistehend),"135,58 m²",nil,3,2,nil,nil,{}
144qm 5 Zimmer inkl. Küche + 18 Monate Preisgarantie + Bauvollkasko + 250.000EUR Sonderdarlehen,483.047 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,07 m²",978 m²,3.330 €/m²,Einfamilienhaus (freistehend),"145,07 m²",nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte = inkl. 18 Monate Preisgarantie + Bauvollkasko,463.885 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,73 m²",978 m²,3.690 €/m²,Doppelhaushälfte,"125,73 m²",nil,4,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
"206 qm Zweifamilienhaus = 2 x Förderung ,inkl. 18 Monate Preisgarantie + Bauvollkasko",561.571 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"206,53 m²",978 m²,2.719 €/m²,Mehrfamilienhaus,"206,53 m²",nil,4,2,nil,nil,{}
Barrierefreies Mehrgenerationenhaus nahe Bad Sarow,980.000 €,"15518 Steinhöfel, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,400 m²,1.680 m²,2.450 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,4 Außenstellplätze,"3,57% inkl. Mwst.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
"6.400,- pro QM-150 METER ZUM WASSER- EXKLUSIVE TÜRMCHEN VILLA MIT EXKLUSIVEM INDOOR-POOL",1.550.000 €,"16761 Hennigsdorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,244 m²,870 m²,6.352 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Top Kapitalanlage Wohn- und Geschäftshaus in Königs Wusterhausen,749.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,213 m²,600 m²,3.516 €/m²,Mehrfamilienhaus,338 m²,nil,nil,nil,6 Stellplätze,"3,57 %",{}
Ein- oder Zweifamilienhaus auch mit Gewerbe denkbar,274.000 €,"03096 Werben, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.421 m²,1.661 €/m²,Einfamilienhaus (freistehend),nil,2025,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
