title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Renditeobjekt mit viel Potenzial - 7 Wohnungen, 11 Garagen und eine große Gewerbeeinheit !!",850.000 €,"Gasthausstr. 10,
Gladbach, 41061 Mönchengladbach",14,"869,1 m²",1.037 m²,978 €/m²,Mehrfamilienhaus,348 m²,01.04.2023,10,8,11 Garagen,"1,19 inkl. ges. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschönes Einfamilienhaus für die Familie mit Garten !,495.000 €,"Am Lindbruch 14,
Rosellen, 41470 Neuss",5,130 m²,180 m²,3.808 €/m²,Reiheneckhaus,nil,nil,4,1,1 Carport,"2,38 % vom Kaufpreises inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Deluxe Villa mit edler Ausstattung und einzigartigem Ausblick!,2.950.000 €,"Cronenberg, 42349 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,387 m²,1.199 m²,7.623 €/m²,Villa,"116,8 m²",nach Vereinbarung,5,2,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Düren: Freistehendes Zweiparteienhaus - freiwerdend! Sonnenterrasse, Garten, Stellplätze",525.000 €,"Jagdfeld, 52353 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,159 m²,385 m²,3.302 €/m²,nil,nil,nil,nil,nil,nil,"Käufercourtage 2,38 % inkl. MwSt.",{}
Let's go!!,525.000 €,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,387 m²,234 m²,1.357 €/m²,Besondere Immobilie,nil,Nach Vereinbarung,5,3,nil,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Luxushaus mit Garage und 6 Schlafzimmer.,799.000 €,"Hauptstraße 13,
47559 Kranenburg, Kleve (Kreis)",8,317 m²,1.395 m²,2.521 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,1 Garage,"1,8 % vom Käufer und vom Verkäufer, je","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zweifamilienhaus in ruhiger Lage und naturnah,195.000 €,"32676 Lügde, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,311 m²,1.147 €/m²,Mehrfamilienhaus,nil,ab sofort,3,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RUHIG UND STADTNAH GELEGEN,298.000 €,"Nordstadt, 32425 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,1.100 m²,2.055 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Sehr gepflegtes 2-Fam Haus in MS-Wolbeck - Bj. 2009,599.000 €,"Wolbeck, 48167 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,398 m²,3.993 €/m²,Mehrfamilienhaus,nil,nil,nil,2,nil,provisionsfrei,{}
Bielefeld-Heepen: Saniertes und sonniges Einfamilienhaus mit Photovoltaikanlage und Baugrundstück,555.000 €,"Heepen, 33719 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,771 m²,4.826 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegtes 1-2-Fam Haus in MS-Wolbeck - Bj. 2009,599.000 €,"Wolbeck, 48167 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,398 m²,3.993 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,provisionsfrei,{}
Sanierungsbedürftiger Altbau mit Potential am idyllischen Waldrand von Wegberg-Dalheim,219.000 €,"Heideweg 36,
41844 Wegberg, Heinsberg (Kreis)",3,115 m²,761 m²,1.904 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,nil,1,1 Garage,"2,38 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"...LASSEN SIE SICH BEGEISTERN - INDIVIDUELLES GALERIEHAUS MIT VIELEN EXTRAS , GARAGE & LAGERHALLE...",598.000 €,"Roxel, 48161 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,2.060 m²,2.848 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,4 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
::: Premium Neubau-DHH City-Living KfW 40+ Bad Oeynhausen I beste Ausstattung :::,448.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,230 m²,3.200 €/m²,Doppelhaushälfte,140 m²,nil,3,2,1 Außenstellplatz,"3,57% incl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
