title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lichtdurchfluteter Wohntraum in bester Lage - Reihenendhaus in Waldrandlage,548.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,263 m²,4.765 €/m²,Reiheneckhaus,50 m²,n.V.,3,2,1 Garage,3 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Offen für Angebote: 4.0-Zimmer Haus in Lohmar,292.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,400 m²,3.244 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Offen für Angebote: Haus in Gelsenkirchen,228.900 €,"Bulmke-Hüllen, 45888 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,125 m²,221 m²,1.831 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Neubau: 4-Raum-Doppelhaushälfte in Gangelt,431.000 €,"Im Grootfeld 0,
52538 Gangelt, Heinsberg (Kreis)",4,138 m²,235 m²,3.123 €/m²,Doppelhaushälfte,9 m²,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
- Familienglück - 145m2 Reihenmittelhaus aus 2021,455.000 €,"Vogelheim, 45356 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,172 m²,3.138 €/m²,Reihenmittelhaus,145 m²,1.9.2024,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verkauf OHNE MAKLER - sanierte Doppelhaushälfte mit vermieteter Einliegerwohnung! Kölner Norden,720.000 €,"Roggendorf/Thenhoven, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,541 m²,5.000 €/m²,Doppelhaushälfte,nil,1.9.2024,3,3,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Haus! Optional: Einfamilien-/Mehrfamilien-/Generationenhaus,480.000 €,"53913 Swisttal, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,526 m²,2.667 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
TOP***Zweifamilienhaus mit 4 Garagen im Vorort von Elsdorf***NEU,379.500 €,"50189 Elsdorf, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,704 m²,1.807 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,"2,38 % Käuferprovision inklusive MwSt",{}
Großzügiges Einfamilienhaus in direkter Rheinlage,1.385.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,869 m²,8.147 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,7 Garagen,"2,38% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Attraktive Gewerbeeinheiten in zentraler Lage: Vermietete Pizzeria und eine freie Einheit ***,199.000 €,"Heyden, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,180 m²,128 m²,1.106 €/m²,Mehrfamilienhaus,70 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
