title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Wohlfühl-Zuhause in idyllischer Lage wartet auf Sie!,499.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"124,9 m²",585 m²,3.995 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Außenstellplatz,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
4-Zimmer-Townhouse in Zehlendorf mit idyllischem Garten,1.250.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,95 m²,8.224 €/m²,Reiheneckhaus,53 m²,nil,3,3,2 Außenstellplätze,3.57 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Mehrfamilienhaus mit 3 Einheiten zu verkaufen - Exposé auf Anfrage,3.100.000 €,"Karow, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"307,16 m²",6.630 m²,10.092 €/m²,Mehrfamilienhaus,nil,nil,4,5,1 Carport,"7,14 % inklusive der gesetzlichen Mehrwertsteuer",{}
Siedlung Oberschöneweide: Urbaner Lebensstil trifft auf naturnahe Ruhe,425.000 €,"Oberschöneweide, 12459 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,176 m²,5.247 €/m²,Reihenmittelhaus,25 m²,nil,2,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
BAUHAUS BLANCHE BERLIN – Restauriertes Mehrfamilienhaus in Bestlage von Berlin-Frohnau,2.800.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,389 m²,900 m²,7.198 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,2 Garagen,"4,76% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Grandiose Villa am Schlachtensee - mit Ausbaupotential,2.850.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,232 m²,1.264 m²,12.284 €/m²,Einfamilienhaus (freistehend),196 m²,nil,nil,2,2 Stellplätze,"3,57 % vom Kaufpreis, d. h. inkl. der 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hochwertige Stadtvilla mit luxuriöser Ausstattung und viel Platz für die große Familie mit einzigart,1.390.000 €,"Alt-Hohenschönhausen, 13053 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,240 m²,575 m²,5.792 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Exclusivberatung mit Grundstücksbörse am 19.05.2024 !,288.000 €,"Mitte (Ortsteil), 10178 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,0 m²,2.133 €/m²,Einfamilienhaus (freistehend),135 m²,nil,5,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wassergrundstück Berlin-Köpenick, traumhafter Seeblick - repräsentative Villa für gehobene Ansprüche",2.950.000 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,1.069 m²,9.833 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,2 Garagen,"5,95% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Naturnahes Wohnen: Charmantes Zweifamilienhaus mit traumhaftem Gartenidyll,600.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.215 m²,3.750 €/m²,Mehrfamilienhaus,60 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Maklerhelden24 | Zweifamilienhaus in Seelage | sofort bezugsfrei,599.000 €,"Konradshöhe, 13505 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,884 m²,3.565 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,2 Garagen,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
IMMOBERLIN.DE - Toplage! Sehr angenehmes Haus mit hübschem Südwestgarten,729.000 €,"Lichterfelde, 12205 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,432 m²,7.515 €/m²,Reihenmittelhaus,83 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Wunderschönes Wendenschloss,755.000 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,634 m²,3.738 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Exquisite Villa in Berlin Adlershof: Ein luxuriöses Refugium,995.000 €,"Adlershof, 12489 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,454 m²,6.104 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Carport,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Grünaus verborgener Schatz: Charmantes Altbaujuwel in 2. Reihe zum Wasser,995.000 €,"Grünau, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,276 m²,908 m²,3.605 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Viel Platz für Träume,597.000 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,1.481 m²,2.596 €/m²,Einfamilienhaus (freistehend),100 m²,nil,nil,3,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzugsfertiges Doppelhaus (in Planung) auf Top Grundstück inkl. Photovoltaikanlage,789.000 €,"Heiligensee, 13503 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"189,31 m²",382 m²,4.168 €/m²,Doppelhaushälfte,nil,2025,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
