title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Wohnen und Arbeiten unter einem Dach*gepflegtes Wohnhaus mit ELW & Gewerbehalle,875.000 €,"Lamboy, 63450 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"244,43 m²",820 m²,3.580 €/m²,Besondere Immobilie,154 m²,nil,nil,3,nil,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wie neu! Hochwertig ausgestattetes Einfamilienhaus in bester Lage!,659.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,168 m²,220 m²,3.923 €/m²,Einfamilienhaus (freistehend),23 m²,nach Vereinbarung,3,3,1 Garage,"2,975 % inkl. MwSt.",{}
*** Baustart *** schlüsselfertiger Neubau RMH EEK A+,595.000 €,"Jahnstraße 73-79,
Bürgel, 63075 Offenbach am Main",4,"122,66 m²",151 m²,4.851 €/m²,Reihenmittelhaus,"35,66 m²",31.12.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seltene Gelegenheit - energetischer Neubau Bungalow im Grünen,543.000 €,"36110 Schlitz, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,31 m²",801 m²,4.750 €/m²,Bungalow,"7,67 m²",nil,nil,1,4 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
"Historisches Zweifamilienhaus in idyllischer Lage, dennoch zentral in Frankfurt!",1.350.000 €,"Sossenheim, 65936 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"225,26 m²",1.438 m²,5.993 €/m²,Mehrfamilienhaus,"189,32 m²",sofort,nil,2,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Klassischer Bungalow auf großem , schön eingewachsenem Grd. mit Fläche für 2. Haus",499.000 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,799 m²,3.199 €/m²,Bungalow,34 m²,nil,3,1,nil,"3,57%",{'is24qa-gaeste-wc-label': ''}
2 Doppelhaushälften mit Grundstück ( teilbar ) in Frankfurt Nieder-Eschbach,490.000 €,"Nieder-Eschbach, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,480 m²,4.455 €/m²,Doppelhaushälfte,55 m²,nil,2,2,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilien-Fertighaus (OKAL) mit Traumgarten in ruhiger Lage von Waldems-Bermbach,339.800 €,"65529 Waldems, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,710 m²,3.398 €/m²,Einfamilienhaus (freistehend),70 m²,nach Vereinbarung,3,1,2 Garagen,"3,57 % vom notariellen Kaufpreis inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Anwesen in der Nähe von Kassel / Helsa,709.000 €,"34298 Helsa, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,1.100 m²,3.223 €/m²,Einfamilienhaus (freistehend),70 m²,nach Absprache,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ausbaufähiges Reihenmittelhaus mit großzügiger Gartenanlage,229.000 €,"63695 Glauburg, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,458 m²,1.431 €/m²,nil,nil,nil,nil,1,3 Garagen,"3,57% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
