title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reiheneckhaus in Nürnberg Stadtteil Leyh (PLZ 90431),555.000 €,"Gaismannshof, 90431 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,248 m²,3.581 €/m²,Reiheneckhaus,155 m²,13.6.2024,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Günstiges Einfamilienhaus in Goldbach mit Potential,425.000 €,"63773 Goldbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,341 m²,3.269 €/m²,Einfamilienhaus (freistehend),nil,9.5.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
in einmaliger Premiumlage!,1.550.000 €,"83093 Bad Endorf, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,824 m²,6.200 €/m²,Einfamilienhaus (freistehend),nil,Beziehbar nach Absprache,nil,nil,3 Stellplätze,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
zwei in einem!,695.000 €,"83059 Kolbermoor, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,158 m²,447 m²,4.399 €/m²,Reiheneckhaus,62 m²,nil,nil,2,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
wohnen mit viel Platz!,739.000 €,"83052 Bruckmühl, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",150 m²,421 m²,4.927 €/m²,Doppelhaushälfte,nil,nil,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nähe Ortsmitte!,749.000 €,"83064 Raubling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,430 m²,6.809 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
zwei Wohneinheiten mit zusätzlichem Atelier!,890.000 €,"83064 Raubling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,650 m²,3.423 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,"2,38 % inkl. ges. MwSt.",{}
für Handwerker und Bastler!,550.000 €,"83109 Großkarolinenfeld, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",87 m²,550 m²,6.322 €/m²,Bungalow,nil,nil,2,1,1 Garage,"2,38 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Platz für die ganze Familie!,830.000 €,"83052 Bruckmühl, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,517 m²,6.535 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Stellplätze,"2,975 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
großes Grundstück mit viel Wohnraum,790.000 €,"83059 Kolbermoor, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,930 m²,3.160 €/m²,Einfamilienhaus (freistehend),130 m²,frei nach Vereinbarung,5,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
traumhafter Blick zum Wilden Kaiser!,720.000 €,"83088 Kiefersfelden, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,234 m²,658 m²,3.077 €/m²,Mehrfamilienhaus,100 m²,10.2024,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"DHH in Neufinsing von privat, Erbbaurecht",650.000 €,"85464 Finsing, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,506 m²,4.452 €/m²,Doppelhaushälfte,100 m²,1.9.2024,4,2,3 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in südlicher Zentrumsnähe - Ehemalige Hofstelle mit großem Potential,1.950.000 €,"86825 Bad Wörishofen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,612 m²,1.969 m²,3.186 €/m²,Mehrfamilienhaus,500 m²,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnenverwöhntes Haus in Möhrendorf in TOP Lage,719.000 €,"Zeisigweg 15,
91096 Möhrendorf, Erlangen-Höchstadt (Kreis)",4,126 m²,504 m²,5.706 €/m²,Wohnimmobilie (sonstige),94 m²,16.5.2024,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadthaus in zentraler Lage von Bad Tölz!,995.000 €,"Angerstraße 19,
83646 Bad Tölz, Bad Tölz-Wolfratshausen (Kreis)",11,"246,33 m²",433 m²,4.039 €/m²,Mehrfamilienhaus,"114,03 m²",sofort,nil,nil,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bestlage von Moosach: Großes Einfamilienhaus mit Gästehaus - Modernisiert in 2021 - Mehrgeneratio,Auf Anfrage,"Moosach-Bahnhof, 80992 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,228 m²,641 m²,nil,Einfamilienhaus (freistehend),nil,nil,7,3,1 Garage,"1,79% inklusive 19% Umsatzsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
STATTLICHE VILLA IN ERLANGER BESTLAGE AM BURGBERG,2.280.000 €,"Burgbergstraße 36,
Burgberg, 91054 Erlangen",10,328 m²,1.044 m²,6.951 €/m²,Mehrfamilienhaus,nil,13.6.2024,nil,4,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen wie im Märchen - Allgäuer Bergidylle mit Garten,469.000 €,"87642 Halblech, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,680 m²,4.690 €/m²,Doppelhaushälfte,50 m²,Ab sofort bezugsfrei,1,1,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnen im Grünen! Herrliche Doppelhaushälfte in Wolnzach OT Geroldshausen zu verkaufen!,769.000 €,"85283 Wolnzach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,400 m²,4.524 €/m²,Doppelhaushälfte,230 m²,nach Absprache / derzeit vermietet,6,2,1 Garage,"2,38 % inkl. MwSt. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumiges Ein-Zweifamilienhaus in Kronach,295.000 €,"96317 Kronach, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,190 m²,1.300 m²,1.553 €/m²,Einfamilienhaus (freistehend),53 m²,1.5.2024,3,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
