title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einziehen und Wohlfühlen. Kernsaniertes Einfamilienhaus im Ahrtal,310.000 €,"53507 Dernau, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,500 m²,2.385 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,3 Garagen,"3,57 % vom Kaufpreis inkl. MwSt",{}
3-Familienhaus in Baumholder mit viel Potential,135.000 €,"Kuseler Straße 9a,
55774 Baumholder, Birkenfeld (Kreis)",12,216 m²,394 m²,625 €/m²,Mehrfamilienhaus,80 m²,nach Absprache,6,3,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Viel Potential: Großes Haus mit großem Garten und viel Platz für die ganze Familie,170.000 €,"Talstraße 1,
67742 Heinzenhausen, Kusel (Kreis)",15,243 m²,1.290 m²,700 €/m²,Mehrfamilienhaus,241 m²,nach Absprache,5,3,6 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DIE ideale Kapitalanlage - Großes Haus mit 5 Wohneinheiten bei KL,690.000 €,"Johanniskreuzer Straße 36,
Mölschbach, 67661 Kaiserslautern",20,440 m²,1.049 m²,1.568 €/m²,Mehrfamilienhaus,65 m²,nach Absprache,11,8,5 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Volle Süd-Ausrichtung: Schönes Zweifamilienhaus in ruhiger Lage auf dem Betzenberg,315.000 €,"Lessingstraße 22,
Betzen, 67663 Kaiserslautern",7,167 m²,303 m²,1.886 €/m²,Mehrfamilienhaus,80 m²,sofort,3,3,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Großes Wohn- und Geschäftshaus mit gut ausgestatteter Schreinerei,435.000 €,"Bergstraße 4,
67753 Einöllen, Kusel (Kreis)",5,135 m²,2.351 m²,3.222 €/m²,Wohnimmobilie (sonstige),1.023 m²,Ab sofort,2,1,6 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ehemalige Dorfschule umgebaut zum gemütlichem Wohnhaus mit kleinem Garten und Hof, Urschmitt (4)",140.000 €,"56825 Urschmitt, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,573 m²,875 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,3,2 Stellplätze,"3,57% Käufer-Provision inkl. MwSt vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in ruhiger Lage!,140.000 €,"55487 Laufersweiler, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.310 m²,1.077 €/m²,Einfamilienhaus (freistehend),nil,vermietet,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Oberstadtfeld: Einfamilienwohnhaus mit PKW-Garage und gemütlichen Gartengrundstück,120.000 €,"54570 Oberstadtfeld, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,393 m²,1.200 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"2,38 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Modernisiertes Mehrfamilienhaus mit drei 2-Zimmer-Wohnungen,394.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,250 m²,2.189 €/m²,Mehrfamilienhaus,nil,kurzfristig,5,3,2 Stellplätze,"4,76 % vom notariell beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Schlüsselfertiges NEUBAU-Zinshaus im Dreieck zwischen Worms, Wörrstadt + Mainz",1.395.000 €,"55278 Undenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"350,75 m²",603 m²,3.977 €/m²,Mehrfamilienhaus,"63,98 m²",nil,8,4,6 Stellplätze,"5,95 %",{}
Ruhig gelegenes Einfamilienhaus für Ihre Familie,279.000 €,"67316 Carlsberg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,643 m²,1.860 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{}
BAYER Immobilien GmbH: Armsheim! Nostalgie-Hofreite mit Scheunengebäude auf dem 686 m² Grundstück,349.000 €,"55288 Armsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"157,41 m²",686 m²,2.217 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"3,57 % des Kaufpreises inklusive 19 % Mehrwertsteuer!",{'is24qa-keller-label': ''}
Einfamilienhaus in ruhiger Lage in Münchweiler,199.000 €,"66981 Münchweiler an der Rodalb, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,550 m²,1.531 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Außenstellplätze,"3,57%",{'is24qa-gaeste-wc-label': ''}
Modernisierungsbedürftiges Familienhaus mit ELW in naturnaher Lage!,299.000 €,"67816 Dreisen, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,229 m²,627 m²,1.306 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*KERNSANIERTES Einfamilienhaus mit sonniger Terrasse und großem Garten in Ludwigshafen Gartenstadt*,355.000 €,"Gartenstadt, 67065 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,180 m²,2.630 €/m²,nil,45 m²,nil,3,1,nil,"3,59 inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
MG - Wohn- und Geschäfthaus in zentraler Lage,239.000 €,"Pirmasens, 66953 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,400 m²,160 m²,598 €/m²,nil,80 m²,Sofort,3,4,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Natur pur in Feldrandlage,299.500 €,"67822 Winterborn, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,129 m²,816 m²,2.322 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57%",{'is24qa-einliegerwohnung-label': ''}
Neuer Preis - Modernes Einfamilienhaus auf Erbpachtgrundstück mit toller Aussicht,349.000 €,"Krumme Äcker 25,
66879 Niedermohr, Kaiserslautern (Kreis)",7,190 m²,898 m²,1.837 €/m²,Einfamilienhaus (freistehend),nil,n.V.,5,3,Carport,"3,57% incl. MwSt.",{'is24qa-vermietet-label': ''}
+++PREIS REDUZIERT***Wochenendhaus in Weinbergslage,17.500 €,"56856 Zell (Mosel), Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,36 m²,555 m²,486 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57% (incl. MwSt.)",{}
