title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BESTANDSBAU PLUS NEUBAUPLATZ UND VIEL FLÄCHE,690.000 €,"24619 Bornhöved, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,146 m²,15.000 m²,4.726 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,6 Außenstellplätze,2.98% inkl. MwSt.,{}
Husum: Solides 1-2 Familienhaus in beliebter ruhiger Sackgassenlage wenige Minuten ins Zentrum!,380.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,450 m²,1.939 €/m²,Mehrfamilienhaus,nil,vhs,4,2,2 Stellplätze,"2,975 % Käuferprovision inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Baugrundstück ca. 695 m² für ein individuelles EFH in 23730 Pelzerhaken ohne Bauträgerbindung,716.380 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"158,21 m²",695 m²,4.528 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,3,1,nil,"6,5% inkl. gesetzlicher MwSt. auf den Grundstücksanteil",{'is24qa-gaeste-wc-label': ''}
"Attraktiver Hof mit ca. 8ha Eigenland, Stall, Halle und ursprünglichem Charme im Hamburger Umland",598.000 €,"25368 Kiebitzreihe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,82.000 m²,6.644 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"3,21% inkl. MwSt.",{}
Innenstadtlage – Kernsaniertes MFH & Baugrund für MFH mit 6 WE,1.375.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,234 m²,1.406 m²,5.876 €/m²,Mehrfamilienhaus,30 m²,sofort,4,3,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ehemaliger Landgasthof mit neuen Gestaltungsmöglichkeiten z.Zt. mit einer 5 u. einer 1 Zimmerwhg.,180.000 €,"25792 Neuenkirchen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,685 m²,1.200 €/m²,Besondere Immobilie,300 m²,kurzfristig nach Vereinbarung,4,2,20 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Doppelhaushälfte mit Urlaubsflair!,435.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",116 m²,628 m²,3.750 €/m²,Doppelhaushälfte,nil,nil,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Grüne Oase in ruhiger Innenstadtlage - Einfamilienhaus mit Einliegerwohnungen,1.375.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,234 m²,1.406 m²,5.876 €/m²,Einfamilienhaus (freistehend),30 m²,nil,4,3,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr neues Zuhause am Meer: Wohnen, wo andere Urlaub machen",299.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,11 m²","129,11 m²",6.628 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,1,1,1 Außenstellplatz,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Doppelhaushälfte, Modern und Neuwertig",350.000 €,"23909 Ratzeburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,267 m²,3.271 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Perfekt für Familien: Gepflegtes Reihenmittelhaus mit Garten in herrlichem Kleinstadt-Idyll,249.000 €,"24576 Bad Bramstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,02 m²","174,02 m²",2.490 €/m²,Reihenmittelhaus,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"vermietetes, ruhiges Reihenhaus mit Süd-Garten // EBK // Parkett // Gäste-WC // breiter Gaube",265.000 €,"24119 Kronshagen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,123 m²,2.912 €/m²,Reihenmittelhaus,36 m²,nil,3,1,nil,"4,76 % für die Käuferin","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MODERNES REIHENHAUS IN VERSETZTER BAUWEISE! (TANGSTEDT),510.000 €,"22889 Tangstedt, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,134 m²,4.048 €/m²,Reihenmittelhaus,56 m²,Sofort frei,3,1,1 Außenstellplatz,"Für Käufer und Verkäufer gleichermaßen 3,5% auf den beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuer Preis - Einzelhaus mit fast 3.000 m² Grundstück,398.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",101 m²,2.944 m²,3.941 €/m²,Einfamilienhaus (freistehend),nil,nil,1,2,nil,3% inkl. MwSt.,{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus mit Doppelgarage - Wohlfühloase zum verlieben!,360.000 €,"23843 Travenbrück, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,845 m²,2.338 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,2,3,2 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau mit Wärmpepumpe - Sorgenfrei einziehen und Wohlfühlen,649.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,550 m²,5.408 €/m²,Einfamilienhaus (freistehend),30 m²,Sofort,3,1,1 Carport,"2,83 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Arbeiten und wohnen unter einem Dach – Idyllisch gelegenes Mehrgenerationenhaus mit 3 Einheiten,760.000 €,"24884 Selk, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,440 m²,780 m²,1.727 €/m²,Besondere Immobilie,nil,nil,7,3,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Gepflegte Doppelhaushälfte in familienfreundlichem Wohngebiet,322.000 €,"24997 Wanderup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,430 m²,2.683 €/m²,Doppelhaushälfte,nil,01.07.2024,3,2,2 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Doppelhaushälfte mit 4 Zimmern in einem familienfreundlichem Wohngebiet in Erfde,230.000 €,"24803 Erfde, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,484 m²,2.447 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Carport,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
