title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyll in Rerik / Teich am Haus,540.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.900 m²,4.500 €/m²,Einfamilienhaus (freistehend),nil,01.05.2024,2,2,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ihr Ferienhaus auf Hiddensee,590.000 €,"In den Dünen 122,
18565 Insel Hiddensee, Vorpommern-Rügen (Kreis)",4,68 m²,927 m²,8.676 €/m²,Bungalow,68 m²,15.10.2024,2,2,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutetes Einfamilienhaus mit exklusiven Ausstattungen,1.000.000 €,"Brinckmansdorf, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,216 m²,1.103 m²,4.630 €/m²,Einfamilienhaus (freistehend),82 m²,nil,nil,2,2 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Doppelhaushälfte mitten im Grünen,270.000 €,"18299 Wardow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.055 m²,2.250 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,3.57 %,{}
Zweifamilienhaus in TOP-Lage im Ostseebad Kühlungsborn,795.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,159 m²,1.055 m²,5.000 €/m²,Mehrfamilienhaus,70 m²,nil,nil,2,4 Stellplätze,7.14 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ostsee-Idyll auf Eigentumsland in ruhiger Strandlage,749.000 €,"18347 Dierhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,832 m²,9.855 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Erstklassiges Einfamilienhaus in kleiner Siedlung an der Peene - Demmin,427.500 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,1.680 m²,3.393 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Stellplätze,"3,57% inkl. MwSt.",{}
"+++ ERHOLUNG, NATUR UND RUHE PUR +++",125.000 €,"18249 Warnow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,600 m²,2.083 €/m²,Wohnimmobilie (sonstige),nil,nil,2,1,Garage,"3,57 % inkl. 19 % MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
+++ KÜSS MICH WACH +++,150.000 €,"19230 Redefin, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,488 m²,1.429 €/m²,Doppelhaushälfte,nil,Sofort,2,1,Garage,"3,57 % inkl. 19 % MwSt. vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
+++ Ein- oder Zweifamilienhaus auf großem Grundstück mit viel Nebengelass +++,299.000 €,"19079 Banzkow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,1.100 m²,1.834 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,3 Stellplätze,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{}
Attraktives Mehrfamilienhaus mit Baugrundstück am Kühlungsborner Stadtwald,1.100.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,345 m²,1.876 m²,3.188 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,6 Außenstellplätze,"7,14% (inkl. MwSt.) des notariellen Kaufpreises",{}
Ideal für die große Familie !,365.000 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"258,83 m²",484 m²,1.410 €/m²,Reihenmittelhaus,nil,nil,3,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusives Eigenheim mit vielfältigen Nutzungsmöglichkeiten und der Option zum Mietkauf,599.000 €,"18299 Laage, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"299,16 m²","4.499,16 m²",2.002 €/m²,Doppelhaushälfte,nil,ab sofort,3,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusive freistehende Villa mit weiterer Baumöglichkeit direkt am Wasser nahe Greifswald,850.000 €,"17498 Neuenkirchen (bei Greifswald), Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"238,24 m²","2.684,24 m²",3.568 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,4 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Solides Einfamilienhaus mit Gästehaus und Garage in Löcknitz,149.500 €,"Rothenklempenower Straße 40,
17321 Löcknitz, Vorpommern-Greifswald (Kreis)",4,106 m²,961 m²,1.410 €/m²,Einfamilienhaus (freistehend),30 m²,nil,1,2,1 Garage,"12.000,00 € inkl. MwSt. vom Verkäufer und Käufer zu zahlen","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
"☆ ☆ ☆ ☆ ☆ Listenpreis 83.000,00 € ☆ ☆ Reihenhaus in Rühlow, bei Neubrandenburg, ruhiger Lage☆ ☆ ☆☆",83.000 €,"Rühlower Damm 46,
17039 Sponholz, Mecklenburgische Seenplatte (Kreis)",3,64 m²,582 m²,1.297 €/m²,Reihenmittelhaus,nil,nil,1,1,2 Außenstellplätze,"8.000,00 € inkl. gesetzl. MwSt., hälftig vom Verkäufer und Käufer zu zahlen","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Renditeobjekt: Mehrfamilienhaus mit Scheune auf riesigem Grundstück in Ostseenähe,948.000 €,"18311 Ribnitz-Damgarten, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,498 m²,20.503 m²,1.904 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,9,10 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Handwerker aufgepasst! mit Baufeld,140.000 €,"18182 Klein Kussewitz, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,113 m²,2.320 m²,1.239 €/m²,Doppelhaushälfte,nil,nil,5,2,2 Stellplätze,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{}
"Charmantes Wohnen in zentraler Lage von Grevesmühlen mit großem Garten, teils vermietet",350.000 €,"Bahnhofstraße 59,
23936 Grevesmühlen, Nordwestmecklenburg (Kreis)",4,132 m²,610 m²,2.652 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,3 Stellplätze,"3,57% inkl. Mehrwertsteuer",{'is24qa-keller-label': ''}
Doppelhaushälfte an Rostocks Stadtrand!,398.500 €,"Biestow, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,377 m²,3.240 €/m²,Doppelhaushälfte,123 m²,2024,3,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow in Darßnähe !,349.680 €,"18311 Ribnitz-Damgarten, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,782 m²,4.371 €/m²,Bungalow,80 m²,2024,2,1,Außenstellplatz,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leben am Zugang zum Darß,369.550 €,"18311 Ribnitz-Damgarten, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,782 m²,3.696 €/m²,Bungalow,100 m²,2024,3,1,Außenstellplatz,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUER PREIS!!! Natur Pur...Großes Grundstück mit tollem Massivhaus in unmittelbarer Stadtnähe!!!,413.990 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,1.954 m²,2.978 €/m²,Bungalow,12 m²,2025,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUER DEAL!!! Wohntraum - Mitten im Dreistromland der Peene, Tollense und Trebel",355.990 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,1.066 m²,2.738 €/m²,Einfamilienhaus (freistehend),nil,2025,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUER DEAL!!! Jetzt an später denken - Wohnen auf einer Ebene nahe Tessin,396.500 €,"18195 Thelkow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,1.560 m²,2.853 €/m²,Bungalow,12 m²,2025,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEU!!! Jetzt loslegen ❤️ Moderner Bungalow inklusive Grundstück...Nahe Malchow,355.500 €,"17214 Nossentiner Hütte, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,983 m²,3.485 €/m²,Einfamilienhaus (freistehend),2 m²,2025,2,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Jetzt mit Jubiläumsrabatt !!!! Ein Traum nahe Malchow und Fleesensee,449.990 €,"17214 Nossentiner Hütte, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,983 m²,3.214 €/m²,Einfamilienhaus (freistehend),"16,5 m²",2025,3,2,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
NEUER PREIS !!! Nahe Malchow und Fleesensee - Ruhig und idyllisch leben,399.990 €,"17214 Nossentiner Hütte, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,983 m²,3.077 €/m²,Bungalow,nil,2025,3,2,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
NEUER DEAL!!! Schick & Schön auf einer Ebene!!! Wohntraum in ruhiger Lage,324.957 €,"18279 Lalendorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,927 m²,2.826 €/m²,Bungalow,nil,2025,3,1,nil,4500 €,{}
"NEU !!! Einfach Super - Lage, Lage, Lage !",522.006 €,"18069 Lambrechtshagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,579 m²,3.368 €/m²,Einfamilienhaus (freistehend),nil,2025,5,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUE CHANCE !!! Massiv-Bungalow inklusive Grundstück!,287.457 €,"17194 Hohen Wangelin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,700 m²,2.500 €/m²,Bungalow,nil,2025,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
NEU !!! Wohnen auf einer Ebene - Nur 4 km zur Ostsee!,430.316 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,635 m²,3.443 €/m²,Bungalow,12 m²,2025,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
