title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großzüges, gepflegtes Haus, ca. 170 qm, 5-6 Zimmer",335.000 €,"24354 Rieseby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,144 m²,1.971 €/m²,Doppelhaushälfte,20 m²,Nach Absprache,4,2,1 Carport,"2,38 %",{'is24qa-gaeste-wc-label': ''}
Neuer Preis! Attraktives Wohnhaus mit 3 Hauseinheiten I Bestlage direkt am Ordinger Deich,2.250.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,278 m²,857 m²,8.094 €/m²,Mehrfamilienhaus,57 m²,nach Vereinbarung,9,5,3 Stellplätze,"2,38% Käufercourtage inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Sichere Kapitalanlage: Neuwertiges Reihenendhaus im Feriengebiet Damp/ Ostsee,449.000 €,"24351 Damp, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,26 m²","400,26 m²",5.393 €/m²,Reiheneckhaus,nil,ab sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
3 vermietete Wohneinheiten nahe Büsum,229.000 €,"25764 Süderdeich, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,325 m²,498 m²,705 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum in ländlicher Idylle: Modernisiertes Einfamilienhaus mit Einliegerwohnung,695.000 €,"23626 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",200 m²,1.195 m²,3.475 €/m²,Einfamilienhaus (freistehend),68 m²,nil,4,4,1 Garage,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Ensemble im Kapitänsdorf,10.250.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,455 m²,2.212 m²,22.527 €/m²,Besondere Immobilie,nil,nil,nil,nil,3 Stellplätze,3.57 %,{}
Luxus Refugium in der Holsteinischen Schweiz,2.395.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,38.200 m²,11.405 €/m²,nil,nil,nil,nil,3,nil,"3,57",{}
Rarität mit eigenem Bootssteg in Arnis,825.000 €,"24399 Arnis, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,1.000 m²,3.929 €/m²,nil,nil,nil,nil,nil,nil,"2,975",{}
Viel Raum für Sie und Ihre Ideen,499.000 €,"25899 Galmsbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,530 m²,13.362 m²,942 €/m²,Besondere Immobilie,350 m²,nil,nil,8,20 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Angeln: Herrschaftliches Anwesen mit großem Grundstück,695.000 €,"24891 Struxdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,304 m²,12.583 m²,2.286 €/m²,Besondere Immobilie,nil,nil,nil,4,4 Garagen,"3,57",{'is24qa-keller-label': ''}
