title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
SONNENREICHES EINFAMILIENHAUS,259.000 €,"39638 Gardelegen, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,550 m²,1.774 €/m²,Einfamilienhaus (freistehend),146 m²,nach Absprache,3,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
geräumiges Reihenmittelhaus mit viel Ausbaupotenzial,130.000 €,"Lobenbreite 25,
Kleinkühnau, 06846 Dessau-Roßlau",7,121 m²,225 m²,1.074 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,nil,"2,97 % des Verkaufspreises inkl. der MwSt",{'is24qa-keller-label': ''}
Gepflegte Doppelhaushälfte - stadtnah- aber im Grünen,179.000 €,"29410 Salzwedel, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,400 m²,1.989 €/m²,Doppelhaushälfte,nil,1.11.2024,2,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche 6 Zimmer Doppelhaushälfte in Magdeburg!,419.000 €,"Neustädter Feld, 39128 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,626 m²,2.494 €/m²,Doppelhaushälfte,nil,sofort,5,1,3 Stellplätze,"3,57% inkl. 19% MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwintschöna: Reihenendhaus massiv unterkellert 2 Balkone Pool Garage Platz für 4 Personen und Hobby,293.000 €,"06184 Kabelsketal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,278 m²,2.289 €/m²,Wohnimmobilie (sonstige),12 m²,nach Vereinbarung,3,1,3 Garagen,"3,57 % vom Kaufpreis inkl. MWSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einzigartige geschichtsträchtige Villa für Projektentwickler,Auf Anfrage,"39624 Kalbe (Milde), Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,450 m²,1.107 m²,nil,Mehrfamilienhaus,100 m²,sofort,nil,nil,10 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3 Mehrfamilienhäuser in unmittelbarer Nähe zum Geiseltalsee - Faktor 15,1.109.000 €,"06242 Braunsbedra, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",49,"1.122,46 m²",2.850 m²,988 €/m²,Mehrfamilienhaus,nil,nil,29,20,12 Außenstellplätze,"5,95",{'is24qa-keller-label': ''}
Zentral gelegenes EFH mit großem Garten,219.000 €,"Mützelstraße 40,
39307 Genthin, Jerichower Land (Kreis)",5,121 m²,943 m²,1.810 €/m²,Doppelhaushälfte,31 m²,sofort,2,1,2 Garagen,3%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in ruhiger Lage,41.500 €,"Hugo-Heinemann-Str. 5,
06667 Goseck, Burgenlandkreis",3,66 m²,245 m²,629 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI: Niveauvolles Wohnhaus in ruhiger Siedlungslage,390.000 €,"Fliederweg 9,
06688 Großkorbetha, Burgenlandkreis",6,140 m²,693 m²,2.786 €/m²,Einfamilienhaus (freistehend),"145,8 m²",nil,3,3,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Werden Sie zum Schlossherren!,650.000 €,"39221 Bördeland, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,1.500 m²,25.000 m²,433 €/m²,Burg/Schloss,1.500 m²,01.06.2018,nil,4,nil,7.14 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mobil und flexibel: Einfamilienhaus in Wolfen mit bester Anbindung,140.000 €,"06766 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"123,62 m²",613 m²,1.133 €/m²,Einfamilienhaus (freistehend),122 m²,sofort,nil,nil,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusiv: Beindruckendes Anwesen in Neulingen für Naturliebhaber & Individualisten,795.000 €,"Neulingen 2,
39619 Neulingen, Altmarkkreis Salzwedel",15,382 m²,5.640 m²,2.081 €/m²,Mehrfamilienhaus,978 m²,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein ehemaliger Dreiseitenhof in bei Genthin,195.000 €,"Pareyer Straße 12,
39307 Genthin, Jerichower Land (Kreis)",6,150 m²,2.938 m²,1.300 €/m²,Einfamilienhaus (freistehend),nil,nach Kaufpreiszahlung,3,1,2 Garagen,"3,57% vom Kaufpreis inkl. 19% MwSt",{'is24qa-keller-label': ''}
Liebhaber-in gesucht. Dieses Juwel braucht Dich!,89.000 €,"Lange Straße 41,
06466 Gatersleben, Salzlandkreis",7,220 m²,190 m²,405 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,nil,Die Käufer-Provision beträgt 3570 Euro inkl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Halle-Leuchtturmsiedlung: Doppelhaushälfte mit Garage und Nebengelass,289.000 €,"Pflaumenweg 35,
Dieselstraße, 06112 Halle (Saale)",6,147 m²,600 m²,1.966 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
"Falkenstein / Harz-Reinstedt, ehem. Mühle",150.000 €,"Witteanger 14,
06463 Falkenstein/Harz, Harz (Kreis)",20,500 m²,300 m²,300 €/m²,Mehrfamilienhaus,500 m²,nil,nil,nil,10 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ELK All in one,424.900 €,"06237 Zöschen, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,504 m²,3.244 €/m²,Einfamilienhaus (freistehend),131 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",565.509 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"204,59 m²",920 m²,2.764 €/m²,Mehrfamilienhaus,nil,Nach Absprache,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schöner Bungalow auf 650m² Grundstück in Darlingerode**,316.000 €,"38871 Darlingerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,119 m²,650 m²,2.655 €/m²,Bungalow,nil,2024,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bauen für Sie in Wolmirstedt! Modernes Stadthaus auf 750m² Grundstück!!!!,475.567 €,"39326 Rogätz, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,750 m²,3.471 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Winkelbungalow mit 202m² Wohnfläche auf 829m² Grundstück in Magdeburg!,689.348 €,"Lemsdorf, 39118 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,202 m²,829 m²,3.413 €/m²,Bungalow,197 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bauen in Gardelegen! Altersgerechter Bungalow auf 450m² Grundstück!!!!,245.987 €,"39638 Gardelegen, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,450 m²,2.536 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicker Bungalow mit vielen EXTRAS und Baugrundstück!,528.897 €,"Lemsdorf, 39118 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,657 m²,3.526 €/m²,Bungalow,151 m²,2025,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bauen für Sie in Gardelegen! Winkelbungalow mit Grundstück in Gardelegen!**,274.900 €,"39638 Gardelegen, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,450 m²,2.499 €/m²,Bungalow,nil,2024,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** Stadthaus mit Anbau und Einliegerwohnung in Gardelegen!**,449.900 €,"39638 Gardelegen, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,186 m²,450 m²,2.419 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ELK All in one,445.640 €,"06686 Lützen, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,1.742 m²,3.402 €/m²,Einfamilienhaus (freistehend),131 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ELK All in one Bungalow,465.640 €,"06686 Lützen, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,121 m²,476 m²,3.848 €/m²,Einfamilienhaus (freistehend),121 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",351.224 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,09 m²",729 m²,2.764 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",421.824 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"185,63 m²",889 m²,2.272 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,6,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",375.989 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"115,11 m²",748 m²,3.266 €/m²,Bungalow,nil,Nach Absprache,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",413.694 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,73 m²",835 m²,3.004 €/m²,Bungalow,nil,Nach Absprache,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",357.359 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,55 m²",690 m²,2.472 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",398.704 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"179,14 m²",747 m²,2.226 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,5,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Sinkende Zinsen, klasse Förderung und tolle massa Haus Aktion",333.160 €,"38835 Aue-Fallstein, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"185,63 m²",675 m²,1.795 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,5,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
