title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr sonniges Zuhause in Werder,550.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,359 m²,4.622 €/m²,Reiheneckhaus,nil,Nach Vereinbarung,3,1,1 Carport,"3,57",{}
Kreativ zu gestaltendes Mehrfamilienhaus,3.600.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"730,49 m²",1.694 m²,4.928 €/m²,Mehrfamilienhaus,"627,49 m²",nil,nil,nil,nil,"7,14% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Kreativ zu gestaltendes Mehrfamilienhaus - besondere Immobilie,3.600.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"730,49 m²",1.694 m²,4.928 €/m²,Besondere Immobilie,"627,49 m²",nil,nil,nil,nil,"7,14% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Kreativ zu gestaltendes Mehrfamilienhaus,3.600.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"730,49 m²",1.694 m²,4.928 €/m²,Mehrfamilienhaus,"627,49 m²",nil,nil,nil,nil,"7,14% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Schöner Wohnen, geräumiges Einfamilienhaus in Kleinmachnow",1.490.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"219,44 m²",1.001 m²,6.790 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,4 Außenstellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Nebengebäude zu verkaufen,200.000 €,"17291 Nordwestuckermark, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.868 m²,1.667 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Panoramic view & fireplace romance: Single-family house with idyllic garden in Schulzendorf,372.622 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,48 m²",931 m²,5.213 €/m²,Einfamilienhaus (freistehend),"43,86 m²",immediately,nil,1,1 Garage,3.57% (incl. VAT) of the purchase price,{'is24qa-online-besichtigung-moeglich-label': ''}
RUHE UND RAUM FÜR DIE FAMILIE,299.000 €,"16792 Zehdenick, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,460 m²,2.199 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
FAMILIENIDYLLE MIT PFERDEPARADIES,365.000 €,"15306 Seelow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,7.845 m²,3.967 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,7.14% inkl. MwSt.,{}
RENDITEPOTENTIAL IN DER ROSENSTADT DES OSTENS,315.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,376 m²,158 m²,838 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,7.14% inkl. MwSt.,{}
