title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
!!! Modernes Energiesparwunder !!!,469.000 €,"27308 Kirchlinteln, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,3 m²",1.068 m²,3.273 €/m²,Einfamilienhaus (freistehend),nil,nach vereinbarung,4,1,2 Außenstellplätze,"3,57%",{}
* Sehr gepflegt * Anbau barrierefrei * Papenburg * Doppelgarage * Kaminofen *,369.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,285 m²,2.253 m²,1.295 €/m²,Einfamilienhaus (freistehend),114 m²,nach Absprache,7,3,4 Garagen,"4,17 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Saniertes Zweifamilienhaus mit Gewerbefläche auf großem Grundstück in Bemerode,850.000 €,"Bemerode, 30539 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,247 m²,2.217 m²,3.441 €/m²,nil,nil,nil,nil,4,nil,"Käuferprovision 5,95% (inkl. MwSt.) des beurkundeten Kaufpreises.",{}
Gepflegtes Reihenmittelhaus mit schönem Garten in ruhiger Wohnlage,330.000 €,"30851 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,292 m²,2.519 €/m²,Reihenmittelhaus,61 m²,nil,5,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Formidables Reihenhaus für Sie in Osterode am Harz !,219.000 €,"37520 Osterode am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"119,36 m²",408 m²,1.835 €/m²,Einfamilienhaus (freistehend),"52,31 m²",3.6.2024,4,2,3 Garagen,"3,00% v. beurkundeten Kaufpreis, zzgl. 19% gesetzl. MwSt. Käuferprovision, mithin also 3,57%.",{}
Altstadt-Schmuckstück mit jeder Menge Potenzial!,190.000 €,"Bäringerstr. 7,
38640 Goslar, Goslar (Kreis)",5,190 m²,400 m²,1.000 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Garage,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renoviertes & langfristig vermietetes Bürohaus in sehr guter Lage von Uelzen,850.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,692 m²,482 m²,1.228 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % des Kaufpreises inkl. der gesetzlichen MwSt.",{}
Mehrfamilienhaus für Handwerker in guter Lage,150.000 €,"Schulstraße 10,
37619 Hehlen, Holzminden (Kreis)",12,288 m²,1.817 m²,521 €/m²,Mehrfamilienhaus,nil,nil,8,3,nil,"Es besteht eine Maklercourtage in Höhe von 7,14 % inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Einfamilienhaus in Brake,169.000 €,"26919 Brake (Unterweser), Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,18 m²",856 m²,1.607 €/m²,Einfamilienhaus (freistehend),"30,5 m²",nil,3,2,Außenstellplatz,"3,57 % inkl. 19 % MwSt.",{}
Schönes Einfamilienhaus mit Ferienwohnung und tollem Ausblick,209.000 €,"21785 Belum, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,193 m²,990 m²,1.083 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,5,2,nil,"3,57 % inkl. gesetzl. gültiger MwSt.",{}
