title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Architektenhaus mit Geothermie! Nicht alltägliche DHH! Nur noch eine Hälfte frei!,1.349.000 €,"85622 Feldkirchen, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,275 m²,8.875 €/m²,Doppelhaushälfte,45 m²,2025,4,2,1 Außenstellplatz,"3,57% inklusive MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein-/Zweifamilienhaus XXL mit guter Verkehrsanbindung in Pavelsbach,745.000 €,"92353 Postbauer-Heng, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,238 m²,811 m²,3.130 €/m²,Einfamilienhaus (freistehend),292 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen auf dem Lande... Holzblockhaus in ruhiger Lage!,675.000 €,"84434 Kirchberg, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,606 m²,5.192 €/m²,Einfamilienhaus (freistehend),nil,vermietet,nil,nil,2 Garagen,"1,785 % inkl. MwSt",{}
Außergewöhnliches Einfamilienhaus in Döhlau * kein Haus von der Stange,395.000 €,"95182 Döhlau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,1.530 m²,2.324 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,5,3,2 Garagen,"3,57 % inklusive gesetzliche Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schicke Doppelhaushälfte,1.198.000 €,"85579 Neubiberg, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,"294,8 m²",8.681 €/m²,Doppelhaushälfte,74 m²,sofort,2,2,1 Garage,"2,38% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges Wohnhaus mit Garage in ruhiger sonniger Lage im Coburger Süden,385.000 €,"Creidlitz, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,748 m²,2.026 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
*** Einfamilienhaus in ruhiger Lage von Niederalteich ***,399.000 €,"94557 Niederalteich, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,162 m²,822 m²,2.463 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Garage,"Käuferporvision 3,57 % incl. 19 % MWSt.",{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause in ruhiger Wohngegend,599.500 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,300 m²,5.305 €/m²,Doppelhaushälfte,48 m²,2024,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Haus in ruhiger Wohngegend,699.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,600 m²,5.825 €/m²,Einfamilienhaus (freistehend),6 m²,2024,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Haus in ruhiger Wohngegend,790.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,600 m²,5.809 €/m²,Einfamilienhaus (freistehend),6 m²,2024,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie gestalten mit - Ihr neues Zuhause in Edenhausen,540.000 €,"86381 Krumbach (Schwaben), Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,375 m²,3.273 €/m²,Einfamilienhaus (freistehend),41 m²,2024,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
