title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Nur 4562,- pro QM- ERSTKLASSIGES BAROCK-ECKHAUS für 2 bis 4 Familien -dicht Nicolai-Kirche",2.500.000 €,"Nördliche Innenstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,548 m²,290 m²,4.562 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14% vom KP inkl. MwSt.",{}
Großzügiges Grundstück mit Einfamilienhaus im Mädchenviertel - - Grundstück teilbar!!! - -,795.000 €,"Bellevuestr. 8,
16540 Hohen Neuendorf, Oberhavel (Kreis)",5,"142,02 m²",1.647 m²,5.598 €/m²,Einfamilienhaus (freistehend),55 m²,nil,3,2,1 Carport,"3,57% inkl. MwSt. auf den beurkundeten Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
*Schönes großzügiges Grundstück mit 2 Modernisierungsbedürftigen Häusern und viel Nebengelass*,110.000 €,"16909 Wittstock/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,127 m²,2.740 m²,866 €/m²,Einfamilienhaus (freistehend),60 m²,nil,3,2,3 Stellplätze,"3,57% inkl. 19% Mwst.",{}
"freistehendes EFH in Falkensee, viele Extras für den hohen Wohnkomfort,",879.000 €,"Immobilienstr. XX,
14612 Falkensee, Havelland (Kreis)",5,120 m²,500 m²,7.325 €/m²,Einfamilienhaus (freistehend),nil,sofort zur Verfügung,4,2,2 Garagen,"3,57 % Brutto vom beurkundeten Kaufpreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusive Architekten-Villa bei Berlin mit Pool & Sauna nahe dem Nymphensee,1.799.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",332 m²,1.523 m²,5.419 €/m²,Villa,nil,nil,nil,3,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Charmantes Reiheneckhaus mit wuderbarem Garten, Schuppen & Stellplatz - in Top Lage - Ahrensfelde!",449.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,179 m²,4.082 €/m²,Reiheneckhaus,nil,nil,3,1,nil,"3,57 % inkl. MWST",{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause wartet: Einfamilienhaus mit Potenzial auf einem sonnigen Grundstück!,469.000 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","99,09 m²",1.036 m²,4.733 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
GRUNDSTÜCK MIT POTENZIAL - GROSSES GRUNDSTÜCK - RUHIGE LAGE AM FELD,325.000 €,"Eisenacher Str. 20--n,
15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)",3,84 m²,1.084 m²,3.869 €/m²,nil,nil,nil,2,2,2 Garagen,"3,57 % des Kaufpreises inkl. 19 % MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Ihr klimafreundliches Haus umgeben von Wald und Feldern,355.195 €,"15345 Rehfelde, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,0 m²,3.171 €/m²,Einfamilienhaus (freistehend),"112,36 m²",nil,nil,nil,nil,"€ 7.854,00 incl. 19% MwSt.",{}
Familienfreundliches Reihenhaus (WEG) zum sofortigen Einzug,540.000 €,"Fahrland, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,02 m²",217 m²,3.999 €/m²,Reihenmittelhaus,"51,61 m²",nil,4,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Leerstehendes Mehrfamilienhaus mit viel Potenzial, ein Sanierungsobjekt für mehrere Wohnungen",485.000 €,"16559 Liebenwalde, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,789 m²,1.657 m²,615 €/m²,Mehrfamilienhaus,nil,ab sofort,30,nil,5 Carports,"7,14 % Brutto vom beurkundeten Kaufpreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Top gepflegter, vollunterkellerter Bungalow (ca. 195qm Wohn- /Nutzfläche) mit Garage",535.000 €,"14641 Wustermark, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,442 m²,5.095 €/m²,Einfamilienhaus (freistehend),195 m²,nil,nil,nil,Garage,"3,57 % inkl. Mwst.",{}
Wunderschöne Stadtvilla im beliebten Schönwalde-Glien mit Luftwärme Pumpe,799.000 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,869 m²,5.222 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,Carport,"2,50%",{'is24qa-gaeste-wc-label': ''}
House with wonderful garden - within walking distance to Sacrower- and Groß Glienicker lake,1.095.000 €,"Groß Glienicke, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,201 m²,990 m²,5.448 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Carport,3.57% incl. VAT related to the notarized purchase price,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
