title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
modernisiertes Einfamilienhaus mit 190 qm Wohnfläche,230.000 €,"39596 Arneburg, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,782 m²,1.211 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,Garage,"4,17 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Kleiner Bungalow in Wendemark (Altmark) in Absoluter Alleinlage, ideal als Ferienhaus",150.000 €,"39615 Wendemark, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,880 m²,2.239 €/m²,Bungalow,nil,SOFORT,2,1,nil,"4170,00 € inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
Einfamilienhaus mit schönem Grundstück und moderner Photovoltaikanlage,249.000 €,"39579 Uenglingen, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,126 m²,769 m²,1.976 €/m²,Einfamilienhaus (freistehend),nil,NACH VEREINBARUNG,2,2,Garage,"4,17 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus mit 3 Wohneinheiten und Pool in Lüdelsen! Mein Haus = Mein Makler!,129.900 €,"38489 Bornsen, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,460 m²,1.000 m²,282 €/m²,Mehrfamilienhaus,70 m²,ab sofort,10,1,2 Carports,"4,95 % inkl. Umsatzsteuer. Die Provision ist mit der Beurkundung verdient & vom Käufer zu zahlen.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"7,5-fach. Attraktiver Vierseitenhof mit Montagewohnungen und Photovoltaikanlagen",312.000 €,"39343 Ostingersleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"331,72 m²",3.600 m²,941 €/m²,Bauernhaus,nil,nil,5,3,nil,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
13-fach. Vollvermietetes Wohn- und Geschäftshaus in zentraler Lage in Köthen,460.000 €,"06366 Köthen (Anhalt), Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,657 m²,1.277 m²,700 €/m²,Mehrfamilienhaus,nil,nil,nil,8,nil,"7,14% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartige Investitionsmöglichkeit: Mehrfamilienhaus mit Sanierungsbedarf und Baugenehmigung,380.000 €,"38820 Halberstadt, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",36,1.070 m²,642 m²,355 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.",{}
Doppelhaushälfte mit großem Grundstück,62.000 €,"39365 Wefensleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,70 m²,1.932 m²,886 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,nil,"4,76 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Für Ihre große Familie: Kernsaniertes EFH mit gepflegtem Garten in Coswig (Anhalt),260.000 €,"06869 Coswig (Anhalt), Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"223,19 m²","1.058,19 m²",1.165 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,8,2,2 Garagen,"Die Courtage i.H.v. % 3,57 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
++ kleines Reihenhaus zur Eigennutzung in Baasdorf ++,49.000 €,"06366 Köthen (Anhalt), Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,1.057 m²,292 €/m²,Reihenmittelhaus,nil,sofort,4,2,nil,"3000,00€ incl. MwSt. inkl. MwSt.",{}
Renditeobjekt in Hergisdorf,89.000 €,"06313 Hergisdorf, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,178 m²,374 m²,500 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"4,17% inkl. MwSt.",{}
