title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Reetgedeckter Hof -7,6 ha- Pferdestall- Reithalle, schöne Lage",1.100.000 €,"24873 Havetoft, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,900 m²,76.150 m²,1.222 €/m²,Wohnimmobilie (sonstige),500 m²,sofortige Übernahme möglich,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Exklusive Stadtvilla in Rohlstorf/ Warder,395.500 €,"23821 Rohlstorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,636 m²,3.164 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen an der Ostsee in Kragsdorf,852.900 €,"23779 Neukirchen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.163 m²,7.108 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassisches Investment im alten Dorfkern von List mit zwei Ferienwohnungen und einer Dauerwohnung!,2.990.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,294 m²,971 m²,10.170 €/m²,Mehrfamilienhaus,"342,5 m²",nil,5,4,nil,"3,57% inkl. 19% MwSt.",{}
"Hochwertiges Einfamilienhaus mit Galerie, Garage und Keller",638.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,1.304 m²,4.908 €/m²,Einfamilienhaus (freistehend),40 m²,Sofort,3,2,2 Garagen,"3,57 % inkl. gesetzlicher MwSt. Käufercourtage","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Perfekt für die große Familie,325.000 €,"22964 Steinburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,180 m²,1.946 m²,1.806 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,nil,"3,25% v. Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Energieeffiziente Haushälfte mit Garten, Carport und Wohlfühlambiente",499.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,294 m²,3.838 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,4,2,Carport,"Die Käufer-Provision beträgt 3,57% des Kaufpreises inkl. der gesetzlichen MwSt..",{'is24qa-keller-label': ''}
Individuelles Einfamilienhaus in Güster,404.900 €,"21514 Güster, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.027 m²,3.374 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Historischer Altbau in Holz unter Reet,2.950.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,974 m²,24.583 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{}
Ruhig gelegenes Einfamilienhaus in Techau bei Ratekau,315.000 €,"23689 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,436 m²,2.561 €/m²,Einfamilienhaus (freistehend),81 m²,ab sofort,3,2,2 Carports,"3,57 % vom Kaufpreis vom Käufer zu tragen",{'is24qa-keller-label': ''}
Kernsaniertes Haus in Kropp,343.000 €,"24848 Kropp, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,135 m²,600 m²,2.541 €/m²,Besondere Immobilie,nil,nach Absprache,2,2,2 Carports,"1,5 % zzgl,d. gesetzl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Roter Klinker,219.000 €,"25569 Kremperheide, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,464 m²,1.991 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Top gepflegtes, modernisiertes Einfamilienhaus in Sackgassenlage",440.000 €,"24395 Gelting, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,887 m²,2.543 €/m²,Einfamilienhaus (freistehend),31 m²,nil,3,1,1 Garage,"2,98 % inkl. MwSt.",{}
