title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Reihenmittelhaus mit Garten, Keller, PKW-Stellplatz und Carport Grazbrunn - Kaufpreis auf Anfrage",Auf Anfrage,"85630 Grasbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,124 m²,nil,Reihenmittelhaus,76 m²,Dezember 2023,3,1,Carport,"3,57 % inkl. MwSt. (Käuferprovision)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Enormes Platzangebot in einem traumhaften Wohnhaus mit Pool und Anbau mit zwei separaten Wohnungen,",1.350.000 €,"87757 Kirchheim in Schwaben, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"454,64 m²",7.010 m²,2.969 €/m²,nil,"435,72 m²",nach Absprache,9,4,1 Carport,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Schönes MFH mit 4 Wohneinheiten mit Pool und Anbau, Reitstall und Koppel in schöner Lage in Hasberg",1.350.000 €,"87757 Kirchheim in Schwaben, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"454,64 m²",7.010 m²,2.969 €/m²,Mehrfamilienhaus,"435,72 m²",nach Absprache,9,4,1 Carport,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrfamilienhaus in interessanter Lage von Memmingen-West!,780.000 €,"Innenstadt, 87700 Memmingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,288 m²,734 m²,2.708 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus in zentraler Lage von Buxheim!,429.000 €,"87740 Buxheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,652 m²,3.900 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Gemütliche Doppelhaushälfte mit schönem Garten *top gepflegt**,1.585.000 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,282 m²,7.925 €/m²,Doppelhaushälfte,261 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einzigartige Villa im Landhausstil - Kamin, Doppelgarage, exklusive Ausstattung",2.650.000 €,"82467 Garmisch-Partenkirchen, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"171,44 m²",446 m²,15.457 €/m²,nil,"51,32 m²",nach Absprache,3,2,5 Garagen,"3,57 % inklusive 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"EFH, Im Bungalow ebenerdig wohnen, + DG, PV, provisionsfrei vom Eigentümer, ruhig, aber zentral",750.000 €,"86916 Kaufering, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,659 m²,4.777 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegter Dreiseithof in Meeder,345.000 €,"96484 Meeder, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,1.179 m²,1.380 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57 % inkl. MwSt",{}
2-FH bzw. geräumiges EFH mit Garage in zentraler Lage,275.000 €,"96465 Neustadt bei Coburg, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,577 m²,1.250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
Ehemaliges Bauernhaus mit großem Garten und Scheune auf den Langen Bergen,315.000 €,"96476 Bad Rodach, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,2.554 m²,1.853 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Großzügiges Wohnhaus mit riesigem Grundstück in toller Lage,385.000 €,"96486 Lautertal, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",185 m²,1.760 m²,2.081 €/m²,Einfamilienhaus (freistehend),nil,Nov/Dez 2024,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
Neuer Preis: Repräsentatives Wohnhaus mit Garage und Garten in herrlich ruhiger Lage,349.000 €,"96482 Ahorn, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",240 m²,1.080 m²,1.454 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Stadtnah wohnen mit Doppelgarage + herrlichem Garten,275.000 €,"96479 Weitramsdorf, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",115 m²,819 m²,2.391 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
Familiendomizil im Dornröschenschlaf,249.000 €,"63869 Heigenbrücken, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,5 m²",546 m²,1.711 €/m²,Einfamilienhaus (freistehend),"91,4 m²",sofort,4,2,2 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
