title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
EFH/ZFH - Wohnhaus mit optionaler 2. Wohneinheit in dörflich geprägter Wohnlage,549.000 €,"25938 Oldsum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,800 m²,2.801 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Exklusives Einfamilienhaus mit großer Garage und Solaranlage,899.000 €,"22946 Brunsbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,800 m²,6.915 €/m²,Einfamilienhaus (freistehend),120 m²,nach Absprache,3,2,6 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolles Einfamilienhaus an Feldrandlage mit einem Miteigentum an einem Seegrundstück in Güster,499.000 €,"21514 Güster, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,839 m²,4.990 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schwungvolles Mittelreihenhaus mit viel Raum,159.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,53 m²",288 m²,1.630 €/m²,Reihenmittelhaus,52 m²,01.07.2024,2,1,1 Carport,"2,98 % einschl. der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Vollkeller,329.000 €,"23744 Schönwalde am Bungsberg, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,924 m²,1.732 €/m²,Einfamilienhaus (freistehend),104 m²,nach Vereinbarung,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Friesenhaus unter Reet,289.000 €,"25917 Achtrup, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,861 m²,2.491 €/m²,Einfamilienhaus (freistehend),33 m²,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Schönes Einfamilienhaus auf tollem Grundstück!,246.000 €,"24980 Hörup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,942 m²,1.937 €/m²,Einfamilienhaus (freistehend),14 m²,nil,2,2,1 Carport,"2,98 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Außergewöhnlich anders.... Erstbezug nach Sanierung !,938.000 €,"Lindwurmstr. 47,
Travemünde, 23570 Lübeck",4,140 m²,647 m²,6.700 €/m²,Doppelhaushälfte,100 m²,auf Wunsch sofort,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Für Liebhaber und Individualisten ,mitten im Zentrum und doch im Grünen",349.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",150 m²,1.467 m²,2.327 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Restbauernhof mit viel Potenzial in Erfde,260.000 €,"24803 Erfde, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,2.169 m²,1.576 €/m²,Wohnimmobilie (sonstige),nil,01.01.2024,3,1,nil,"3,57 % inkl. ges. MwSt.",{}
"Einziehen und Wohlfühlen! Saniertes, familienfreundliches Einfamilienhaus auf dem Lande",405.000 €,"25371 Seestermühe, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,791 m²,3.649 €/m²,Einfamilienhaus (freistehend),15 m²,nach Absprache,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadthaus mit Garten in Zentrumsnähe mit viel Potenzial - - PROVISIONSFREI,350.000 €,"Marienstraße 34,
Duborg, 24937 Flensburg",8,140 m²,248 m²,2.500 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Komfort Doppelhaushälfte für die junge Familie im Schinkelring - Norderstedt-Harksheide,545.000 €,"Schinkelring 135,
22844 Norderstedt, Segeberg (Kreis)",5,125 m²,248 m²,4.360 €/m²,Doppelhaushälfte,56 m²,nach Vereinbarung,4,2,1 Carport,2.8 % inkl.Mwst. bezogen auf den Kaufpreis.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Kaufen, Renovieren, Einziehen und Zuhause fühlen!",179.000 €,"25712 Hochdonn, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,25 m²",941 m²,1.920 €/m²,Einfamilienhaus (freistehend),"25,43 m²",nach Vereinbarung,3,1,nil,"2,99% inkl.MwSt",{}
Einfamilienhaus mit Stallgebäude und potentiellem Bauplatz!,460.000 €,"25336 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.039 m²,3.898 €/m²,Einfamilienhaus (freistehend),150 m²,01.06.2024,3,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumvilla // zwischen Kitzeberger Strand & Golfplatz // Dach, Fenster, großer Balkon NEU",1.700.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"230,28 m²",1.844 m²,7.382 €/m²,Villa,"152,67 m²",nach Absprache,7,3,1 Garage,"1,19 % inkl. MwSt. vom Kaufpreis für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte mit großem Grundstück - Sanierungsobjekt mit viel Potenzial!,119.000 €,"25548 Kellinghusen, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",99 m²,1.428 m²,1.202 €/m²,Doppelhaushälfte,10 m²,nil,3,1,1 Garage,"3,57",{'is24qa-keller-label': ''}
Wohnen mit nordischem Flair – im Kapitänshaus in der Marsch Niedrigenergiehaus Neubauplanung,364.650 €,"25554 Nortorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",158 m²,725 m²,2.308 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ebenerdig wohnen – Komfort ohne Treppen Neubauplanung - Bungalow als Niedrigenergiehaus,328.250 €,"25554 Nortorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",130 m²,500 m²,2.525 €/m²,Bungalow,nil,nach Vereinbarung,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bungalow für „zwei“ - optimal bis ins hohe Alter Neubauplanung Winkel-Bungalow als Niedrigenergieh,289.200 €,"25554 Nortorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,500 m²,2.863 €/m²,Bungalow,nil,nach Vereinbarung,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
