title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein Raumwunder für Ihre Familie! PV-Anklage inklusive.,450.000 €,"Siegelbach, 67661 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,"193,89 m²",2.903 €/m²,Reihenmittelhaus,nil,1.8.2024,4,2,1 Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
Ihre ideale Kapitalanlage mit viel Potenzial - Attraktives Mehrfamilienhaus in Thomm,338.000 €,"54317 Thomm, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,167 m²,373 m²,2.024 €/m²,Mehrfamilienhaus,75 m²,nil,nil,3,6 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Anlageimmobilie mit 5 WE und großem Grundstück in Kusel,265.000 €,"Homburger Straße 4,
66869 Kusel, Kusel (Kreis)",10,265 m²,800 m²,1.000 €/m²,Mehrfamilienhaus,100 m²,nil,6,5,2 Außenstellplätze,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Wörth am Rhein-Maximiliansau: Schön renoviertes 2-3 Familienhaus mit großer Terrasse, Balkon und Gar",855.000 €,"76744 Wörth am Rhein, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,325 m²,584 m²,2.631 €/m²,Mehrfamilienhaus,nil,nil,5,3,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Metterich: Exklusives Einfamilienhaus & Einliegerwohnung + attraktives Grundstück + toller Weitblick,525.000 €,"54634 Metterich, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,260 m²,1.738 m²,2.019 €/m²,Einfamilienhaus (freistehend),nil,nil,5,nil,nil,"3,57% des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traditionsreiches Café direkt am Marktplatz mit attraktiver Maisonette-Wohnung in Bernkastel-Kues,1.080.000 €,"54470 Bernkastel-Kues, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,430 m²,225 m²,2.512 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,"3,57% des Kaufpreises",{}
Saniertes Einfamilienhaus vor den Toren Luxemburgs sucht Sie!,399.000 €,"Moselstraße 20,
54441 Wellen, Trier-Saarburg (Kreis)",8,240 m²,309 m²,1.663 €/m²,Einfamilienhaus (freistehend),81 m²,nil,4,2,2 Außenstellplätze,"3,57% inkl. 19% MWSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
BRUCHMÜHLBACH-MIESAU; GROSSZÜGIGES MEHRFAMILIENHAUS ZU VERKAUFEN,319.000 €,"66892 Bruchmühlbach-Miesau, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,305 m²,530 m²,1.046 €/m²,Mehrfamilienhaus,90 m²,sofort,5,4,4 Außenstellplätze,"3,57 % (vom Kaufpreis incl. MwSt.)",{'is24qa-vermietet-label': ''}
HEMING-IMMOBILIEN - 2 Häuser = 1 Preis (vermietet),350.000 €,"55283 Nierstein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,220 m²,1.842 €/m²,Einfamilienhaus (freistehend),105 m²,nach Vereinbarung,nil,3,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Secret Sale! Exklusives Wohnparadies mit Einliegerwohnung,550.000 €,"57555 Mudersbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,280 m²,840 m²,1.964 €/m²,nil,nil,nil,nil,2,3 Stellplätze,3.57%,{}
"GRENZNAH, EXCLUSIV, FAMILIENGERECHT IM GRÜNEN",519.000 €,"54636 Trimport, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,809 m²,2.867 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,3.57% inkl. MwSt.,{}
Familienfreundliches Eigenheim für Sie und Ihre Familie!,220.000 €,"56422 Wirges, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,468 m²,1.692 €/m²,nil,nil,nil,nil,2,2 Stellplätze,3.57%,{}
Großzügige Familienresidenz mit Gewerbefläche und Baugrundstück,550.000 €,"56462 Höhn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,290 m²,1.400 m²,1.897 €/m²,nil,60 m²,nil,nil,4,8 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
MÜNSTER-SARMSHEIM - Freistehender Bungalow mit ausgebautem KG - schöner Garten mit Sonnenterrasse!,449.000 €,"55424 Münster-Sarmsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,515 m²,2.789 €/m²,Einfamilienhaus (freistehend),190 m²,Nach Kaufvertragsabwicklung,4,2,1 Garage,"3,57 % incl. Mwst. Käufercourtage","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliches Wohnhaus mit pflegeleichtem Grundstück im Eifelhöhenort Hoffeld,110.000 €,"53534 Hoffeld, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,316 m²,647 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig,5,nil,1 Garage,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Sofort wohlfühlen: 5-Zi.-RMH mit sonnigem Garten und Terrasse in Merzalben,99.000 €,"66978 Merzalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"110,08 m²","353,08 m²",899 €/m²,Reihenmittelhaus,nil,nach Absprache,3,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Idyllisches Einfamilienhaus in Stadtrandlage,155.000 €,"Röbelweg 31,
66869 Kusel, Kusel (Kreis)",4,81 m²,837 m²,1.914 €/m²,Einfamilienhaus (freistehend),40 m²,sofort,2,1,2 Garagen,"3,57%",{'is24qa-keller-label': ''}
"Longuich-Kirsch: Frei ab August, modernes Wohnhaus,großer Garten, Terrasse, Garagen",415.000 €,"54340 Longuich, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,735 m²,3.097 €/m²,Einfamilienhaus (freistehend),300 m²,nil,3,nil,Garage,"3,57% des Kaufpreises",{'is24qa-vermietet-label': ''}
"Bengel: Liebhaberobjekt mit tollem Flächenangebot, ehemaliger Gasthof",255.000 €,"54538 Bengel, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,913 m²,1.275 €/m²,Wohnimmobilie (sonstige),510 m²,nil,8,nil,Garage,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
NEU: Schickes Einfamilienhaus in schöner Lage! Voll KfW förderfähig!,798.000 €,"76751 Jockgrim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,470 m²,5.700 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus auf großem Grundstück – Unser Angebot für Ihre Zukunft,795.000 €,"76764 Rheinzabern, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,550 m²,5.483 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
