title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige Doppelhaushälfte mit tollen Garten,279.000 €,"Marl-Hamm, 45772 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,563 m²,1.860 €/m²,Doppelhaushälfte,nil,01.07.2024,3,2,3 Garagen,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Zwei- bis Dreifamilienhau in familienfreundlicher Lage von Essen-Schonnebeck,445.000 €,"Schonnebeck, 45309 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,311 m²,2.367 €/m²,Mehrfamilienhaus,nil,nil,nil,3,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RENDITEOBJEKT - KOMPLETT VERMIETET + SANIERT,469.000 €,"58507 Lüdenscheid, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,260 m²,491 m²,1.804 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Außenstellplatz,4.76% inkl. MwSt.,{}
PERFEKTES FAMILIENPARADIES,400.000 €,"Zentralpunkt, 42859 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,260 m²,2.667 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,{}
*Wunderschönes 3-Familienhaus in extrem beliebter Lage in Moers*Exklusiv angeboten von Az-Immobilien,1.279.000 €,"Meerbeck, 47443 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,520 m²,1.000 m²,2.460 €/m²,Einfamilienhaus (freistehend),250 m²,25.05.2024,6,4,5 Carports,"60880,40","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ideal für Handwerker! Hier erwartet Sie ein 2-Familienhaus mit Garage auf einem großzügigen Grundstü,279.000 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,1.349 m²,2.022 €/m²,Mehrfamilienhaus,nil,nil,4,2,1 Garage,"3,57% inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
° FREI-STEHENDES EFH° mit Keller und Grdt. mit ca. 349 m²,1.183.000 €,"Huckingen, 47259 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,199 m²,349 m²,5.945 €/m²,Einfamilienhaus (freistehend),63 m²,März 2025,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Haus für die ganze Familie: Das perfekte Mehrgenerationenhaus in toller Lage von Appeldorn,450.000 €,"47546 Kalkar, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,276 m²,797 m²,1.630 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,3,1 Garage,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einmalige Gelegenheit! Multifunktionales Immobilienpaket mit Potential.,399.000 €,"Hardt-Mitte, 41169 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,372 m²,1.909 €/m²,Einfamilienhaus (freistehend),20 m²,nach Vereinbarung,4,3,1 Außenstellplatz,"2,98% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Attraktives Einfamilienhaus mit Einliegerwohnung in zentraler Lage von Neunkirchen!,249.000 €,"57290 Neunkirchen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,208 m²,359 m²,1.197 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historisches Zweifamilienhaus mit sonnigem Grundstück im alten Ortskern von Salchendorf!,125.000 €,"57290 Neunkirchen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,197 m²,507 m²,635 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,3,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Stadvilla im Zentrum der Stadt,649.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,252 m²,516 m²,2.575 €/m²,nil,nil,nil,nil,3,nil,3.57%,{'is24qa-keller-label': ''}
Zukunftsweisend bauen: Ihr energieeffizientes Zuhause mit individuellen Gestaltungsmöglichkeiten,615.000 €,"Tannengrund 6a,
46539 Dinslaken, Wesel (Kreis)",5,133 m²,345 m²,4.624 €/m²,Einfamilienhaus (freistehend),nil,2025,3,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Reihenhaus in Köln Dellbrück mit exklusiven Annehmlichkeiten,649.000 €,"Dellbrück, 51069 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,101 m²,4.992 €/m²,Reihenmittelhaus,"27,45 m²",nil,4,1,1 Tiefgaragen-Stellplatz,"Die Käuferprovision eträgt 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Häuser zum Preis von einem auf großem Ufergrundstück,279.000 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,1.759 m²,1.395 €/m²,Einfamilienhaus (freistehend),240 m²,sofort,5,2,4 Stellplätze,3 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Wohn- und Geschäftshaus im Zentrum von Troisdorf!,1.799.000 €,"53840 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,302 m²,878 m²,5.957 €/m²,nil,nil,nil,5,3,nil,"2,39 %",{'is24qa-keller-label': ''}
Idyllischer Bauernhof in traumhafter Lage,995.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,230 m²,42.000 m²,4.326 €/m²,nil,100 m²,nach Vereinbarung,3,1,nil,"4,76 %",{'is24qa-keller-label': ''}
Ihr Tiny Bungalow,537.900 €,"Lohausen, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,250 m²,7.269 €/m²,Bungalow,nil,nil,1,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Das Flair 110 als Ausbauhaus,157.720 €,"46535 Dinslaken, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,450 m²,1.434 €/m²,Einfamilienhaus (freistehend),nil,2025,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die Gelegenheit! Einfamilienhaus in Schlangen,460.496 €,"33189 Schlangen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,682 m²,4.304 €/m²,Einfamilienhaus (freistehend),107 m²,sofort,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr Tiny Bungalow mit Keller,637.900 €,"Lohausen, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,140 m²,250 m²,4.556 €/m²,Bungalow,nil,nil,1,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Klein aber fein: Haus mit tollem Ambiente,585.900 €,"Lohausen, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,250 m²,5.527 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Noch 2025 einziehen !! mit OKAL Förderung von 24000.00 Euro !!,740.900 €,"Lohausen, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,250 m²,4.689 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Alles aus einer Hand mit OKAL,655.900 €,"Grefrath, 41472 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,455 m²,4.204 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Viel Platz für die ganze Familie,955.900 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,193 m²,480 m²,4.953 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause im Grünen,624.900 €,"Grefrath, 41472 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,455 m²,4.370 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Viel Platz für die ganze Familie,726.900 €,"Angermund, 40489 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,324 m²,4.515 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Eine große Familie - Ein Haus mit zwei Einheiten,1.158.000 €,"Fischeln, 47807 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,1.040 m²,4.632 €/m²,Mehrfamilienhaus,nil,nil,5,2,nil,"3,57 %",{}
Hier ist Platz für 2 Familien!,1.065.900 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,280 m²,790 m²,3.807 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,"3,57 %",{}
Zwei Einheiten in einem Haus,840.900 €,"Odenkirchen-Mitte, 41199 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,242 m²,810 m²,3.475 €/m²,Mehrfamilienhaus,nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
