title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn(t)raum mit 1000 Möglichkeiten,260.000 €,"Siedlungsstraße 4,
86641 Rain, Donau-Ries (Kreis)",6,144 m²,1.678 m²,1.806 €/m²,Mehrfamilienhaus,nil,ab sofort,4,2,2 Garagen,"3,57% inkl. USt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentrumsnahes Zweifamilienwohnhaus am Fuße der Plassenburg,379.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,220 m²,610 m²,1.723 €/m²,Wohnimmobilie (sonstige),203 m²,nach Absprache,9,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Bestlage Kreuzwertheim: gepflegtes Einfamilienhaus mit eingewachsenem Grundstück,525.000 €,"97892 Kreuzwertheim, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,1.186 m²,4.102 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Auch heute BEZAHLBAR: Geförderter Design-Neubau in 2024,1.320.000 €,"85598 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"157,89 m²","506,3 m²",8.360 €/m²,Reiheneckhaus,"55,32 m²",nil,3,3,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus mit Bürogebäude, Gewerbehalle und Platz für Erweiterung im Landkreis Straubing-Bogen",1.850.000 €,"Kumpfmühl-Ziegetsdorf-Neuprüll, 93051 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,275 m²,5.122 m²,6.727 €/m²,nil,nil,nil,3,5,nil,"Bei Abschluss ist jeweils eine Provision von 3,57 Prozent des Kaufpreises inkl. MwSt. an uns fällig.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Charmantes Stadthaus in 82343 Pöcking bei Starnberg !,2.100.000 €,"82343 Pöcking, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,330 m²,590 m²,6.364 €/m²,nil,nil,Vereinbarung,nil,nil,Garage,"3,57% aus dem KP inkl. ges. Mwst.",{}
"""Investieren Sie in Ihre Zukunft: Wohnen und Arbeiten in einem historischen Haus mit Hallen""",299.000 €,"97711 Thundorf in Unterfranken, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,1.171 m²,1.359 €/m²,Bauernhaus,180 m²,nil,5,2,Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnhaus mit angrenzendem Baugrundstück in Aresing OT Unterweilenbach!,429.000 €,"86561 Aresing, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,640 m²,3.900 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"3,57 % inkl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Wohnhaus mit angrenzender Scheune/Werkstatt in Aresing OT Unterweilenbach!,325.000 €,"86561 Aresing, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,354 m²,2.955 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"3,57 % inkl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Große Gewerbeeinheit mit Einfamilienhaus in Bestlage von Ampfing!,1.400.000 €,"84539 Ampfing, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,2.500 m²,8.235 €/m²,Einfamilienhaus (freistehend),860 m²,sofort,3,2,20 Außenstellplätze,"3,57",{'is24qa-gaeste-wc-label': ''}
