title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freundliche Doppelhaushälfte in Oldenswort Nordfriesland (Kreis),339.000 €,"25870 Oldenswort, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,500 m²,3.082 €/m²,Doppelhaushälfte,9 m²,1.7.2024,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Familiendomizil im Herzen von Ratekau!,439.000 €,"23626 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",153 m²,911 m²,2.869 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Stilvolles, sehr komfortables und gemütliches EFH in Langwedel",379.000 €,"24631 Langwedel, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"248,28 m²",406 m²,1.527 €/m²,Einfamilienhaus (freistehend),150 m²,nil,nil,2,1 Garage,"Provision 3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Endreihenhaus mit Garage in Groß Grönau,199.990 €,"23627 Groß Grönau, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"78,25 m²",335 m²,2.556 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Ruhige Lage - kurzfristig frei - großes Grundstück - großes Haus,580.000 €,"Imkenrade 3,
23898 Sandesneben, Herzogtum Lauenburg (Kreis)",7,205 m²,940 m²,2.829 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,4 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Immobilienkauf mit Weitblick - Einfamilienhaus mit offenem Grundriss in Stubben mit Anbaupotential,370.000 €,"23847 Stubben, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,96 m²,1.403 m²,3.854 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kiek in - Dorfkern von SPO,1.790.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,100 m²,363 m²,17.900 €/m²,Besondere Immobilie,nil,sofort,nil,nil,3 Stellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Raum und Eleganz vereint - Ein perfektes Zuhause für die ganze Familie!,431.200 €,"24960 Munkbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"113,91 m²",707 m²,3.785 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,4,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Historischer Charme mit Potenzial in Ostseenähe sucht Gestaltung!,589.500 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,170 m²,2.025 m²,3.468 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Ein großes Haus - 2 komplette Wohnungen !!,536.000 €,"Einfeld, 24536 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,600 m²,2.680 €/m²,Einfamilienhaus (freistehend),nil,30.08.2024,nil,2,3 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ruheoase in der Natur: Einfamilienhaus in Kudensee,195.000 €,"25572 Kudensee, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,808 m²,1.560 €/m²,Einfamilienhaus (freistehend),nil,01.05.2024,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{}
"Attraktives 9-Parteienhaus in guter Lage von Rumohr, nahe Kiel",1.495.000 €,"24254 Rumohr, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,882 m²,1.565 m²,1.695 €/m²,Mehrfamilienhaus,"171,49 m²",nil,nil,nil,8 Außenstellplätze,"Provision 4,76 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familientraum: EFH mit 2 Einheiten in schöner Lage,495.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,1.314 m²,2.250 €/m²,nil,nil,Sofort oder später,nil,nil,2 Garagen,6 % vom Kaufpreis inkl. MwSt.,{'is24qa-keller-label': ''}
Familienfreundliches Quartier: Zwei Doppelhaushälften in schöner Lage,495.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,1.314 m²,2.250 €/m²,nil,nil,Sofort oder später,nil,nil,2 Stellplätze,6 % vom Kaufpreis inkl. MwSt.,{'is24qa-keller-label': ''}
Denkmalgeschütztes und modernisiertes Kapitänshaus,489.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,874 m²,2.982 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"3,25% v. Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Charmante Doppelhaushälfte in beliebter Lage von Pinneberg,329.900 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,520 m²,3.266 €/m²,Doppelhaushälfte,nil,sofort,2,2,nil,"3,57 % inkl. gesetzl. MwSt. für den Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Seltene Gelegenheit am Nord Ostsee Kanal in Westerrönfeld Nähe Kiel von privat,529.000 €,"24784 Westerrönfeld, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,424 m²,3.306 €/m²,Einfamilienhaus (freistehend),nil,1.4.2024,nil,2,2 Carports,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Handwerkerhaus in schöner Wohngegend von Leck zu verkaufen.,129.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,830 m²,1.049 €/m²,Einfamilienhaus (freistehend),15 m²,nach Vereinbarung,1,2,1 Carport,"3,57 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Seniorengerecht in exponierter Lage,549.000 €,"Alsterstieg 93,
22851 Norderstedt, Segeberg (Kreis)",4,110 m²,543 m²,4.991 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Top saniertes und renoviertes Einfamilienhaus in Altheikendorf,399.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,754 m²,4.694 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,2,1,3 Stellplätze,"2 % zzgl,d. gesetzl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
