title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Doppelhaushälfte auf großzügigem Grundstück in ruhiger und gefragter Lage in Travemünde,675.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,674 m²,5.192 €/m²,Doppelhaushälfte,nil,nil,3,1,Garage,"2,975%",{'is24qa-gaeste-wc-label': ''}
5-Zimmer-Haus (BJ 2021) mit Energiestand A+ in Rendswühren,349.000 €,"Neuenrader Weg 23c,
24619 Rendswühren, Plön (Kreis)",5,120 m²,699 m²,2.908 €/m²,Einfamilienhaus (freistehend),nil,19.5.2024,4,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großes 1-2 Familienhaus in traumhafter Sackgassenlage unweit des Herrenteiches auf idyllisch angeleg,750.000 €,"23858 Reinfeld (Holstein), Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,847 m²,4.167 €/m²,Mehrfamilienhaus,102 m²,nil,nil,3,5 Außenstellplätze,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Endreihenhaus mit Wärmepumpe von Privat,575.000 €,"Olande 11a,
21509 Glinde, Stormarn (Kreis)",5,145 m²,440 m²,3.966 €/m²,Reiheneckhaus,nil,nil,4,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 Familienhaus mit Einliegerwohnung zu verkaufen,529.000 €,"Heimatweg 2A,
25474 Bönningstedt, Pinneberg (Kreis)",5,183 m²,368 m²,2.891 €/m²,Einfamilienhaus (freistehend),61 m²,01.05.2024,3,3,2 Carports,"3,5 % brutto vom Verkaufspreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Traumlage am Seglerhafen mit Blick auf die Hafeneinfahrt,1.480.000 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,271 m²,967 m²,5.461 €/m²,Einfamilienhaus (freistehend),70 m²,Nach Vereinbarung,6,3,1 Garage,"3,57 % incl. MwSt. Käufercourtage.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Uhlenbusch 38, 21481 Lauenburg/Elbe",497.000 €,"Uhlenbusch 38,
21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)",5,131 m²,951 m²,3.794 €/m²,Einfamilienhaus (freistehend),nil,01.10.2024,3,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offene Besichtigung am 13.06.2024 um 17 Uhr! Traumhafte Doppelhaushälfte in grüner Lage,465.000 €,"Radeland 16,
22927 Großhansdorf, Stormarn (Kreis)","4,5",106 m²,409 m²,4.387 €/m²,Doppelhaushälfte,34 m²,nach Vereinbarung,2,1,1 Garage,3 % des Kaufpreises inkl 19 % MwSt.,{'is24qa-keller-label': ''}
Moderner Altbaucharme in guter Lage - modernisiertes Zuhause mit Platz für die Familie.,395.000 €,"24955 Harrislee, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"162,12 m²",811 m²,2.436 €/m²,Einfamilienhaus (freistehend),"89,88 m²",nach Vereinbarung,5,2,nil,"3,57 % (inkl. gesetzlicher MwSt.) des Kaufpreises",{'is24qa-keller-label': ''}
Zweifamilienhaus mit schönem Garten!,495.000 €,"21521 Dassendorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",210 m²,737 m²,2.357 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,nil,nil,1 Garage,14.850 Euro,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
