title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
DHH zum Selberwohnen oder als Investitionsobjekt!,179.000 €,"29614 Soltau, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,255 m²,1.492 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,nil,"3,57 % inkl. ges. MwSt.",{}
Wer das Besondere sucht - Raumwunder in Alleinlage,278.000 €,"29378 Wittingen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,9.090 m²,1.264 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
FERIENHAUS IN ST. ANDREASBERG,245.000 €,"37444 Sankt Andreasberg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,4.235 m²,2.579 €/m²,Bungalow,38 m²,nil,nil,3,2 Außenstellplätze,"2,95% vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr neues Zuhause in Uelzen: Einfamilienhaus in bevorzugter Lage,288.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,513 m²,2.000 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Einfamilienhaus in ländlicher Umgebung,349.000 €,"29559 Stadensen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,2.800 m²,1.939 €/m²,Einfamilienhaus (freistehend),34 m²,nil,3,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schönes Anwesen in der Samtgemeinde Aue - Natur und Ambiente im Einklang,679.000 €,"29559 Wrestedt, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,370 m²,6.500 m²,1.835 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Ihr Reihenendhaus in Walle-Schwülper!,Auf Anfrage,"38179 Schwülper, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,334 m²,nil,Reiheneckhaus,nil,Sofort,4,2,2 Stellplätze,"2,975 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wundervolle denkmalgeschützte Stadtvilla am Eversten-Holz,1.300.000 €,"Eversten, 26122 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,402 m²,601 m²,3.234 €/m²,Villa,nil,nach Vereinbarung,nil,4,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ahlten, großzügiges Einfamilienhaus mit Garage",595.000 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,519 m²,3.306 €/m²,Reiheneckhaus,44 m²,sofort,5,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bult: leerstehendes 3-Familienhaus in ruhiger Lage,690.000 €,"Bult, 30173 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,526 m²,3.136 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"5,95 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Bult: leerstehendes Mehrfamilienhaus nahe TiHo,950.000 €,"Bult, 30173 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,485 m²,575 m²,1.959 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
"Isernhagen-Süd: 1-2-Familienhaus, 2008 kernsaniert, auf 1.300 m² großem Grundstück mit 2 Garagen",1.290.000 €,"Isernhagen-Süd, 30657 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,1.300 m²,6.789 €/m²,Wohnimmobilie (sonstige),nil,nil,2,2,2 Garagen,"2,98 % vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow Bliss: Erstbezugswohnung im Reihenendhausstil,300.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,2 m²",1.233 m²,3.695 €/m²,Reiheneckhaus,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis",{}
Bungalow Bliss: Erstbezugswohnung in einem Reihenmittelhaus,350.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"113,7 m²",1.233 m²,3.078 €/m²,Reihenmittelhaus,nil,nil,4,1,1 Außenstellplatz,"3,57 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis",{}
Gemütliches Landarbeiterhaus in historischem Ort,169.000 €,"26452 Sande, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"150,9 m²",346 m²,1.120 €/m²,Einfamilienhaus (freistehend),"34,7 m²",nil,3,1,nil,"3,57 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis",{'is24qa-vermietet-label': ''}
Gemütliches Einfamilienhaus in zentraler Lage von Leer - Heisfelde,279.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,707 m²,2.022 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,3,2,nil,"3,57 % inkl. der gesetzl. MwSt. bezogen auf den Kaufpreis",{}
Hier lässt es sich richtig gut leben,389.000 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,34 m²",256 m²,3.801 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,1 Carport,"2,75 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Lebenstraum am Weinberg,699.000 €,"Stadtmitte / Neustadt, 31141 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,509 m²,3.495 €/m²,Villa,nil,nil,6,4,2 Stellplätze,"3,57 % inkl. 19 % USt. auf den Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Energiekosten leicht gemacht ,Und dazu noch eine geile Förderung der KFW QNg mitnehmen!!!",352.039 €,"29229 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,532 m²,2.173 €/m²,nil,nil,nach Absprache,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Perfekt für die ganze Familie: Idylle vor der Tür, optimal angebunden *KfW40*",369.990 €,"Vorwerkstraße 9,
30989 Gehrden, Hannover (Kreis)",4,120 m²,"276,78 m²",3.083 €/m²,Reiheneckhaus,"12,44 m²",2025,2,1,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bringen Sie sicher in Ihr neues Zuhause: 145 m² Familienglück in Gehrden,409.990 €,"Vorwerkstraße 9,
30989 Gehrden, Hannover (Kreis)",5,145 m²,"220,99 m²",2.828 €/m²,Reiheneckhaus,30 m²,2025,4,1,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
