title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Tolles Mehrfamilienhaus mit drei exklusiven Wohnungen / Leerstand!,1.582.000 €,"Zehlendorf, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"249,69 m²",380 m²,6.336 €/m²,Mehrfamilienhaus,"51,54 m²",Sofort,nil,3,1 Garage,"7,14%",{'is24qa-als-ferienhaus-geeignet-label': ''}
Exklusive und geräumige Villa mit modernem Komfort: Leben in Berlin-Marienfelde,1.350.000 €,"Mariendorf, 12277 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,295 m²,673 m²,4.576 €/m²,Villa,nil,nach Vereinbarung,4,2,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Heute kaufen - im Sommer 2025 beziehen!,600.000 €,"Marzahn, 12681 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,400 m²,5.172 €/m²,nil,nil,nil,nil,2,2 Stellplätze,3.57% inkl. 19% MwSt.,{}
Immobilien in Berlin und Potsdam,4.100.000 €,"Westend, 14055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,450 m²,1.500 m²,9.111 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Mehrgenerationenhaus mit zwei Wohnungen,1.199.000 €,"Karolinenstrasse 7a,
Zehlendorf, 14165 Berlin",6,207 m²,887 m²,5.792 €/m²,Einfamilienhaus (freistehend),10 m²,Sofort,3,2,2 Carports,"3,57% inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"BÖLITZ IMMOBILIEN GMBH - Hübsche & bezugsfreie DHH in Bungalow Form, im schönen Berlin Lichtenrade",449.900 €,"Lichtenrade, 12309 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,66 m²",400 m²,4.179 €/m²,Doppelhaushälfte,"92,3 m²",Sofort,3,1,1 Carport,"3,57",{'is24qa-keller-label': ''}
Einfamilienhaus mit großem Garten in Berlin-Blankenburg,460.000 €,"Blankenburg, 13129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,911 m²,4.381 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,nil,Garage,"1,9% des Kaufpreises inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"NEUER KP- 5.080,- pro QM ERSTKLASSIGE & EXKLUSIVE 6 ZI.-VILLENHÄLFTE -450 qm Sonnengrundstück",1.320.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,260 m²,450 m²,5.077 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienwohn- und Geschäftshaus in Berlin Neukölln,4.450.000 €,"Neckarstraße 6 A +B,
Neukölln (Ortsteil), 12053 Berlin",50,"1.811,21 m²",708 m²,2.457 €/m²,Mehrfamilienhaus,"1.811,21 m²",nil,nil,nil,nil,"264.775,00","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Preissenkung & Bieterverfahren! Bungalow mit Ausbaupotential auf Erbbaupachtgrundstück,199.999 €,"Quellweg 37,
Siemensstadt, 13629 Berlin",6,"126,7 m²",535 m²,1.579 €/m²,Einfamilienhaus (freistehend),"2,9 m²",22.5.2024,4,1,2 Außenstellplätze,"3,57% Provision inkl.19% MwSt. je vom Käufer/ Verkäufer fällig nach KV-Abschluss.",{}
Durch Pacht zur eigenen Immobilie in Kaulsdorf,299.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,937 m²,1.967 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Doppelhaushälfte unweit vom Saaleckplatz in Lichterfelde,898.000 €,"Lichterfelde, 12209 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"183,74 m²",618 m²,4.887 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Westend - Zeitlose Eleganz und Geschichte,3.500.000 €,"Westend, 14055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,430 m²,830 m²,8.140 €/m²,Villa,nil,sofort,nil,4,2 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
