title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Tarforst: Top-Lage! Einzugsbereites, renoviertes Einfamilienhaus mit 170 m² Wfl., Garten & 2 Garagen",849.900 €,"Tarforst, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,516 m²,4.999 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,5,nil,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historisches Haus im Herzen von Landau,175.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,185 m²,78 m²,946 €/m²,Besondere Immobilie,60 m²,nil,nil,nil,nil,"3,57 % Käufer-Provision inkl. MwSt.",{'is24qa-keller-label': ''}
**Einfamilienhaus mit genehmigten Neubauplänen für ein Zweifamilienhaus**,199.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,262 m²,1.442 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Neuwertiges Mehrfamilienhaus im Einzugsgebiet LUX. Investition und/oder Eigennutzung von 3 modernen,499.800 €,"54309 Newel, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,205 m²,644 m²,2.438 €/m²,Reihenmittelhaus,nil,nil,4,3,Garage,"3,57 % inkl. MwSt.",{}
Barockes Fachwerkhaus in Dierbach,285.000 €,"76889 Dierbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,276 m²,2.192 €/m²,Bauernhaus,nil,6.6.2024,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hübsches Fachwerkensemble mit Backes in Ortslage,279.000 €,"57638 Neitersen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,1.096 m²,1.468 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Zwei Häuser zu einem Preis - ideal für den Mehrgenerationenhaushalt oder die große Familie,295.000 €,"54306 Kordel, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,762 m²,1.553 €/m²,Mehrfamilienhaus,80 m²,nil,7,2,2 Garagen,"2,38 % incl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Renditestarkes Mehrfamilienhaus mit 10 Parteien auf großem Grundstück in Top-City-Lage,1.300.000 €,"Mitte, 67059 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,692 m²,972 m²,1.879 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Außenstellplatz,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit überragendem Blick über Trier und hervorragender Anbindung nach Luxemburg!,300.000 €,"West/Pallien, 54293 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"133,93 m²",256 m²,2.240 €/m²,Einfamilienhaus (freistehend),52 m²,nach Absprache,4,2,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Paschel: Gemütliches Einfamilienhaus mit vielen Möglichkeiten in idyllischer Umgebung!,499.800 €,"54314 Paschel, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,289 m²,1.180 m²,1.729 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,2,Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Trier-Olewig: Wunderschönes Einfamilienhaus mit Einliegerwohnung und traumhaftem Garten,499.800 €,"Olewig, 54295 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",222 m²,527 m²,2.251 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Attraktive Gelegenheit: Gepflegtes Mehrfamilienhaus in erstklassiger Trierer Lage mit großzügigem Ga,649.000 €,"Nord, 54292 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,242 m²,996 m²,2.682 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,nil,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idylle zwischen Weinstraße und Pfälzer Wald,175.000 €,"67157 Wachenheim an der Weinstraße, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,515 m²,4.375 €/m²,Wohnimmobilie (sonstige),25 m²,nil,1,1,1 Carport,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
