title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen in exklusivem und faszinierendem Ambiente,489.000 €,"16259 Bad Freienwalde (Oder), Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,220 m²,740 m²,2.223 €/m²,Besondere Immobilie,20 m²,nach Vereinbarung,2,2,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in der Märkischen Schweiz zu verkaufen,230.000 €,"15377 Märkische Höhe, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.236 m²,1.917 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,3,1,1 Stellplatz,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Grundstück mit EFH in Schönwald/Spreewald - 45 km bis nach Berlin - Top Wohnlage!,249.000 €,"15910 Schönwald, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,700 m²,2.075 €/m²,Einfamilienhaus (freistehend),nil,Sofort,1,1,nil,"3,57% vom Kaufpreis inkl. 19% Mwst.",{'is24qa-gaeste-wc-label': ''}
Wunderschönes Zweifamilienhaus mit schönem Garten und weiteren Extras in idyllischer Lage,360.000 €,"16303 Schwedt/Oder, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"229,7 m²",3.780 m²,1.567 €/m²,Wohnimmobilie (sonstige),nil,nil,2,2,4 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Your dream country house by the lake Your estate agent: Holger Schmitz….,790.000 €,"17291 Nordwestuckermark, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,224 m²,7.762 m²,3.527 €/m²,Einfamilienhaus (freistehend),150 m²,immediately,6,3,5 Außenstellplätze,"7,14% Käufercourtage inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Erstklassige Doppelhaushälfte mit Fußbodenheizung, Pool, Carport und schönem Garten in ruhiger Lage",479.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,336 m²,4.606 €/m²,Doppelhaushälfte,137 m²,"ab Herbst 2024, evtl. auch früher",3,2,1 Carport,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Idyllisches Landleben mit Scheune und Nebengelass in grüner Umgebung,79.000 €,"01945 Hohenbocka, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,1.206 m²,585 €/m²,Bauernhaus,150 m²,nil,nil,nil,5 Garagen,"3,5 % inkl. MwSt.",{'is24qa-keller-label': ''}
3 Wohnungen für die ganze Familie,550.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,227 m²,1.066 m²,2.423 €/m²,Mehrfamilienhaus,75 m²,nach Vereinbarung,nil,nil,3 Carports,"7,14 % inkl. ges. MwSt.",{}
Bezugsfreie Doppelhaushälfte mit Garten nahe Berlin und Glienicker Spitze,449.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,300 m²,4.196 €/m²,Doppelhaushälfte,68 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Einfamilienhaus in Bestensee zu verkaufen,299.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,697 m²,2.578 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
"Wandlitz, großzügiges EFH mit 6 Zimmer in beliebter Wohngegend",649.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,467 m²,3.818 €/m²,Einfamilienhaus (freistehend),250 m²,August 2023,5,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Stadtvilla mit Weitblick nach Süden!,379.874 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,500 m²,3.139 €/m²,Einfamilienhaus (freistehend),121 m²,nil,nil,nil,nil,"€ 4.106,00 inkl. 19% MwSt.",{}
Moderne Stadtvilla mit zukunftssicherer Heiztechnik,500.271 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,1.000 m²,3.678 €/m²,Einfamilienhaus (freistehend),136 m²,nil,nil,nil,nil,"€ 8.211,00 inkl. 19% MwSt.",{}
"++ 1250 m² Grundstück und viel Potential, mit freistehendem Siedlungshaus aus den 30er Jahren ++",449.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,1.250 m²,3.351 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Erfüllen Sie sich Ihre Wohnträume auf ruhigem Grundstück! Provisionsfrei und unter Bodenrichtwert!,465.195 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,727 m²,4.154 €/m²,Einfamilienhaus (freistehend),112 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein Frühlingsmärchen in Werder: Entdecken Sie Ihr Traumhaus!,590.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,478 m²,5.900 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
"MFH mit 3 Wohneinheiten, großer Garten und Platz für Neubau",330.000 €,"16348 Marienwerder, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,158 m²,1.130 m²,2.089 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,3,2 Carports,"7,14 % vom Kaufpreis inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Reihenhaus-Idylle mit Blick auf die Pferdewiesen - Preissenkung... Jetzt oder nie!!,489.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,159 m²,4.366 €/m²,nil,60 m²,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kleiner Bungalow, große Erholung: Ihr Wochenend-Domizil in Grünheide!",189.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,46 m²,535 m²,4.109 €/m²,Bungalow,nil,sofort,nil,nil,1 Stellplatz,"Provision in Höhe von 7,14% (inkl. MwSt.) trägt der Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
VERKAUFT!-Exklusive Stadtvilla mit HITEC-Innovationen!,895.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,224 m²,941 m²,3.996 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Carports,"3,57 % vom Kaufpreis inkl. der gesetzlichen MwSt.",{}
