title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Heim in schöner Wohnlage,438.200 €,"Altstadt, 14772 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,499 m²,3.563 €/m²,nil,123 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Grünen mit Ihrem neuen Bien Zenker Haus,451.258 €,"Altstadt, 14772 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,502 m²,3.639 €/m²,nil,124 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Licht und Platz im neuen Eigenheim,445.300 €,"Altstadt, 14772 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,498 m²,3.650 €/m²,nil,122 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nachhaltig Bauen mit Bien Zenker,492.300 €,"Altstadt, 14772 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,502 m²,3.443 €/m²,nil,143 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohlfühlen mit Garantie,468.500 €,"Altstadt, 14772 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,500 m²,3.496 €/m²,nil,134 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Natur Pur in schönem Ambiente,468.500 €,"Altstadt, 14772 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,500 m²,3.445 €/m²,nil,136 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum mit großzügigem Grundriss für Ihre individuelle Gestaltung,390.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,891 m²,3.514 €/m²,Einfamilienhaus (freistehend),nil,Sofort,2,2,4 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
- Wenn es Landliebe ist - Zwei Häuser - 1000 Möglichkeiten auf Traumgrundstück,1.150.000 €,"16775 Gransee, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,474 m²,5.755 m²,2.426 €/m²,Einfamilienhaus (freistehend),90 m²,nil,nil,2,2 Außenstellplätze,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) und ist mit notarieller Beurkundung fällig.",{'is24qa-keller-label': ''}
Wohlfühloase mit eigenem Garten in Bestensee,375.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,671 m²,3.125 €/m²,Einfamilienhaus (freistehend),100 m²,nil,2,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Mehrgenerationenhaus mit viel Potenzial und großem Grundstück mit Pferdekoppel,298.500 €,"14789 Bensdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,2.500 m²,5.083 m²,119 €/m²,Besondere Immobilie,2.000 m²,nil,16,nil,20 Stellplätze,"7,14% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
