title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein kleines Reich sein Eigen nennen,99.000 €,"36457 Weilar, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,172 m²,1.179 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Außenstellplatz,"4500,- € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Neoklassizistisches Kulturgut - MFH-Investmest in der Kur- und Rosenstadt,554.000 €,"99947 Bad Langensalza, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"709,5 m²",305 m²,781 €/m²,Mehrfamilienhaus,nil,sofort,nil,5,nil,"7,14 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Für Macher - Mehrfamilienhaus im Sanierungsgebiet,94.500 €,"Stadtmitte, 07545 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"292,82 m²",229 m²,323 €/m²,Mehrfamilienhaus,nil,sofort,7,4,3 Außenstellplätze,"6750,- € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
gepflegtes EFH mit großen Garten,197.000 €,"99310 Arnstadt, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,1.684 m²,1.791 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,nil,"2,5 % des Kaufpreises jweils vom Käufer und Verkäufer",{'is24qa-keller-label': ''}
Wohnen wo andere Urlaub machen!,99.900 €,"07338 Drognitz, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,182 m²,1.019 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
großes Einfamilienhaus in Günzerode mit neuem Dach,109.000 €,"Hauptstraße 6,
99735 Werther, Nordhausen (Kreis)",5,130 m²,1.656 m²,838 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,"3,57%",{'is24qa-einliegerwohnung-label': ''}
Provisionsfrei: MFH in beliebter Lage von Erfurt,1.560.000 €,"Krämpfervorstadt, 99085 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,995 m²,639 m²,1.568 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei: Denkmalgeschütztes MFH in gefragter Wohnlage,680.000 €,"Parkvorstadt, 99425 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,378 m²,500 m²,1.799 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei: MFH in beliebter Wohnlage von Erfurt,1.645.000 €,"Brühlervorstadt, 99084 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,932 m²,369 m²,1.765 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charakteristisches Einfamilienhaus mit Nebengelass und Garten in ruhiger Lage,79.900 €,"98693 Ilmenau, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,82 m²,194 m²,974 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,1,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
gemütliches Einfamilienhaus in Pößneck mit Gewerberaum,265.000 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,387 m²,2.208 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Garagen,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gelegenheit: Nahezu vollständig saniertes Einfamilienhaus mit großem Garten gegen Gebot !,150.000 €,"37351 Kefferhausen, Eichsfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,506 m²,1.071 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
+++Preissenkung+++Machen Sie was draus !,25.000 €,"Thomas-Müntzer-Str. 24,
99837 Berka/Werra, Wartburgkreis",6,191 m²,1.013 m²,131 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
