title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renoviertes modernes Einfamilienhaus mit Garten in KO-Metternich,529.000 €,"Metternich, 56072 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,430 m²,3.527 €/m²,Reiheneckhaus,98 m²,nil,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Holzhaus / Ferienhaus zum Dauerwohnen geeignet / EIFEL Naherholungsgebiet,247.000 €,"Bruderholz 20,
54655 Sankt Thomas, Bitburg-Prüm (Kreis)",3,101 m²,3.270 m²,2.446 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Außenstellplätze,"2,38 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
Mehrfamilienhaus mit einzigartigem Garten in Ludwigshafen-Oggersheim,Auf Anfrage,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,709 m²,nil,Mehrfamilienhaus,54 m²,26.5.2024,2,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung Schöner Ausblick,430.000 €,"55444 Waldlaubersheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,181 m²,860 m²,2.376 €/m²,Einfamilienhaus (freistehend),nil,30.09.2024,nil,2,4 Außenstellplätze,nil,{}
Vollständig renoviertes Einfamilienhaus (PROVISIONSFREI),329.000 €,"56651 Niederdürenbach, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,400 m²,1.495 €/m²,nil,nil,12.5.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaus - Massiv gebaut auf der sicheren Seite; der Kaufpreis bezieht sich auf eine Wohneinheit.,260.000 €,"Ringstrasse 4,
56470 Bad Marienberg (Westerwald), Westerwaldkreis",8,85 m²,586 m²,3.059 €/m²,Doppelhaushälfte,12 m²,nach Absprache,4,2,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügige, Licht durchflutete Villa auf großem Grundstück mit Teich in Simmern",785.000 €,"55469 Simmern/Hunsrück, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,282 m²,1.248 m²,2.784 €/m²,Villa,93 m²,1.11.2024,3,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frei stehendes Einfamilienwohnhaus mit großer Garage und Garten,480.000 €,"55278 Hahnheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,668 m²,4.174 €/m²,nil,115 m²,Sofort,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vielseitiges Zweifamilienhaus mit Charme in Bilkheim!,395.000 €,"56414 Bilkheim, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,809 m²,1.317 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,3,4 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Einfamilienhaus mit großem Garten.,529.000 €,"65582 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,1.341 m²,3.648 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,8 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
Gepflegtes massives Einfamilienhaus mit großem (Winter-)Garten sucht neue Besitzer,359.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"146,29 m²",820 m²,2.454 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freistehendes Einfamilienhaus in Ober-Olm - provisionsfrei, Stadtbusbereich, sofort frei",430.000 €,"Lannerstraße 69,
55270 Ober-Olm, Mainz-Bingen (Kreis)",5,126 m²,361 m²,3.413 €/m²,Einfamilienhaus (freistehend),50 m²,nil,2,2,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus mit kleiner Reitanlage und Fernblick in die Vordereifel,795.000 €,"56295 Lonnig, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,4.200 m²,5.483 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumiges, preiswertes 15-Raum-Mehrfamilienhaus in Mainz Marienborn",970.000 €,"Im Borner Grund 103,
Marienborn, 55127 Mainz",15,327 m²,1.002 m²,2.966 €/m²,Mehrfamilienhaus,nil,26.5.2024,nil,4,8 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vorankündigung! Atemberaubendes Haus am Volkspark*,2.980.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,600 m²,1.200 m²,4.967 €/m²,Villa,nil,sofort,6,5,8 Tiefgaragen-Stellplätze,"Die Courtage i.H.v. % 3,57 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ehemaliges Bauerngehöft mit Wohnhaus, Scheune, Nebengebäuden und erschlossenem Baugrundstück",490.000 €,"56299 Ochtendung, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,1.362 m²,4.900 €/m²,Bauernhaus,156 m²,2.6.2024,2,1,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Einfamilienhaus mit viel Platz auf großem Grundstück,239.000 €,"54426 Berglicht, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,816 m²,1.343 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,3,2,1 Garage,3,{}
"Preiswertes, gepflegtes 7-Raum-Haus in Glan-Münchweiler",295.000 €,"Ringstrasse 3,
66907 Glan-Münchweiler, Kusel (Kreis)",7,170 m²,473 m²,1.735 €/m²,Reihenmittelhaus,419 m²,1.6.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"eigenes Heim ,Glück allein",548.950 €,"56281 Karbach, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,756 m²,3.327 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Grünen Stadtnah,715.850 €,"55469 Schönborn, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,634 m²,4.338 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Grünen Stadtnah,615.850 €,"55469 Schönborn, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,633 m²,3.732 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Grünen Stadtnah,715.850 €,"56130 Bad Ems, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,956 m²,4.338 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Grünen Stadtnah,815.850 €,"56130 Bad Ems, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,955 m²,4.945 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
