title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohlfühloase in idyllischer Lage,299.000 €,"56729 Kirchwald, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,1.632 m²,2.794 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Schnäppchenhaus für Heimwerker!,75.000 €,"55606 Kirn, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,500 m²,490 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Idyllisches Wohnen im Herzen des Altenortskerns!,250.000 €,"55286 Sulzheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,227 m²,2.083 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,nil,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
*** Im Grünen * Alles auf einer Ebene * barrierefreier Zugang ***,577.170 €,"67578 Gimbsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,580 m²,7.496 €/m²,Bungalow,5 m²,2024,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
FALANGA IMMOBILIEN - TOP 3-Fam. Haus mit gemütlichen Garten und Nebengebäude für Werkstatt etc. in B,635.000 €,"55257 Budenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,280 m²,2.761 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,3,Carport,"3,57% vom Kaufpreis inklusive 19% gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Exklusives Einfamilienhaus mit Einliegerwohnung,445.000 €,"56329 Sankt Goar, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,570 m²,2.225 €/m²,Einfamilienhaus (freistehend),10 m²,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kernsanierte Doppelhaushälfte in Bad Bergzabern!,295.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,420 m²,3.073 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %",{'is24qa-keller-label': ''}
Bungalow mit Garage,560.000 €,"Weinsheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,500 m²,2.667 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Außenstellplatz,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Bezahlbares Wohnen in schöner Lage: Willkommen im neuen Zuhause,145.000 €,"66987 Thaleischweiler-Fröschen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,277 m²,1.179 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,4,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Longkamp: bezugsfertiges 1-2 Familienhaus mit großzügigem Grundstück, Garage und Carport",320.000 €,"54472 Longkamp, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"158,24 m²",782 m²,2.022 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,5,2,1 Carport,"3,57 % Käuferprovision (incl. 19 % MwSt.) zahlbar vom Kaufpreis",{}
Preisanpassung! Niedrigenergiehaus mit viel Platz und toller Aussicht,319.000 €,"55452 Laubenheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,220 m²,2.127 €/m²,Doppelhaushälfte,30 m²,Absprache,3,1,2 Außenstellplätze,"3,57 % incl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EFH mit kleiner Einliegerwohnung und Blick auf Burg Manderscheid,298.000 €,"54531 Manderscheid, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,789 m²,1.935 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,2,2 Garagen,"2,38","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Bezugsfreies, charmantes Einfamilienhaus in Mühlhofen!",350.000 €,"76831 Billigheim-Ingenheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,252 m²,2.593 €/m²,Einfamilienhaus (freistehend),20 m²,Ab sofort,3,2,nil,"3,57% inkl. der ges. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Sie hier? Wir auch! Attraktive Kapitalanlage mit solider Mieterstruktur,798.000 €,"76848 Wilgartswiesen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,580 m²,550 m²,1.376 €/m²,Mehrfamilienhaus,nil,Sofort möglich,nil,13,nil,"4,76 % für den Käufer, ausgehend vom notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Hier können Sie etwas großes errichten - Abrissobjekt in Niersbach,39.000 €,"54518 Niersbach, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,499 m²,975 €/m²,Einfamilienhaus (freistehend),nil,nil,1,nil,nil,3.000 + 16% MwSt.,{}
Familienfreundliches Ein/Zweifamilienhaus mit Einliegerwohnung,739.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,240 m²,288 m²,3.079 €/m²,Einfamilienhaus (freistehend),70 m²,Nach Rücksprache,8,4,4 Außenstellplätze,"2,95","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Temmels: Junges, familienfreundliches Einfamilienhaus mit Garten und Garage",575.000 €,"54441 Temmels, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,149 m²,621 m²,3.859 €/m²,Einfamilienhaus (freistehend),74 m²,nil,4,nil,4 Stellplätze,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielseitig nutzbare Immobilie im Gewerbegebiet,1.050.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"115,7 m²",893 m²,9.075 €/m²,Mehrfamilienhaus,"107,67 m²",01.06.2024,2,5,17 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Villa mit unverbaubarer Aussicht, Schwimmbad, Sauna und 1 ha Grundstück Niederstadtfeld",795.000 €,"54570 Niederstadtfeld, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,492 m²,9.850 m²,1.616 €/m²,Villa,nil,nil,4,3,nil,"2,38% Käufer-Provision inkl. MwSt vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top-Gelegenheit! Gemütliches Einfamilienhaus mit Anbau in Staudernheim zu verkaufen!,249.000 €,"55568 Staudernheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,5 m²",179 m²,2.000 €/m²,Einfamilienhaus (freistehend),59 m²,ab sofort,nil,nil,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
