title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
SCHWINGE IMMOBILIEN Stade: Lage - Lage - Lage und die passt! EFH Bj. 1960 bei den Schwingewiesen.,398.000 €,"Diedrich-Speckmann-Weg 16,
21682 Stade, Stade (Kreis)",6,124 m²,917 m²,3.210 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,3,2,1 Garage,"2,80 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Leben im Nordseebad!Bezahlbares Reihenhaus mit schönem Grundstück.,238.000 €,"Krokusstraße 2a,
21762 Otterndorf, Cuxhaven (Kreis)",4,100 m²,288 m²,2.380 €/m²,Reiheneckhaus,nil,nil,3,1,1 Garage,"Maklercourtage: 2,975% inkl.MwSt. jeweils von Käufer & Verkäufer 10 Tage nach Beurkundung zahlbar.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Charmantes, großes Doppelhaus mit viel Platz und Potenzial in Bornum am Harz...",80.000 €,"31167 Bockenem, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,170 m²,560 m²,471 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hoch interessantes Grundstück - sanierungsbedürftiges Einfamilienhaus,119.000 €,"38464 Groß Twülpstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,132 m²,889 m²,902 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"1,95 % inkl. gesetzl. MwSt.",{}
Neubau 2019... Moderne Doppelhaushälfte in Lilienthal!,547.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"148,65 m²",412 m²,3.680 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,1,1 Carport,"Die zu zahlende Käuferprovision beträgt 3,57% inkl. gesetzl. Mwst. vom beurkundeten Kaufpreis.",{}
Provisionsfrei: Mehrfamilienhaus in zentraler Lage von Ilsede,795.000 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,661 m²,2.230 m²,1.203 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei: Vermietetes Wohnensemble in zentraler Lage von Wendeburg,920.000 €,"38176 Wendeburg, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,647 m²,5.664 m²,1.422 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Charmantes Einfamilienhaus in Neu Wulmstorf, Ideales Zuhause für Familienidylle und Entspannung",998.000 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,453 m²,5.337 €/m²,Einfamilienhaus (freistehend),281 m²,nil,nil,2,2 Garagen,"zzgl. 3,00% Maklerprovision inkl. 19% MwSt.",{}
"Bungalow mit W-Garten, Gartenanlage, Garage und Terrasse in ruhiger Wohnlage!",195.000 €,"Borßum/Hilmarsum, 26725 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,376 m²,1.857 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"Die Maklerprovision beträgt für den Käufer 2,975% vom Kaufpreis inkl. ges. MwSt..",{}
Einfach ein gutes Angebot,249.000 €,"38458 Velpke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,269 m²,2.184 €/m²,Reihenmittelhaus,nil,nil,nil,nil,2 Außenstellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Provisionsfrei** Gepflegtes Reihenmittelhaus am Herzberg,259.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,327 m²,2.398 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus in Eisinghausen auf großem Grundstück,259.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,940 m²,2.313 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,4,1,2 Carports,"2,0%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau Bungalow in schöner Lage von Handorf.,549.000 €,"21447 Handorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,47 m²",621 m²,4.754 €/m²,Bungalow,nil,nach Absprache,3,2,2 Carports,"3,57% inkl. MwSt.",{}
Wohnen in freundlicher Umgebung nahe der Elbe,259.000 €,"21734 Oederquart, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,1.061 m²,1.463 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,98 %inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
