title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertig saniertes freistehendes EFH mit unverbaubarem Bergblick im Grünen! Ihr Platz im Paradies,2.690.000 €,"83623 Dietramszell, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,259 m²,"2.779,94 m²",10.386 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RESERVIERT - Exklusive Landvilla mit Traumkulisse,1.550.000 €,"Waldweg 24,
88175 Scheidegg, Lindau (Bodensee) (Kreis)",7,257 m²,930 m²,6.031 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,2 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Herrschaftlicher Landsitz - wohnen auf 260 m² !,750.000 €,"96145 Seßlach, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",260 m²,2.000 m²,2.885 €/m²,Mehrfamilienhaus,140 m²,nach Absprache,5,3,5 Garagen,"3,57% inklusive 19% MwSt.",{'is24qa-einliegerwohnung-label': ''}
Geräumiges 5-Zimmer-Einfamilienhaus mit gehobener Innenausstattung in Kirchweidach,669.000 €,"84558 Kirchweidach, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"174,47 m²",797 m²,3.834 €/m²,Einfamilienhaus (freistehend),0 m²,31.12.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAD GRIESBACH: EFH in bevorzugter Wohnlage,447.000 €,"94086 Bad Griesbach im Rottal, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,1.174 m²,2.629 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Garagen,3% des Kaufpreises zzgl. 19% MwSt.,{}
** Zweifamilienhaus mit viel Potenzial in Ingolstadt-Kothau **,450.000 €,"Südost, 85053 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"167,06 m²",250 m²,2.694 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Anwesen mit neun Anbau und atemberaubenden Gartenblick,599.999 €,"86862 Lamerdingen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,"357,5 m²",4.286 €/m²,Mehrfamilienhaus,160 m²,Sofort,3,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Hochwertiges Einfamilienhaus mit Nebengebäuden und Doppelgarage in Fuchsstadt,485.000 €,"97729 Fuchsstadt, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,1.000 m²,2.425 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,5,4,2 Garagen,"3,57 % des Kaufpreises inkl. gesetzl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**PROVISIONSFREI** Geräumige DHH in München-Aubing Ideal für 2 Familien Gepflegter Zustand,1.275.000 €,"Aubing-Süd, 81243 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,192 m²,450 m²,6.641 €/m²,Mehrfamilienhaus,nil,1.10.2024,2,3,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechendes Einfamilienhaus in Arzberg mit Garten...einfach einziehen...fertig,359.000 €,"95659 Arzberg, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,1.113 m²,2.919 €/m²,Einfamilienhaus (freistehend),146 m²,25.4.2024,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
