title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Platzwunder in Wurzbach,119.900 €,"07343 Wurzbach, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"186,78 m²",488 m²,642 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Einzigartiges Einfamilienhaus mit Einliegerwohnung, traumhaften Garten und unverbaubaren Blick",550.000 €,"07639 Bad Klosterlausnitz, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,150 m²,753 m²,3.667 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,2,nil,"3,00","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hightech-Standort und Stadt der Wissenschaft - Investment in Jena,1.857.000 €,"Göschwitz, 07745 Jena
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",31,"756,6 m²",1.388 m²,2.454 €/m²,Mehrfamilienhaus,nil,sofort,19,12,5 Außenstellplätze,"4,76 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Liebhaberstück !!! Reihenmittelhaus mit Potential zur Selbstverwirklichung !!!,155.000 €,"99326 Stadtilm, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,150 m²,975 €/m²,Reihenmittelhaus,nil,n.V.,4,2,nil,"3,57 % des KP","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"APOLDA Hochwertig saniertes 3 - Familienhaus mit Terrassen, Pool und Garten unweit vom Stadtzentrum",300.000 €,"Lessingstraße 10,
99510 Apolda, Weimarer Land (Kreis)",12,"228,9 m²",397 m²,1.311 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Restaurant in Bad Tabarz Wohnen und Arbeiten in einem Haus,280.000 €,"99891 Tabarz/Thüringer Wald, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"295,62 m²",575 m²,947 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,nil,6 Garagen,"3,57% inkl. MwSt.",{}
Freistehendes Einfamilienhaus mit Garten und Garage in Artern zu verkaufen,155.000 €,"06556 Artern/Unstrut, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,756 m²,1.550 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,2,2 Garagen,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
Sanierungsobjekt mit viel Potential,37.500 €,"07926 Gefell, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,82 m²,671 m²,457 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"EInfamilienhaus in schöner Lage von Großburschla OT Treffort, teilsaniert mit Terrasse und Garten",200.000 €,"99830 Treffurt, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,614 m²,1.111 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Wohngrundstück mit Nebengelass und Garten,35.000 €,"99707 Seega, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,571 m²,250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. Mwst.",{}
