title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top gepflegtes Einfamilienhaus mit viel Platz für die ganze Familie,343.000 €,"26676 Barßel, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,864 m²,2.091 €/m²,Einfamilienhaus (freistehend),45 m²,nach Absprache,3,2,1 Garage,"3,57%inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
DIE LEICHTIGKEIT DES SEINS Puristische Architektur – zurückhaltend zeitlos,1.650.000 €,"21227 Bendestorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,234 m²,1.156 m²,7.051 €/m²,Einfamilienhaus (freistehend),103 m²,nach Vereinbarung,4,3,2 Garagen,"2,8 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnhaus mit Gewerbehalle in Zetel,575.000 €,"26340 Zetel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,2.546 m²,3.833 €/m²,Wohnimmobilie (sonstige),58 m²,nil,nil,2,15 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Zweifamilienhaus in ruhiger Sackgassenlage - Handwerkerhaus,110.000 €,"Heppenser Groden, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,234 m²,846 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Für Naturliebhaber! Einfamilienhaus in direkter Waldnähe!,254.000 €,"49740 Haselünne, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.100 m²,1.539 €/m²,Einfamilienhaus (freistehend),nil,auf Anfrage!,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Herzberg: Interessante Doppelhaushälfte auf schönem Grundstück,199.000 €,"Lonauer Str. 22,
37412 Herzberg am Harz, Osterode am Harz (Kreis)",7,"165,99 m²",557 m²,1.199 €/m²,Doppelhaushälfte,nil,nach Absprache,6,2,1 Stellplatz,"2,98 % vom Kaufpreis inkl. MwSt. für den/die Käufer/in","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Sanierte Alte Schmiede,600.000 €,"Schmiedestr. 10,
21423 Winsen (Luhe), Harburg (Kreis)",3,150 m²,229 m²,4.000 €/m²,Besondere Immobilie,80 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt. für den Käufer",{}
NEU: Saniertes Mehrfamilienhaus nah am Lingener Zentrum zum Kauf!,579.000 €,"49809 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"244,15 m²",665 m²,2.371 €/m²,nil,nil,nil,nil,3,nil,"zzgl. 3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Sanierter Altbau im Herzen von Winsen,600.000 €,"Schmiedestr. 12,
21423 Winsen (Luhe), Harburg (Kreis)",6,150 m²,266 m²,4.000 €/m²,nil,38 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt. für den Käufer",{}
Zweifamilienhaus mit zwei Gartenanteilen + baureifer Bauplatz in bester Lage von Maschen,830.000 €,"21220 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,1.598 m²,4.970 €/m²,Mehrfamilienhaus,12 m²,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
* Bungalow in Bunde * großer Garten * Terrasse * Garage mit Einfahrt und Schuppen *,154.000 €,"26831 Bunde, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,52 m²",867 m²,1.740 €/m²,Bungalow,nil,nil,2,nil,nil,"4,17 % vom Kaufpreis inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Natur pur: Fachwerkhaus mit Traumgrundstück und Bachzugang bei Bergen (Dumme),189.500 €,"29468 Bergen an der Dumme, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.565 m²,1.263 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Traumhaftes Wohnen in Bohmte,389.000 €,"49163 Bohmte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,55 m²",1.075 m²,2.957 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,1,Garage,"3,57 % inkl. 19 % MwSt.",{}
Historische Immobilie von 1908 auf einem 1468 qm großen Grundstück,269.000 €,"49163 Bohmte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,1.468 m²,2.491 €/m²,Einfamilienhaus (freistehend),200 m²,nil,3,1,Garage,"3,57 % inkl. 19 % MwSt.",{}
"2 Wohnhäuser, 4 Nebengebäude auf 2543 qm Grundstück in traumhafter Lage in Bohmte",648.000 €,"49163 Bohmte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,239 m²,2.543 m²,2.711 €/m²,Mehrfamilienhaus,214 m²,nil,7,2,Garage,"3,57 % inkl. 19 % MwSt.",{}
