title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solide Investitionsmöglichkeit mit Potential!,235.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,232 m²,399 m²,1.013 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,4,1 Garage,"3,57 % inkl. ges. MwSt.",{}
„Ehemaliges Inspektorenhaus“ – Die Ostsee zum Greifen nah,625.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,345 m²,1.690 m²,1.812 €/m²,Mehrfamilienhaus,70 m²,nach Vereinbarung,nil,6,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
In Ortsrandlage zwischen Güstrow und Krakow am See!,165.000 €,"18292 Hoppenrade, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,10.664 m²,1.941 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Zwischen Güstrow und Bützow!,179.000 €,"18249 Tarnow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,364 m²,1.845 €/m²,Reiheneckhaus,nil,nach Vereinbarung,nil,1,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Exklusiver Wohntraum in herrlicher Naturkulisse,479.000 €,"18258 Schwaan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,1.876 m²,2.303 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,8 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Begeisternde Aussichten für Ihre Familie,399.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,616 m²,2.574 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Am Stadtrand von Teterow!,178.000 €,"17166 Teterow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,236 m²,1.798 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,1,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernisiertes Einfamilienhaus mit lukrativer Ferienwohnung,550.000 €,"18198 Kritzmow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,1.184 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,2024,nil,2,3 Außenstellplätze,"2,975 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Familienoase in Güstrow,298.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,607 m²,2.483 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbraung,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Empfehlenswerte Kapitalanlage!,390.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,352 m²,546 m²,1.108 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,8,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Gemütliches Zuhause in Güstrow: DHH mit Garage,249.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,500 m²,2.284 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhige Lage mitten in der Stadt,199.000 €,"Wismar-Süd, 23970 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,216 m²,2.427 €/m²,Reihenmittelhaus,38 m²,sofort,1,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Bungalow mit Garage und Terrasse,299.000 €,"18198 Stäbelow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,104 m²,496 m²,2.875 €/m²,Bungalow,nil,Verkauf,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Praktisch UND schön - Winkelbungalow in gefragter Lage,495.000 €,"Wismar-West, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,49 m²",657 m²,4.563 €/m²,Bungalow,nil,nach Vereinbarung,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Teilrenoviertes Haus mit Potenzial,195.000 €,"23974 Neuburg, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,568 m²,1.893 €/m²,Einfamilienhaus (freistehend),68 m²,sofort,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Ländliche Innovation: Doppelhäuser im Grünen,455.000 €,"18239 Satow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,469 m²,3.500 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwangsversteigerung: Ferienhaus mit Wasserblick am Salzhaff,430.000 €,"18233 Am Salzhaff, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,683 m²,4.886 €/m²,Wohnimmobilie (sonstige),nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
