title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+++ EINFAMILIENHAUS IN NAUROTH +++,179.000 €,"57583 Nauroth, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,148 m²,446 m²,1.209 €/m²,Mehrfamilienhaus,129 m²,01.01.2024,3,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
+++ GEMÜTLICHES ZWEIFAMILIENHAUS IN MUDERSBACH +++,349.000 €,"57555 Mudersbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,192 m²,893 m²,1.818 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
MFH/MGH am Waldrand - Eigenheim/FeWo/Kapitalanlage - 3-Parteienhaus in ruhiger Lage,425.000 €,"Am Gimpeleck 1,
66994 Dahn, Südwestpfalz (Kreis)",12,300 m²,663 m²,1.417 €/m²,Mehrfamilienhaus,60 m²,nil,5,3,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sanierungsbedürftige DHH in der Kurtalstraße in Bad Bergzabern,279.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,200 m²,360 m²,1.395 €/m²,Doppelhaushälfte,nil,sofort,nil,2,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Traumhaus mit 3 Wohneinheiten – Doppelgarage – Wald und Weinbergen!,569.000 €,"76889 Dörrenbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"225,37 m²",643 m²,2.525 €/m²,Einfamilienhaus (freistehend),"76,71 m²",nil,5,3,3 Außenstellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Zwei Häuser mit fantastischem Moselblick, Garten, Garage und Parkplätzen in St. Aldegund, Nähe Zell",529.000 €,"56858 Sankt Aldegund, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,320 m²,574 m²,1.653 €/m²,Mehrfamilienhaus,100 m²,sofort,9,5,5 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Kaufen, Einziehen, Wohlfühlen - Modernisiertes EFH mit schönem Garten in Busenberg",319.000 €,"Hauptstraße 2,
76891 Busenberg, Südwestpfalz (Kreis)",5,160 m²,600 m²,1.994 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,5 Stellplätze,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
LAGERARITÄT: Mehrfamilienhaus in TOP LAGE nahe RHEINUFER mit vier Garagen,1.850.000 €,"Neustadt, 55118 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,434 m²,369 m²,4.263 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Garagen,"5,95% inkl. Mwst.",{'is24qa-keller-label': ''}
"Niederahr, renoviertes Wohnhaus mit Anbau *VIRTUELLE 360° BESICHTIGUNG AUF ANFRAGE*",249.000 €,"Hauptstraße 31,
56414 Niederahr, Westerwaldkreis",6,175 m²,460 m²,1.423 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,Garage,"3,57% (inkl. MwSt.) des Kaufpreises",{}
Klein aber fein - nach der Flut komplett saniert,200.000 €,"53507 Dernau, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,94 m²,1.600 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Garagen,"3,57 % vom Kaufpreis inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
"Ehemaliges Bauernanwesen mit attraktivem Bauplatz, best. Denkmalobjekt und Abrissscheune",89.500 €,"Bärenhütter Straße 1,
66989 Nünschweiler, Südwestpfalz (Kreis)",10,200 m²,1.885 m²,448 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"3,57 inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Voll vermietetes Mehrfamilienhaus mit guter Rendite in ruhiger Lage von Urschmitt, Nähe Cochem",425.000 €,"56825 Urschmitt, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,420 m²,993 m²,1.012 €/m²,Mehrfamilienhaus,70 m²,nil,11,6,nil,"3,57% inkl. USt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Immobilienpaket mit zwei Häusern, Bauplatz, Hütte und großem Garten in sonniger Lage",438.000 €,"Untere Straße 7,
66957 Hilst, Südwestpfalz (Kreis)",9,300 m²,2.868 m²,1.460 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"3,57 inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Verm. EFH mit Bauplatz, Hütte und großem Garten in sonniger Lage",199.000 €,"Untere Straße 7,
66957 Hilst, Südwestpfalz (Kreis)",4,110 m²,2.323 m²,1.809 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Scheune mit Ausbaupotential für Naturliebhaber,139.000 €,"76889 Oberschlettenbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,240 m²,927 €/m²,Wohnimmobilie (sonstige),nil,nil,2,1,nil,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Stilvolles EFH mit großem Garten, Garage und Indoor Pool",379.000 €,"Feldstr. 7,
66957 Ruppertsweiler, Südwestpfalz (Kreis)",7,250 m²,1.713 m²,1.516 €/m²,Einfamilienhaus (freistehend),140 m²,nil,3,2,2 Stellplätze,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Natur! Ruhe! Sonne!,195.000 €,"Kirchstraße 34,
54426 Malborn, Bernkastel-Wittlich (Kreis)",5,142 m²,1.528 m²,1.373 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Kinderparadies im Neubaugebiet von Erpolzheim - jetzt mit OKAL-Zuschuss von 24.000€,695.700 €,"67167 Erpolzheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"210,05 m²",432 m²,3.312 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bestpreisgarantie bei Bien-Zenker - Bauen in Lambsheim,730.000 €,"67245 Lambsheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"154,33 m²",350 m²,4.730 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Neubau statt Altbau 142,23 qm Wohnfläche",330.000 €,"46519 Alpenrod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,23 m²",500 m²,2.320 €/m²,Einfamilienhaus (freistehend),"142,23 m²",nil,5,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Neubau statt Altbau 142,23 qm Wohnfläche",330.000 €,"46519 Alpenrod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,23 m²",500 m²,2.320 €/m²,Einfamilienhaus (freistehend),"142,23 m²",nil,5,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ein Haus für die Familie im Neubaugebiet von Erpolzheim - jetzt mit 24.000€ OKAL-Zuschuss,597.700 €,"67167 Erpolzheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"132,37 m²",432 m²,4.515 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen auf einer Ebene in Top Lage von Hassloch,698.900 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"118,24 m²",440 m²,5.911 €/m²,Bungalow,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Traumhaus, Traumlage, Traumpreis in Siebeldingen",679.000 €,"76833 Siebeldingen, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,68 m²",494 m²,3.909 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Doppelhaus im Neubaugebiet von Hassloch,469.200 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,67 m²",215 m²,3.987 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Doppelhaushälfte im Neubaugebiet von Rohrbach bei Landau,545.000 €,"76865 Rohrbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"107,5 m²",309 m²,5.070 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Durchdacht, gemütlich und elegant.",498.000 €,"76833 Siebeldingen, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"141,81 m²",270 m²,3.512 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Doppelhaushälfte in traumhafter Lage im Limburgerhof,579.000 €,"67117 Limburgerhof, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,315 m²,4.165 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Doppelhaushälfte in wunderschöner Lage im Limburgerhof,539.900 €,"67117 Limburgerhof, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,315 m²,5.046 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Traumhaus in fantastischer Lage im Limburgerhof,819.900 €,"67117 Limburgerhof, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,68 m²",629 m²,4.721 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Verwirklichen Sie Ihr Traumhaus mit BIEN-ZENKER - inkl. Bauplatz in Ransweiler,425.000 €,"Kirchenweg 14,
67808 Ransweiler, Donnersbergkreis",5,150 m²,824 m²,2.833 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KFW-gefördertes Bien-Zenker Haus mit Bauplatz in Ransweiler,585.000 €,"Kirchenweg 14,
67808 Ransweiler, Donnersbergkreis",6,177 m²,824 m²,3.305 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bestpreisgarantie bei Bien-Zenker - Großes Baugrundstück in Dannenfels,732.000 €,"67814 Dannenfels, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,174 m²,1.185 m²,4.207 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bestpreisgarantie bei Bien-Zenker - Großes Baugrundstück in Dannenfels,655.000 €,"67814 Dannenfels, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,590 m²,4.746 €/m²,Doppelhaushälfte,50 m²,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bestpreisgarantie bei Bien-Zenker - Großes Baugrundstück in Dannenfels,835.000 €,"67814 Dannenfels, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"158,03 m²",1.185 m²,5.284 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bestpreisgarantie bei Bien-Zenker - Großes Baugrundstück in Dannenfels - VERWIRKLICHEN SIE IHRE TRAU,555.000 €,"67814 Dannenfels, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,590 m²,4.111 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bestpreisgarantie bei Bien-Zenker - Familiengrundstück in Albisheim,750.000 €,"67308 Albisheim (Pfrimm), Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"158,03 m²",560 m²,4.746 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bestpreisgarantie bei Bien-Zenker - Familiengrundstück in Albisheim,670.000 €,"67308 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,174 m²,560 m²,3.851 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bestpreisgarantie bei Bien-Zenker - Großes Baugrundstück im Donnersbergkreis,740.000 €,"67813 Gerbach, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"158,03 m²",780 m²,4.683 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bestpreisgarantie bei Bien-Zenker - Großes Baugrundstück im Donnersbergkreis,650.000 €,"67813 Gerbach, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,174 m²,780 m²,3.736 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
