title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Klein - fein - mein!,149.000 €,"56379 Obernhof, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,193 m²,1.252 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Stellplatz,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Charmantes EFH mit Nebengebäuden,145.000 €,"56379 Holzappel, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,198 m²,203 m²,732 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3,57 % incl. MwST",{}
Top gepflegte Immobilie in sehr guter Lage!!,499.000 €,"65558 Heistenbach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,53 m²",785 m²,4.357 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,2 Garagen,"3,57 % incl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top Immobilie - Top Lage - Top Ausstattung,425.000 €,"65582 Hambach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,851 m²,2.297 €/m²,Einfamilienhaus (freistehend),70 m²,nach Vereinbarung,nil,1,2 Stellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz für die ganze Familie!,209.000 €,"56414 Hundsangen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,316 m²,1.112 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Stellplätze,"2,98% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Die perfekte Kombination aus Wohnen und Arbeiten in einer energieeffizienten Immobilie,895.000 €,"65582 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,425 m²,1.874 m²,2.106 €/m²,Besondere Immobilie,nil,Nach Vereinbarung,nil,nil,nil,"5,95 % inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Kapitalanlage in Nentershausen,420.000 €,"56412 Nentershausen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,189 m²,832 m²,2.222 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,6 Stellplätze,"5,95%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit ehemaliger Schmiede und Garage,139.000 €,"55627 Weiler bei Monzingen, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,280 m²,1.030 €/m²,Einfamilienhaus (freistehend),170 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Zweifamilienhaus mit historischer Backstube, teure Gewerke bereits erneuert",179.000 €,"56329 Sankt Goar, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,146 m²,346 m²,1.226 €/m²,Mehrfamilienhaus,73 m²,nil,4,3,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familientraum mit vielen Nutzungsmöglichkeiten in begehrter Wohnlage,519.000 €,"55424 Münster-Sarmsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,198 m²,622 m²,2.621 €/m²,Einfamilienhaus (freistehend),45 m²,nil,6,4,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
