title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Imposantes und einzigartiges Architektenhaus mit traumhaftem Ausblick und Pool in Nordhausen,845.000 €,"99734 Nordhausen, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,350 m²,1.500 m²,2.414 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,nil,nil,"Die Käuferprovision beträgt 3,57 % inkl. der gesetzl. MwSt. vom notariellen Kaufpreis.",{}
Historisches Einfamilienhaus mit Charme & Waldgrundstück,45.000 €,"07422 Bad Blankenburg, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,185 m²,420 m²,243 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,2000€ inkl. MwSt.,{}
In Emleben zwei Häuser,165.000 €,"99869 Emleben, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,281 m²,540 m²,587 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,3,4 Außenstellplätze,"3,57% inkl. MwSt.",{}
Mehrfamilienhaus in beliebter Wohngegend von Altenburg,248.000 €,"04600 Altenburg, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"396,64 m²",266 m²,625 €/m²,Mehrfamilienhaus,nil,nil,nil,8,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung in Bad Blankenburg,200.000 €,"07422 Bad Blankenburg, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"168,95 m²",227 m²,1.184 €/m²,Einfamilienhaus (freistehend),99 m²,sofort,3,2,nil,"3,57% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Kleine Doppelhaushälfte mit einem schönen und großen Grundstück in bevorzugter Wohnlage von Gera,139.000 €,"Zwötzen/Liebschwitz, 07551 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.014 m²,1.853 €/m²,Doppelhaushälfte,nil,sofort,2,1,nil,3 % inkl. 19% MwSt.,{}
Entspanntes Wohnen im Grünen: Einfamilienhaus in idyllischer Lage,124.900 €,"07356 Bad Lobenstein, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,551 m²,833 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrgenerationenhaus mit Scheune in Kaulsdorf,85.000 €,"Saalfelder Straße 50,
07338 Kaulsdorf, Saalfeld-Rudolstadt (Kreis)",8,140 m²,326 m²,607 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
Durchsaniertes Einfamilienhaus mit Garage und großer Dachterrasse,195.000 €,"Am Anger 13,
07422 Bad Blankenburg, Saalfeld-Rudolstadt (Kreis)",7,156 m²,235 m²,1.250 €/m²,Reiheneckhaus,nil,nil,nil,nil,Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
Voll möbliertes Einfamilienhaus mit Garten und Nebengelass,280.000 €,"Waldstraße 21,
99887 Petriroda, Gotha (Kreis)",8,110 m²,601 m²,2.545 €/m²,Reiheneckhaus,nil,nil,nil,nil,Außenstellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
hier hat man Platz und seine Ruhe!,199.900 €,"07955 Wiebelsdorf, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,2.065 m²,1.176 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Frisch renoviertes Einfamilienhaus mit 6 Zimmern bei Zwickau,228.900 €,"04639 Gößnitz, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,3 m²",633 m²,1.586 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,Außenstellplatz,"4,76% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
6000 m² großes Seegrundstück am Bleilochstausee Saalburg-Ebersdorf,189.500 €,"07929 Saalburg-Ebersdorf, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,30 m²,400 m²,6.317 €/m²,Bungalow,400 m²,nil,1,nil,nil,"7,14% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
Einfamilienhaus in Boilstädt mit schönem Garten,245.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,687 m²,2.450 €/m²,Einfamilienhaus (freistehend),nil,01.01.2024,3,1,Garage,3.57% inkl. 19% MwSt.,{'is24qa-keller-label': ''}
