title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traditionshaus in Gedern Ober-Seemen sucht nächste Generation,285.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"248,58 m²",595 m²,1.147 €/m²,Mehrfamilienhaus,"89,68 m²",nach Absprache,nil,2,5 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sofort einziehen! Einfamilienhaus in Nidderau-Ostheim!,379.500 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"98,57 m²",446 m²,3.850 €/m²,Einfamilienhaus (freistehend),"35,55 m²",15.04.2024,4,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Tolles Wohnhaus am Waldrand in Glauburg-Stockheim,479.000 €,"63695 Glauburg, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"235,62 m²",326 m²,2.033 €/m²,Mehrfamilienhaus,"34,45 m²",nach Absprache,5,3,3 Stellplätze,6 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegtes, ansprechendes Zweifamilienhaus in Langgöns-Espa",349.000 €,"35428 Langgöns, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,218 m²,560 m²,1.601 €/m²,Mehrfamilienhaus,nil,sofort,5,nil,1 Garage,"1,95","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Hofheim Lorsbach Haus mit ""guten Aussichten"" inkl. Garage in ruhiger Lage",398.500 €,"Jahnstraße 28,
65719 Hofheim am Taunus, Main-Taunus-Kreis",4,100 m²,550 m²,3.985 €/m²,Doppelhaushälfte,30 m²,ab sofort,3,1,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Haus in Hofheimer Bestlage am Kapellenberg,795.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,391 m²,5.162 €/m²,Mehrfamilienhaus,nil,nil,4,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus mit Anbau und deutlich verbessertem Grundriss,280.000 €,"37235 Hessisch Lichtenau, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,189 m²,1.403 m²,1.481 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit drei Wohneinheiten und einem weiteren kleinen Gästezimmer,310.000 €,"37235 Hessisch Lichtenau, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"255,5 m²",422 m²,1.213 €/m²,Mehrfamilienhaus,100 m²,nil,4,3,3 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"Stilvolle, großzügige & besondere Immobilie mit Ausblick!",425.000 €,"35216 Biedenkopf, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,256 m²,1.144 m²,1.660 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zeit und Lebensfreude für die Familie im eigenen Haus,590.000 €,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,118 m²,4.538 €/m²,Reihenmittelhaus,43 m²,nach Absprache,4,2,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
