title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wald Villa mit 7 Ferienwohnung und Evenlocation,739.000 €,"56859 Alf, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,450 m²,3.239 m²,1.642 €/m²,Villa,160 m²,nach Absprache,9,8,9 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Liebenswertes Domizil zum Veredeln,95.000 €,"57555 Mudersbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,295 m²,864 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,nil,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
"Bingen-Gaulsheim - Einfamilienhaus mit Gewerbe, Lager und 4 Parteienhaus in zentraler Lage!",618.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,457 m²,2.122 m²,1.352 €/m²,Einfamilienhaus (freistehend),220 m²,nach Absprache,11,6,6 Garagen,"5,95 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus in guter Lage von Mainz-Finthen,195.000 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,51 m²,2.786 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Traumhaftes Zuhause für Ihre Familie: Bezugsfertige Doppelhaushälfte in idyllischer Lage,259.000 €,"56865 Blankenrath, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"119,57 m²",364 m²,2.166 €/m²,Doppelhaushälfte,"41,79 m²",nil,4,1,1 Garage,"Courtage 3,57% = 3% des Kaufpreises zuzüglich 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Über 6% Rendite möglich! Wohn- und Geschäftshaus mit 4 Einheiten! Teilweise saniert!,395.000 €,"67578 Gimbsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,272 m²,249 m²,1.452 €/m²,Besondere Immobilie,57 m²,nach Vereinbarung,nil,2,nil,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Einfamilienhaus mit großem Grundstück,448.000 €,"67593 Westhofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,823 m²,3.733 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Traumhaftes Einfamilienhaus in idyllischer Lage,379.000 €,"56746 Kempenich, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,268 m²,724 m²,1.414 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Kernsanierter, gepflegter Bungalow mit ausgebautem Erdgeschoss u. grossem Grundstück",495.000 €,"Baumbacherstrasse 42,
56410 Montabaur, Westerwaldkreis",6,150 m²,720 m²,3.300 €/m²,Bungalow,35 m²,nach Absprache,4,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEU! KEINE KÄUFERPROVISION! Einziehen und Wohlfühlen, Ihre Gelegenheit in Essenheim! Rufen SIe an!",589.000 €,"55270 Essenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,241 m²,4.062 €/m²,Doppelhaushälfte,66 m²,nil,5,2,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
