title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienhaus in ruhiger Lage von Bimöhlen,489.000 €,"24576 Bimöhlen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,4 m²",693 m²,3.230 €/m²,Einfamilienhaus (freistehend),20 m²,nil,nil,2,2 Stellplätze,"3,57 %",{}
Modernes Ostsee Domizil: Stilvoll und privat in beliebter Lage in Scharbeutz,1.780.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,280 m²,951 m²,6.357 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,nil,"3,00 % inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mittelreihenhaus für die kleine Familie,200.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,400 m²,2.564 €/m²,Reihenmittelhaus,7 m²,01.02.2024,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wohnqualität bis ins hohe Alter 3-Zimmer-Bungalow Neubauplanung Niedrigenergiehaus mit Wärmepumpe,315.980 €,"25379 Herzhorn, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,28 m²",570 m²,3.462 €/m²,Bungalow,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"*Das Haus...wunderschön, der Garten...ein Traum, was will man mehr !!!",399.000 €,"25486 Alveslohe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,624 m²,3.410 €/m²,Bungalow,100 m²,Per sofort,3,1,1 Garage,"3,25 % inkl. MwST",{'is24qa-keller-label': ''}
+++ KÜSS MICH WACH +++,599.000 €,"21493 Elmenhorst, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,2.500 m²,2.496 €/m²,Bauernhaus,815 m²,nil,3,1,8 Stellplätze,"7,14 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-gaeste-wc-label': ''}
hochwertiger KfW-40 Neubau-Bungalow in Wittenborn,499.000 €,"23829 Wittenborn, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,980 m²,3.514 €/m²,Bungalow,nil,sofort,4,1,nil,3 % des beurkundeten Kaufpreises inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
Zwei Häuser auf einem Grundstück mit Seeblick in Feldrandlage,630.000 €,"24113 Molfsee, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",139 m²,2.381 m²,4.532 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Neubau eines reetgedeckten Hauses mit 2 Einheiten und Weitblick über die Wiesen (HT2 / Ost),2.650.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,659 m²,16.460 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Absoluter Wohlfühl-Charakter: ""Energieeffizientes Einfamilienhaus mit sonniger Terrasse""",775.000 €,"21465 Wentorf bei Hamburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,521 m²,5.272 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,2 Außenstellplätze,"3,125 % inkl. USt.",{}
