title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Saniertes MFH in Wismar´s Hafennähe! **Hohes Potential**,595.000 €,"Poeler Straße 63,
Wismar-Ost, 23970 Wismar",18,396 m²,287 m²,1.503 €/m²,Mehrfamilienhaus,"496,8 m²",ab sofort,nil,nil,nil,"3,57 inkl. MwSt.",{'is24qa-vermietet-label': ''}
***Stadtvilla im Herzen von Zarrentin***,299.900 €,"19246 Zarrentin am Schaalsee, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"202,44 m²",980 m²,1.481 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,4,2,4 Stellplätze,"3,57 % inkl. 19 % MwSt.",{}
Preishit!!! Haus Walter mit 8 Wohneinheiten,950.000 €,"Waldstraße 19,
17454 Zinnowitz, Vorpommern-Greifswald (Kreis)",16,335 m²,529 m²,2.836 €/m²,Villa,nil,nil,nil,nil,6 Außenstellplätze,"2,98 % vom Käufer u. Verkäufer zu zahlen",{}
Ahlbeck - Zweifamilienhaus mit Einliegerwohnung,Auf Anfrage,"Kaiserstraße 11,
17419 Heringsdorf, Vorpommern-Greifswald (Kreis)",7,220 m²,482 m²,nil,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,3 Außenstellplätze,"3,57 % vom Käufer u. Verkäufer zu zahlen","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
XXL-Anlageobjekt-ideal für Firmen und/oder Handwerker in Lüdersdorf,699.000 €,"23923 Lüdersdorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",65,1.040 m²,900 m²,672 €/m²,Mehrfamilienhaus,nil,nil,nil,19,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nahe Ostsee! Liebhaberstück mit Geschichtsträchtigkeit: Herrenhausruine für Wiederaufbau,149.000 €,"17506 Bandelin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,1.500 m²,5.309 m²,99 €/m²,Mehrfamilienhaus,nil,sofort,10,10,nil,"7,14 % inkl. gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Hochwertig - Exklusiv - Provisionsfrei,1.199.000 €,"18375 Prerow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,368 m²,11.871 €/m²,Einfamilienhaus (freistehend),nil,Vereinbarung,nil,2,nil,0%,{}
Weitblicker gesucht - Bungalow auf einem Hektar Land!,229.000 €,"19417 Warin, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,10.869 m²,2.759 €/m²,Bungalow,nil,ab Kaufpreiszahlung,nil,1,1 Carport,"3,57% inkl. gesetzlicher MwSt. auf den beurkundeten Kaufpreis für den Käufer.",{}
Attraktives Einfamilienhaus in ruhiger Wohnlage vor den Toren Rostocks,499.000 €,"18198 Kritzmow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,459 m²,3.696 €/m²,Einfamilienhaus (freistehend),nil,01.04.2024,3,1,1 Carport,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
großzügiges und ruhig gelegenes Grundstück mit einem Ferienhaus - nahezu in Alleinlage,395.000 €,"17509 Rubenow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,9.300 m²,4.031 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
schönes Ferienhaus mit großem Grundstück in attraktiver Lage nahe dem Granzower See! Baujahr 2012!,289.000 €,"17252 Mirow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,540 m²,3.176 €/m²,Einfamilienhaus (freistehend),91 m²,nil,2,1,2 Außenstellplätze,"5,95",{}
"Bauernhaus mit Einliegerwohnung, großer Scheune und Stallgebäude in Lüblow",175.000 €,"19288 Lüblow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,4.267 m²,1.296 €/m²,Bauernhaus,50 m²,nach Vereinbarung,nil,2,Garage,"3,57 % inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"6-Zi-Einfamilienhaus mit Charme und Potential, schönem Garten und Baureserve in zentraler Lage",275.000 €,"23942 Dassow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,960 m²,1.571 €/m²,Einfamilienhaus (freistehend),70 m²,nach Vereinbarung,3,1,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Achtung Preissenkung Haus nahe der Ostsee mit Einliegerwohnung zu verkaufen,360.000 €,"18233 Am Salzhaff, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,881 m²,1.895 €/m²,Mehrfamilienhaus,nil,nil,2,2,2 Stellplätze,"4,76 %","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Einfamilienhaus in ruhiger Wohnlage von Boizenburg,245.000 €,"19258 Boizenburg/Elbe, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,684 m²,2.042 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,2 Garagen,"2,95% inkl. MwSt.",{}
***Zweifamilienhaus in ruhiger Ortslage***,349.900 €,"19205 Veelböken, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,2.069 m²,1.400 €/m²,Wohnimmobilie (sonstige),60 m²,nach Absprache,4,2,nil,"7,14% inkl. 19 % MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnhaus mit Grundstück und Nebengebäuden im Ostseebad Dierhagen- direkt an der Ostsee zu verkaufen,650.000 €,"18347 Dierhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,813 m²,8.784 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
***Exklusive Luxuswohnung mit großem Gewerbeanteil***,499.900 €,"19205 Gadebusch, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,2.996 m²,2.941 €/m²,Wohnimmobilie (sonstige),"31,5 m²",nach Absprache,3,1,20 Stellplätze,"5,95 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-stufenloser-zugang-label': ''}
&quot;Alte Schule&quot; in Gützkow sucht Investor,75.950 €,"17506 Gützkow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,386 m²,708 m²,197 €/m²,Mehrfamilienhaus,nil,01.01.2024,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wohn- und Geschäftshaus in Brüel, Faktor 8,2 - provisionsfrei",95.000 €,"Schweriner Str. 5,
19412 Brüel, Ludwigslust-Parchim (Kreis)",5,178 m²,543 m²,534 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
