title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hier fühlen Sie sich sofort wohl: Gepflegtes Reihenmittelhaus in Marl-Hamm,219.000 €,"Marl-Hamm, 45772 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","73,87 m²",192 m²,2.965 €/m²,Reihenmittelhaus,nil,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Drei Einheiten für individuelles Wohnen direkt am Rhein**,285.000 €,"Alt-Homberg, 47198 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,280 m²,258 m²,1.018 €/m²,Mehrfamilienhaus,nil,nil,4,3,nil,"5,95 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives freistehendes Einfamilienhaus auf Traumgrundstück in bester Lage von Bad Münstereifel,769.000 €,"53902 Bad Münstereifel, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.315 m²,4.272 €/m²,Einfamilienhaus (freistehend),81 m²,nach Absprache,4,1,2 Garagen,"2,0825%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Fachwerkhaus im Zentrum,150.000 €,"32602 Vlotho, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,133 m²,615 m²,1.128 €/m²,nil,116 m²,ab sofort,4,2,nil,"3,57",{}
Vermietete Doppelhaushälfte mit Keller und Garage in Toplage,348.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,42 m²",552 m²,2.914 €/m²,Doppelhaushälfte,nil,nil,3,1,Garage,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertige und hochwertig ausgestattete Doppelhaushälfte Nähe des Hertener Schlossparks,499.500 €,"Kurt-Schumacher-Straße 18,
45699 Herten, Recklinghausen (Kreis)",4,137 m²,284 m²,3.646 €/m²,Doppelhaushälfte,nil,1.12.2024,3,1,1 Garage,"3,57",{}
Moderner Bungalow in ruhiger Lage von Lindlar - als Ein- oder Zweifamilienhaus nutzbar!,349.000 €,"51789 Lindlar, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,776 m²,2.908 €/m²,Mehrfamilienhaus,100 m²,sofort,2,2,3 Carports,"3,57 % inkl. MwSt.",{}
"VR IMMO: |KAPITALANLAGE| 8-Familienhaus mit Garagen in ruhiger, sonniger Wohnlage",549.000 €,"58840 Plettenberg, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,"426,04 m²",1.428 m²,1.289 €/m²,Mehrfamilienhaus,nil,voll vermietet,8,8,nil,"+3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Kfw 55 Doppelhaushälfte inklusive Traumgrundstück,550.000 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"152,5 m²",565 m²,3.607 €/m²,Doppelhaushälfte,nil,Januar 2025,4,1,nil,"3,57",{'is24qa-gaeste-wc-label': ''}
"Hochwertiges, stilvolles Familiendomizil.",685.000 €,"33378 Rheda-Wiedenbrück, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,697 m²,2.978 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,keine Käuferprovision,{'is24qa-keller-label': ''}
Klein aber fein! Einfamilienhaus auf großem Grundstück.,349.000 €,"Merkenich, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,854 m²,4.653 €/m²,Einfamilienhaus (freistehend),110 m²,nil,1,1,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Modernes und innovatives Arbeiten auf über 500 m² Fläche im Herzen von Pulheim,1.490.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,562 m²,668 m²,2.651 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Carports,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Einzigartiges Investment! Mehrfamilienhäuser mit Monteurszimmer-System,620.000 €,"Fischeln, 47807 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",34,435 m²,0 m²,1.425 €/m²,nil,nil,nil,nil,nil,nil,7.14% inkl. 19% MwSt.,{'is24qa-keller-label': ''}
Gepflegtes MFH mit vielseitigen Nutzungsmöglichkeiten,375.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,252 m²,372 m²,1.488 €/m²,Einfamilienhaus (freistehend),82 m²,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
MANNELLA *sanieren oder abreißen* Ihre Ideen sind gefragt,289.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,124 m²,1.009 m²,2.331 €/m²,Einfamilienhaus (freistehend),"45,7 m²",nil,4,1,3 Außenstellplätze,"3,57 % Käuferprovision (inkl. MwSt)",{}
Moderner Bungalow: All-inclusive Angebot mit großem Carport und Garage,398.000 €,"51570 Windeck, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,845 m²,2.653 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Garage,"Käuferprovision beträgt 3,57 % (exkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Achtung!!! Drei Mehrfamilienhäuser mit rentablem System,360.000 €,"Dießem/Lehmheide, 47805 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,282 m²,210 m²,1.277 €/m²,nil,nil,nil,nil,nil,1 Stellplatz,"7,14% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Bildhübsches, topgepflegtes Klinkerhaus: Einliegerstudio, Gartenlounge, Garage",375.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,262 m²,2.451 €/m²,nil,nil,nil,nil,nil,nil,"Käufercourtage 1,78 % inkl. MwSt",{}
Vielseitig nutzbare Immobilie in ruhiger Lage von Bad Berleburg,269.000 €,"57319 Bad Berleburg, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,739 m²,1.660 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Riesen Qualität zu großartigen Preisen!,277.998 €,"53881 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,455 m²,2.317 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau für unter 300.000,- (zzgl. Baunebenkosten und Grundstück)",290.076 €,"53881 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,450 m²,2.231 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preis-Leistung unschlagbar!,277.998 €,"52391 Vettweiß, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,450 m²,2.317 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sofort loslegen, durch Eigenleistung weitere Ersparnis möglich!",295.358 €,"53937 Schleiden, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,600 m²,2.272 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Riesen Qualität, großartiger Preis!",277.998 €,"52391 Vettweiß, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,455 m²,2.317 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"unter 500.000,-, inkl. Grundstückspreis",485.640 €,"53909 Zülpich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,300 m²,3.736 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Förderung nutzen, mit QNG-Vorteil!",295.358 €,"53909 Zülpich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,500 m²,2.110 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kapitalanlage, Neubau! Förderungen nutzen!",1.667.850 €,"53909 Zülpich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,640 m²,500 m²,2.606 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Haus ""Variant 35-160"" QNG-Line SF inklusive Top-Leistungen",482.240 €,"48629 Metelen, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,475 m²,3.372 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Auf gute Nachbarschaft - REIHENENDHAUS Schlüssel, Einzug, fertig KfW-Förderung, EBK+PV inkl.",414.392 €,"48268 Greven, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,338 m²,3.733 €/m²,Reiheneckhaus,"117,6 m²",nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Tolles REIHENMITTELHAUS 40+ QNG zertifiziert (KfW) Schlüssel, fertig EBK+PV inkl.",393.435 €,"48268 Greven, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,234 m²,3.544 €/m²,Reihenmittelhaus,"117,6 m²",nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ruhige Lage, individuelles Haus, entspanntes Leben - DHH schlüsselfertig QNG zert., EBK, PV uvm.",491.180 €,"48268 Greven, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"141,56 m²",329 m²,3.470 €/m²,Doppelhaushälfte,"163,85 m²",nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr Zuhause, Ihr Stil * 40EE, PV, Schlüssel und fertig",714.979 €,"Hiltrup-Ost, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,401 m²,5.500 €/m²,Einfamilienhaus (freistehend),145 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit großzügigem Grundstück - schlüsselfertig und KfW zertifiziert,663.491 €,"Mecklenbeck, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,527 m²,5.026 €/m²,Doppelhaushälfte,136 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wienburg - Viel Platz auf zwei Vollgeschossen, Keller, Garage uvm.",1.728.317 €,"Rumphorst, 48147 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,852 m²,10.669 €/m²,Einfamilienhaus (freistehend),170 m²,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Rumphorst - Wohn(T)Raum für alle mit Dachstudio, schlüsselfertig",1.029.050 €,"Rumphorst, 48147 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,428 m²,7.247 €/m²,Doppelhaushälfte,164 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bungalow mit höchstem Wohnkomfort, barrierefrei & schlüsselfertig",1.539.417 €,"Rumphorst, 48147 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,852 m²,11.075 €/m²,Bungalow,140 m²,nil,2,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
